client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,3.7799620628356934
f0007_14,20,,376,train,0.029585798816568046,3.7962021827697754
f0030_12,20,,285,train,0.046875,3.7239580154418945
f0035_19,20,,417,train,0.034666666666666665,3.7943811416625977
f0056_01,20,,120,train,0.0,4.120419025421143
f0058_07,20,,347,train,0.041666666666666664,3.764739513397217
f0060_43,20,,304,train,0.04395604395604396,3.7510392665863037
f0079_06,20,,262,train,0.03404255319148936,3.8168623447418213
f0089_16,20,,369,train,0.02710843373493976,3.7804558277130127
f0100_42,20,,348,train,0.03514376996805112,3.7207136154174805
f0143_00,20,,396,train,0.033707865168539325,3.7994582653045654
f0147_13,20,,291,train,0.03065134099616858,3.7879045009613037
f0213_49,20,,179,train,0.06832298136645963,3.737058639526367
f0249_46,20,,324,train,0.037800687285223365,3.8208487033843994
f0263_31,20,,350,train,0.031746031746031744,3.7448136806488037
f0266_14,20,,376,train,0.03550295857988166,3.750523567199707
f0326_35,20,,381,train,0.03216374269005848,3.704338312149048
f0343_35,20,,366,train,0.03951367781155015,3.8020331859588623
f0344_25,20,,428,train,0.02857142857142857,3.778141736984253
f0391_32,20,,283,train,0.03937007874015748,3.763030767440796
f0397_27,20,,160,train,0.0,4.306066989898682
f0399_44,20,,393,train,0.036827195467422094,3.8031725883483887
f0426_47,20,,178,train,0.04375,3.8980917930603027
f0478_10,20,,349,train,0.03184713375796178,3.794440984725952
f0491_35,20,,312,train,0.04285714285714286,3.8690717220306396
f0496_09,20,,359,train,0.03715170278637771,3.839315891265869
f0497_00,20,,289,train,0.046153846153846156,3.7593963146209717
f0518_02,20,,404,train,0.024793388429752067,3.7706756591796875
f0520_25,20,,328,train,0.030508474576271188,3.8620285987854004
f0529_06,20,,184,train,0.03636363636363636,3.720475912094116
f0554_17,20,,394,train,0.031073446327683617,3.8030447959899902
f0576_01,20,,216,train,0.0,4.267312526702881
f0615_00,20,,376,train,0.038461538461538464,3.774595022201538
f0638_07,20,,321,train,0.027777777777777776,3.887953519821167
f0642_27,20,,363,train,0.03067484662576687,3.837069511413574
f0655_10,20,,206,train,0.06486486486486487,3.5602409839630127
f0656_11,20,,303,train,0.03676470588235294,3.906937599182129
f0667_05,20,,329,train,0.0472972972972973,3.7499125003814697
f0692_03,20,,244,train,0.0502283105022831,3.743727684020996
f0730_41,20,,369,train,0.030120481927710843,3.8464133739471436
f0778_20,20,,360,train,0.033950617283950615,3.750875949859619
f0783_27,20,,388,train,0.03724928366762178,3.7898576259613037
f0791_04,20,,315,train,0.04240282685512368,3.723106622695923
f0826_18,20,,318,train,0.03496503496503497,3.822873830795288
f0827_09,20,,385,train,0.03757225433526012,3.754417896270752
f0832_40,20,,228,train,0.05365853658536585,3.7915806770324707
f0889_48,20,,334,train,0.03333333333333333,3.8240811824798584
f0924_33,20,,246,train,0.05429864253393665,3.64866042137146
f0929_23,20,,260,train,0.04700854700854701,3.803558111190796
f0944_27,20,,372,train,0.03293413173652695,3.835306406021118
f0964_10,20,,218,train,0.05612244897959184,3.6403748989105225
f0965_28,20,,318,train,0.04195804195804196,3.796456813812256
f0974_14,20,,291,train,0.04980842911877394,3.789611577987671
f1002_33,20,,194,train,0.05747126436781609,3.61057710647583
f1036_49,20,,157,train,0.07801418439716312,3.6245484352111816
f1066_29,20,,203,train,0.06043956043956044,3.6001172065734863
f1084_48,20,,285,train,0.046875,3.662686824798584
f1104_24,20,,324,train,0.037800687285223365,3.7955422401428223
f1116_09,20,,349,train,0.03503184713375796,3.760220527648926
f1137_07,20,,325,train,0.03424657534246575,3.7088229656219482
f1152_03,20,,239,train,0.05581395348837209,3.6498184204101562
f1173_40,20,,240,train,0.05092592592592592,3.7106385231018066
f1185_47,20,,213,train,0.05235602094240838,3.6624598503112793
f1190_46,20,,268,train,0.04564315352697095,3.7524261474609375
f1227_38,20,,254,train,0.05263157894736842,3.621981143951416
f1240_01,20,,310,train,0.03942652329749104,3.7091987133026123
f1241_00,20,,387,train,0.031609195402298854,3.741300106048584
f1275_19,20,,190,train,0.07017543859649122,3.4742956161499023
f1300_41,20,,219,train,0.05583756345177665,3.6870219707489014
f1314_29,20,,302,train,0.03690036900369004,3.689544200897217
f1316_31,20,,187,train,0.07142857142857142,3.6750972270965576
f1340_02,20,,276,train,0.04838709677419355,3.755279302597046
f1349_00,20,,258,train,0.05172413793103448,3.7643632888793945
f1357_25,20,,327,train,0.04421768707482993,3.734351634979248
f1366_49,20,,320,train,0.034722222222222224,3.70554518699646
f1425_23,20,,372,train,0.03592814371257485,3.731283664703369
f1468_04,20,,103,train,0.0,4.012431621551514
f1485_22,20,,344,train,0.03559870550161812,3.750281572341919
f1591_47,20,,163,train,0.0684931506849315,3.5632917881011963
f1593_46,20,,148,train,0.06766917293233082,3.502314805984497
f1596_10,20,,149,train,0.07462686567164178,3.6955413818359375
f1599_48,20,,150,train,0.0962962962962963,3.634448528289795
f1601_01,20,,175,train,0.07006369426751592,3.54457426071167
f1603_40,20,,143,train,0.1015625,3.286963939666748
f1644_01,20,,179,train,0.06832298136645963,3.5423922538757324
f1652_11,20,,166,train,0.06711409395973154,3.5743095874786377
f1674_35,20,,119,train,0.102803738317757,3.6510398387908936
f1691_07,20,,150,train,0.08888888888888889,3.616472005844116
f1704_29,20,,176,train,0.06962025316455696,3.565572500228882
f1715_20,20,,172,train,0.07792207792207792,3.522287368774414
f1721_26,20,,176,train,0.08227848101265822,3.5201690196990967
f1775_42,20,,177,train,0.07547169811320754,3.6121983528137207
f1813_25,20,,151,train,0.07407407407407407,3.664414167404175
f1866_14,20,,120,train,0.05555555555555555,3.571505546569824
f1868_06,20,,131,train,0.05982905982905983,3.6409354209899902
f1883_03,20,,163,train,0.08904109589041095,3.5744824409484863
f1886_18,20,,164,train,0.06802721088435375,3.577423334121704
f1894_39,20,,155,train,0.07194244604316546,3.5826830863952637
f1930_02,20,,178,train,0.08125,3.564643144607544
f1942_21,20,,181,train,0.07407407407407407,3.5945792198181152
f1945_00,20,,171,train,0.0784313725490196,3.5028181076049805
f1946_25,20,,129,train,0.05172413793103448,3.680776357650757
f2003_18,20,,163,train,0.0684931506849315,3.527024745941162
f2092_41,20,,171,train,0.0718954248366013,3.5194590091705322
f2122_65,20,,183,train,0.07317073170731707,3.578144073486328
f2136_68,20,,140,train,0.10317460317460317,3.708156108856201
f2173_74,20,,168,train,0.09271523178807947,3.4861862659454346
f2190_52,20,,180,train,0.08024691358024691,3.5422396659851074
f2199_64,20,,143,train,0.0859375,3.7239718437194824
f2203_77,20,,162,train,0.08275862068965517,3.5143682956695557
f2218_51,20,,147,train,0.08333333333333333,3.5162999629974365
f2257_69,20,,170,train,0.06535947712418301,3.634734869003296
f2280_57,20,,167,train,0.08,3.5649027824401855
f2301_65,20,,176,train,0.0759493670886076,3.5924880504608154
f2312_87,20,,159,train,0.08391608391608392,3.473945140838623
f2352_97,20,,162,train,0.09655172413793103,3.522073984146118
f2381_54,20,,155,train,0.1079136690647482,3.606799840927124
f2407_74,20,,171,train,0.0784313725490196,3.558748960494995
f2427_89,20,,171,train,0.0915032679738562,3.587655544281006
f2449_96,20,,138,train,0.08064516129032258,3.6592466831207275
f2457_97,20,,181,train,0.06172839506172839,3.564899206161499
f2480_61,20,,151,train,0.0962962962962963,3.5967764854431152
f2533_94,20,,166,train,0.174496644295302,3.580726146697998
f2534_96,20,,166,train,0.087248322147651,3.529670476913452
f2541_99,20,,174,train,0.07051282051282051,3.5338897705078125
f2542_55,20,,168,train,0.08609271523178808,3.6120123863220215
f2544_53,20,,167,train,0.1,3.565115213394165
f2568_54,20,,150,train,0.0962962962962963,3.33593487739563
f2597_88,20,,157,train,0.04964539007092199,3.4798197746276855
f3108_34,20,,181,train,0.07407407407407407,3.5574774742126465
f3110_25,20,,183,train,0.07317073170731707,3.570812702178955
f3150_21,20,,181,train,0.07407407407407407,3.551382064819336
f3162_20,20,,184,train,0.07272727272727272,3.5292396545410156
f3187_33,20,,159,train,0.06993006993006994,3.660796880722046
f3216_33,20,,171,train,0.0784313725490196,3.6008005142211914
f3217_28,20,,181,train,0.08024691358024691,3.5957701206207275
f3222_24,20,,131,train,0.09401709401709402,3.234422445297241
f3232_11,20,,173,train,0.07096774193548387,3.5438385009765625
f3269_06,20,,148,train,0.09022556390977443,3.68772292137146
f3276_49,20,,174,train,0.08333333333333333,3.6035892963409424
f3291_47,20,,143,train,0.0859375,3.581099510192871
f3300_25,20,,180,train,0.06172839506172839,3.590209484100342
f3345_12,20,,181,train,0.06790123456790123,3.5780482292175293
f3354_29,20,,182,train,0.06134969325153374,3.6065266132354736
f3412_27,20,,166,train,0.12751677852348994,3.5608468055725098
f3430_38,20,,183,train,0.08536585365853659,3.57285737991333
f3446_10,20,,174,train,0.12179487179487179,3.606907367706299
f3448_15,20,,171,train,0.0784313725490196,3.6223702430725098
f3453_15,20,,180,train,0.09876543209876543,3.572460889816284
f3487_02,20,,169,train,0.07894736842105263,3.5986897945404053
f3494_34,20,,180,train,0.08024691358024691,3.5223569869995117
f3502_45,20,,183,train,0.06097560975609756,3.5979185104370117
f3508_31,20,,182,train,0.06748466257668712,3.611401081085205
f3596_19,20,,171,train,0.08496732026143791,3.5963668823242188
f3600_46,20,,178,train,0.075,3.5501391887664795
f3604_21,20,,167,train,0.08,3.5448567867279053
f3636_24,20,,137,train,0.16260162601626016,3.467134952545166
f3638_42,20,,178,train,0.075,3.567582368850708
f3653_40,20,,133,train,0.10084033613445378,3.3556458950042725
f3657_40,20,,174,train,0.07051282051282051,3.564232349395752
f3665_22,20,,170,train,0.0784313725490196,3.533782720565796
f3728_28,20,,163,train,0.0821917808219178,3.544320821762085
f3757_19,20,,180,train,0.08641975308641975,3.527613401412964
f3785_26,20,,156,train,0.1,3.522799015045166
f3832_04,20,,181,train,0.08024691358024691,3.5734708309173584
f3852_32,20,,176,train,0.06962025316455696,3.5749425888061523
f3885_04,20,,181,train,0.07407407407407407,3.5844578742980957
f3892_07,20,,180,train,0.07407407407407407,3.575481653213501
f3908_41,20,,178,train,0.04375,3.5787720680236816
f3918_03,20,,144,train,0.08527131782945736,3.077620506286621
f3955_03,20,,177,train,0.06289308176100629,3.585310220718384
f3961_03,20,,169,train,0.08552631578947369,3.5458357334136963
f3989_21,20,,128,train,0.05217391304347826,3.766359329223633
f4003_07,20,,160,train,0.09027777777777778,3.59501314163208
f4005_01,20,,182,train,0.07975460122699386,3.549476385116577
f4006_12,20,,163,train,0.08904109589041095,3.5844969749450684
f4042_33,20,,167,train,0.07333333333333333,3.562645673751831
f4067_23,20,,182,train,0.06748466257668712,3.5848920345306396
f4072_44,20,,176,train,0.08227848101265822,3.546326160430908
f0001_41,20,,414,test,0.0,3.8655624389648438
f0007_14,20,,376,test,0.05263157894736842,3.820350170135498
f0030_12,20,,285,test,0.034482758620689655,3.9302937984466553
f0035_19,20,,417,test,0.047619047619047616,3.689201831817627
f0056_01,20,,120,test,0.0,3.997068405151367
f0058_07,20,,347,test,0.0,3.8656253814697266
f0060_43,20,,304,test,0.06451612903225806,3.711712598800659
f0079_06,20,,262,test,0.0,3.7997820377349854
f0089_16,20,,369,test,0.08108108108108109,3.505811929702759
f0100_42,20,,348,test,0.02857142857142857,3.679003953933716
f0143_00,20,,396,test,0.025,3.9642868041992188
f0147_13,20,,291,test,0.06666666666666667,3.831681966781616
f0213_49,20,,179,test,0.05555555555555555,4.092057704925537
f0249_46,20,,324,test,0.0,3.8635008335113525
f0263_31,20,,350,test,0.02857142857142857,3.646440029144287
f0266_14,20,,376,test,0.02631578947368421,3.848663330078125
f0326_35,20,,381,test,0.02564102564102564,3.6301677227020264
f0343_35,20,,366,test,0.0,3.738170623779297
f0344_25,20,,428,test,0.023255813953488372,3.8309051990509033
f0391_32,20,,283,test,0.13793103448275862,3.636662006378174
f0397_27,20,,160,test,0.0,4.24403190612793
f0399_44,20,,393,test,0.0,3.72686767578125
f0426_47,20,,178,test,0.05555555555555555,4.012580394744873
f0478_10,20,,349,test,0.02857142857142857,3.9276249408721924
f0491_35,20,,312,test,0.0,3.8208227157592773
f0496_09,20,,359,test,0.027777777777777776,3.891063690185547
f0497_00,20,,289,test,0.034482758620689655,3.9325170516967773
f0518_02,20,,404,test,0.024390243902439025,3.9355404376983643
f0520_25,20,,328,test,0.06060606060606061,3.9439194202423096
f0529_06,20,,184,test,0.0,3.666513442993164
f0554_17,20,,394,test,0.025,3.661118745803833
f0576_01,20,,216,test,0.0,4.357889175415039
f0615_00,20,,376,test,0.0,3.7642059326171875
f0638_07,20,,321,test,0.06060606060606061,3.6516330242156982
f0642_27,20,,363,test,0.05405405405405406,3.8919479846954346
f0655_10,20,,206,test,0.19047619047619047,3.4735724925994873
f0656_11,20,,303,test,0.0,3.9599270820617676
f0667_05,20,,329,test,0.030303030303030304,3.791722297668457
f0692_03,20,,244,test,0.04,3.8261871337890625
f0730_41,20,,369,test,0.05405405405405406,3.9204819202423096
f0778_20,20,,360,test,0.0,3.9297757148742676
f0783_27,20,,388,test,0.0,3.874485969543457
f0791_04,20,,315,test,0.0,3.843337297439575
f0826_18,20,,318,test,0.0625,3.6532199382781982
f0827_09,20,,385,test,0.0,3.8742425441741943
f0832_40,20,,228,test,0.0,3.4746177196502686
f0889_48,20,,334,test,0.0,3.985846996307373
f0924_33,20,,246,test,0.0,3.825024127960205
f0929_23,20,,260,test,0.11538461538461539,3.3319075107574463
f0944_27,20,,372,test,0.05263157894736842,3.661547899246216
f0964_10,20,,218,test,0.045454545454545456,3.5375261306762695
f0965_28,20,,318,test,0.0,3.861583709716797
f0974_14,20,,291,test,0.03333333333333333,3.764728546142578
f1002_33,20,,194,test,0.15,3.6748039722442627
f1036_49,20,,157,test,0.0,3.5492260456085205
f1066_29,20,,203,test,0.14285714285714285,3.634093761444092
f1084_48,20,,285,test,0.034482758620689655,3.8624072074890137
f1104_24,20,,324,test,0.030303030303030304,3.7189953327178955
f1116_09,20,,349,test,0.02857142857142857,3.7293174266815186
f1137_07,20,,325,test,0.09090909090909091,3.6478512287139893
f1152_03,20,,239,test,0.0,3.624499559402466
f1173_40,20,,240,test,0.08333333333333333,3.5512382984161377
f1185_47,20,,213,test,0.045454545454545456,3.841756582260132
f1190_46,20,,268,test,0.037037037037037035,3.8586344718933105
f1227_38,20,,254,test,0.038461538461538464,3.904479503631592
f1240_01,20,,310,test,0.06451612903225806,3.666147470474243
f1241_00,20,,387,test,0.07692307692307693,3.638493537902832
f1275_19,20,,190,test,0.0,3.363218307495117
f1300_41,20,,219,test,0.045454545454545456,3.5789008140563965
f1314_29,20,,302,test,0.06451612903225806,3.8401331901550293
f1316_31,20,,187,test,0.0,4.001023292541504
f1340_02,20,,276,test,0.03571428571428571,3.7380735874176025
f1349_00,20,,258,test,0.038461538461538464,3.4476828575134277
f1357_25,20,,327,test,0.0,3.7329354286193848
f1366_49,20,,320,test,0.0625,3.717104911804199
f1425_23,20,,372,test,0.02631578947368421,3.670511245727539
f1468_04,20,,103,test,0.0,4.083591938018799
f1485_22,20,,344,test,0.02857142857142857,3.761195182800293
f1591_47,20,,163,test,0.058823529411764705,3.4672420024871826
f1593_46,20,,148,test,0.13333333333333333,3.6814262866973877
f1596_10,20,,149,test,0.13333333333333333,3.4277842044830322
f1599_48,20,,150,test,0.06666666666666667,3.5841970443725586
f1601_01,20,,175,test,0.1111111111111111,3.3662257194519043
f1603_40,20,,143,test,0.0,3.588813304901123
f1644_01,20,,179,test,0.05555555555555555,3.6572091579437256
f1652_11,20,,166,test,0.17647058823529413,3.2274951934814453
f1674_35,20,,119,test,0.08333333333333333,3.600008010864258
f1691_07,20,,150,test,0.06666666666666667,4.295340061187744
f1704_29,20,,176,test,0.1111111111111111,3.500744342803955
f1715_20,20,,172,test,0.1111111111111111,3.51208233833313
f1721_26,20,,176,test,0.05555555555555555,3.740651845932007
f1775_42,20,,177,test,0.05555555555555555,3.405330181121826
f1813_25,20,,151,test,0.0,3.2695374488830566
f1866_14,20,,120,test,0.0,3.418985366821289
f1868_06,20,,131,test,0.14285714285714285,3.8969762325286865
f1883_03,20,,163,test,0.058823529411764705,3.783407688140869
f1886_18,20,,164,test,0.11764705882352941,3.924959897994995
f1894_39,20,,155,test,0.0,3.7075979709625244
f1930_02,20,,178,test,0.0,3.555166721343994
f1942_21,20,,181,test,0.05263157894736842,3.496567487716675
f1945_00,20,,171,test,0.0,3.781433582305908
f1946_25,20,,129,test,0.07692307692307693,3.6513726711273193
f2003_18,20,,163,test,0.058823529411764705,3.8291258811950684
f2092_41,20,,171,test,0.1111111111111111,3.5416221618652344
f2122_65,20,,183,test,0.05263157894736842,3.699862003326416
f2136_68,20,,140,test,0.07142857142857142,3.4558796882629395
f2173_74,20,,168,test,0.058823529411764705,3.782439708709717
f2190_52,20,,180,test,0.0,3.9329652786254883
f2199_64,20,,143,test,0.13333333333333333,3.517991065979004
f2203_77,20,,162,test,0.0,3.631626844406128
f2218_51,20,,147,test,0.13333333333333333,3.0699968338012695
f2257_69,20,,170,test,0.17647058823529413,3.3705716133117676
f2280_57,20,,167,test,0.11764705882352941,3.779447317123413
f2301_65,20,,176,test,0.05555555555555555,3.2946865558624268
f2312_87,20,,159,test,0.0625,3.9646496772766113
f2352_97,20,,162,test,0.0,3.49906587600708
f2381_54,20,,155,test,0.0625,3.633273124694824
f2407_74,20,,171,test,0.05555555555555555,3.871819019317627
f2427_89,20,,171,test,0.0,3.36879825592041
f2449_96,20,,138,test,0.07142857142857142,3.7321712970733643
f2457_97,20,,181,test,0.15789473684210525,3.6718461513519287
f2480_61,20,,151,test,0.0,3.6562392711639404
f2533_94,20,,166,test,0.17647058823529413,3.426609754562378
f2534_96,20,,166,test,0.0,3.0849320888519287
f2541_99,20,,174,test,0.1111111111111111,3.630290985107422
f2542_55,20,,168,test,0.17647058823529413,3.2874298095703125
f2544_53,20,,167,test,0.0,3.589124917984009
f2568_54,20,,150,test,0.0,3.262078285217285
f2597_88,20,,157,test,0.0,3.692908763885498
f3108_34,20,,181,test,0.05263157894736842,3.6119894981384277
f3110_25,20,,183,test,0.10526315789473684,3.566270112991333
f3150_21,20,,181,test,0.05263157894736842,3.782654285430908
f3162_20,20,,184,test,0.05263157894736842,3.8960683345794678
f3187_33,20,,159,test,0.25,3.3533902168273926
f3216_33,20,,171,test,0.1111111111111111,3.33111572265625
f3217_28,20,,181,test,0.0,3.471210241317749
