6841,231,,22,train,29952,29952,0,32,624130
5702,231,,30,train,29952,29952,0,32,1248260
4993,231,,18,train,29952,29952,0,32,624130
2852,231,,11,train,29952,29952,0,32,0
5064,231,,21,train,29952,29952,0,32,624130
4348,232,,18,train,29952,29952,0,32,624130
6467,232,,20,train,29952,29952,0,32,624130
3307,232,,14,train,29952,29952,0,32,624130
6693,232,,22,train,29952,29952,0,32,624130
2518,232,,30,train,29952,29952,0,32,1248260
7787,233,,7,train,29952,29952,0,32,0
5116,233,,18,train,29952,29952,0,32,624130
1455,233,,30,train,29952,29952,0,32,1248260
4579,233,,5,train,29952,29952,0,32,0
3152,233,,5,train,29952,29952,0,32,0
1786,234,,23,train,29952,29952,0,32,1248260
7700,234,,11,train,29952,29952,0,32,0
3713,234,,20,train,29952,29952,0,32,624130
8841,234,,10,train,29952,29952,0,32,0
2950,234,,10,train,29952,29952,0,32,0
7513,235,,30,train,29952,29952,0,32,1248260
7549,235,,14,train,29952,29952,0,32,624130
1505,235,,6,train,29952,29952,0,32,0
4199,235,,11,train,29952,29952,0,32,0
4740,235,,31,train,29952,29952,0,32,1248260
8300,236,,19,train,29952,29952,0,32,624130
2126,236,,21,train,29952,29952,0,32,624130
9028,236,,30,train,29952,29952,0,32,1248260
9290,236,,30,train,29952,29952,0,32,1248260
3626,236,,19,train,29952,29952,0,32,624130
7714,237,,20,train,29952,29952,0,32,624130
9415,237,,24,train,29952,29952,0,32,1248260
8988,237,,21,train,29952,29952,0,32,624130
5296,237,,25,train,29952,29952,0,32,1248260
4277,237,,7,train,29952,29952,0,32,0
314,238,,15,train,29952,29952,0,32,624130
3385,238,,21,train,29952,29952,0,32,624130
10161,238,,7,train,29952,29952,0,32,0
9384,238,,16,train,29952,29952,0,32,624130
62,238,,20,train,29952,29952,0,32,624130
2507,239,,30,train,29952,29952,0,32,1248260
8764,239,,20,train,29952,29952,0,32,624130
5453,239,,20,train,29952,29952,0,32,624130
9533,239,,30,train,29952,29952,0,32,1248260
3108,239,,13,train,29952,29952,0,32,624130
7319,240,,14,train,29952,29952,0,32,624130
3234,240,,20,train,29952,29952,0,32,624130
1971,240,,19,train,29952,29952,0,32,624130
7546,240,,21,train,29952,29952,0,32,624130
4402,240,,24,train,29952,29952,0,32,1248260
2857,241,,29,train,29952,29952,0,32,1248260
1963,241,,24,train,29952,29952,0,32,1248260
5489,241,,30,train,29952,29952,0,32,1248260
10089,241,,30,train,29952,29952,0,32,1248260
3484,241,,29,train,29952,29952,0,32,1248260
10041,242,,22,train,29952,29952,0,32,624130
5360,242,,21,train,29952,29952,0,32,624130
4835,242,,5,train,29952,29952,0,32,0
7863,242,,20,train,29952,29952,0,32,624130
6595,242,,5,train,29952,29952,0,32,0
7772,243,,14,train,29952,29952,0,32,624130
5389,243,,6,train,29952,29952,0,32,0
7468,243,,29,train,29952,29952,0,32,1248260
5483,243,,6,train,29952,29952,0,32,0
7533,243,,30,train,29952,29952,0,32,1248260
2093,244,,14,train,29952,29952,0,32,624130
2825,244,,11,train,29952,29952,0,32,0
8484,244,,20,train,29952,29952,0,32,624130
10172,244,,11,train,29952,29952,0,32,0
8669,244,,21,train,29952,29952,0,32,624130
1804,245,,21,train,29952,29952,0,32,624130
960,245,,25,train,29952,29952,0,32,1248260
2135,245,,7,train,29952,29952,0,32,0
6031,245,,30,train,29952,29952,0,32,1248260
7777,245,,27,train,29952,29952,0,32,1248260
6983,246,,20,train,29952,29952,0,32,624130
5683,246,,16,train,29952,29952,0,32,624130
4846,246,,8,train,29952,29952,0,32,0
8085,246,,12,train,29952,29952,0,32,624130
5118,246,,16,train,29952,29952,0,32,624130
8080,247,,29,train,29952,29952,0,32,1248260
1729,247,,22,train,29952,29952,0,32,624130
3816,247,,12,train,29952,29952,0,32,624130
3370,247,,9,train,29952,29952,0,32,0
6465,247,,25,train,29952,29952,0,32,1248260
5355,248,,16,train,29952,29952,0,32,624130
3966,248,,24,train,29952,29952,0,32,1248260
1682,248,,21,train,29952,29952,0,32,624130
2455,248,,9,train,29952,29952,0,32,0
7706,248,,23,train,29952,29952,0,32,1248260
632,249,,30,train,29952,29952,0,32,1248260
3865,249,,10,train,29952,29952,0,32,0
2308,249,,21,train,29952,29952,0,32,624130
691,249,,22,train,29952,29952,0,32,624130
8469,249,,30,train,29952,29952,0,32,1248260
5918,250,,29,train,29952,29952,0,32,1248260
2867,250,,30,train,29952,29952,0,32,1248260
4334,250,,30,train,29952,29952,0,32,1248260
427,250,,24,train,29952,29952,0,32,1248260
1365,250,,23,train,29952,29952,0,32,1248260
2232,251,,23,train,29952,29952,0,32,1248260
7121,251,,21,train,29952,29952,0,32,624130
3494,251,,28,train,29952,29952,0,32,1248260
543,251,,13,train,29952,29952,0,32,624130
2743,251,,14,train,29952,29952,0,32,624130
8601,252,,23,train,29952,29952,0,32,1248260
6739,252,,20,train,29952,29952,0,32,624130
5693,252,,20,train,29952,29952,0,32,624130
1357,252,,22,train,29952,29952,0,32,624130
1277,252,,5,train,29952,29952,0,32,0
6576,253,,30,train,29952,29952,0,32,1248260
6324,253,,30,train,29952,29952,0,32,1248260
4295,253,,15,train,29952,29952,0,32,624130
6991,253,,23,train,29952,29952,0,32,1248260
4334,253,,30,train,29952,29952,0,32,1248260
9366,254,,18,train,29952,29952,0,32,624130
8572,254,,30,train,29952,29952,0,32,1248260
4289,254,,19,train,29952,29952,0,32,624130
628,254,,18,train,29952,29952,0,32,624130
9245,254,,30,train,29952,29952,0,32,1248260
8800,255,,22,train,29952,29952,0,32,624130
1842,255,,30,train,29952,29952,0,32,1248260
5655,255,,26,train,29952,29952,0,32,1248260
4398,255,,23,train,29952,29952,0,32,1248260
512,255,,13,train,29952,29952,0,32,624130
8135,256,,20,train,29952,29952,0,32,624130
2455,256,,9,train,29952,29952,0,32,0
7686,256,,10,train,29952,29952,0,32,0
4846,256,,8,train,29952,29952,0,32,0
7378,256,,30,train,29952,29952,0,32,1248260
4498,257,,30,train,29952,29952,0,32,1248260
6401,257,,9,train,29952,29952,0,32,0
8496,257,,30,train,29952,29952,0,32,1248260
1575,257,,19,train,29952,29952,0,32,624130
8541,257,,22,train,29952,29952,0,32,624130
4100,258,,13,train,29952,29952,0,32,624130
9951,258,,12,train,29952,29952,0,32,624130
2098,258,,11,train,29952,29952,0,32,0
6244,258,,18,train,29952,29952,0,32,624130
4601,258,,30,train,29952,29952,0,32,1248260
6384,259,,9,train,29952,29952,0,32,0
9720,259,,30,train,29952,29952,0,32,1248260
6817,259,,20,train,29952,29952,0,32,624130
8356,259,,19,train,29952,29952,0,32,624130
1330,259,,30,train,29952,29952,0,32,1248260
563,260,,26,train,29952,29952,0,32,1248260
3666,260,,10,train,29952,29952,0,32,0
6370,260,,30,train,29952,29952,0,32,1248260
4185,260,,12,train,29952,29952,0,32,624130
1055,260,,20,train,29952,29952,0,32,624130
4058,261,,29,train,29952,29952,0,32,1248260
167,261,,25,train,29952,29952,0,32,1248260
4093,261,,17,train,29952,29952,0,32,624130
5317,261,,20,train,29952,29952,0,32,624130
7178,261,,30,train,29952,29952,0,32,1248260
6789,262,,30,train,29952,29952,0,32,1248260
7432,262,,22,train,29952,29952,0,32,624130
8017,262,,20,train,29952,29952,0,32,624130
8380,262,,30,train,29952,29952,0,32,1248260
3238,262,,30,train,29952,29952,0,32,1248260
4423,263,,30,train,29952,29952,0,32,1248260
2252,263,,15,train,29952,29952,0,32,624130
7736,263,,12,train,29952,29952,0,32,624130
8312,263,,27,train,29952,29952,0,32,1248260
6792,263,,30,train,29952,29952,0,32,1248260
3627,264,,16,train,29952,29952,0,32,624130
3998,264,,13,train,29952,29952,0,32,624130
2775,264,,20,train,29952,29952,0,32,624130
6418,264,,30,train,29952,29952,0,32,1248260
2726,264,,28,train,29952,29952,0,32,1248260
10146,265,,14,train,29952,29952,0,32,624130
1066,265,,30,train,29952,29952,0,32,1248260
5275,265,,20,train,29952,29952,0,32,624130
9151,265,,30,train,29952,29952,0,32,1248260
4672,265,,30,train,29952,29952,0,32,1248260
4187,266,,20,train,29952,29952,0,32,624130
9414,266,,8,train,29952,29952,0,32,0
2516,266,,30,train,29952,29952,0,32,1248260
2436,266,,8,train,29952,29952,0,32,0
10093,266,,30,train,29952,29952,0,32,1248260
4114,267,,30,train,29952,29952,0,32,1248260
9430,267,,9,train,29952,29952,0,32,0
1645,267,,25,train,29952,29952,0,32,1248260
6954,267,,17,train,29952,29952,0,32,624130
5600,267,,29,train,29952,29952,0,32,1248260
8431,268,,30,train,29952,29952,0,32,1248260
135,268,,27,train,29952,29952,0,32,1248260
8869,268,,7,train,29952,29952,0,32,0
1232,268,,22,train,29952,29952,0,32,624130
8133,268,,27,train,29952,29952,0,32,1248260
2316,269,,30,train,29952,29952,0,32,1248260
2235,269,,30,train,29952,29952,0,32,1248260
7324,269,,8,train,29952,29952,0,32,0
6900,269,,7,train,29952,29952,0,32,0
5007,269,,30,train,29952,29952,0,32,1248260
4516,270,,30,train,29952,29952,0,32,1248260
1272,270,,30,train,29952,29952,0,32,1248260
5944,270,,16,train,29952,29952,0,32,624130
7658,270,,12,train,29952,29952,0,32,624130
8140,270,,20,train,29952,29952,0,32,624130
6257,271,,6,train,29952,29952,0,32,0
6934,271,,17,train,29952,29952,0,32,624130
483,271,,29,train,29952,29952,0,32,1248260
2026,271,,30,train,29952,29952,0,32,1248260
1387,271,,18,train,29952,29952,0,32,624130
6039,272,,16,train,29952,29952,0,32,624130
3295,272,,9,train,29952,29952,0,32,0
3821,272,,18,train,29952,29952,0,32,624130
2319,272,,23,train,29952,29952,0,32,1248260
2226,272,,25,train,29952,29952,0,32,1248260
5908,273,,17,train,29952,29952,0,32,624130
7430,273,,5,train,29952,29952,0,32,0
3733,273,,17,train,29952,29952,0,32,624130
38,273,,30,train,29952,29952,0,32,1248260
7636,273,,29,train,29952,29952,0,32,1248260
7142,274,,30,train,29952,29952,0,32,1248260
5344,274,,30,train,29952,29952,0,32,1248260
609,274,,17,train,29952,29952,0,32,624130
7167,274,,29,train,29952,29952,0,32,1248260
8994,274,,23,train,29952,29952,0,32,1248260
7805,275,,22,train,29952,29952,0,32,624130
5611,275,,30,train,29952,29952,0,32,1248260
2500,275,,29,train,29952,29952,0,32,1248260
6029,275,,18,train,29952,29952,0,32,624130
3940,275,,20,train,29952,29952,0,32,624130
4559,276,,19,train,29952,29952,0,32,624130
6680,276,,30,train,29952,29952,0,32,1248260
7702,276,,17,train,29952,29952,0,32,624130
4003,276,,20,train,29952,29952,0,32,624130
2228,276,,12,train,29952,29952,0,32,624130
4100,277,,13,train,29952,29952,0,32,624130
7204,277,,20,train,29952,29952,0,32,624130
5704,277,,30,train,29952,29952,0,32,1248260
7099,277,,25,train,29952,29952,0,32,1248260
6095,277,,20,train,29952,29952,0,32,624130
6417,278,,30,train,29952,29952,0,32,1248260
2530,278,,21,train,29952,29952,0,32,624130
2245,278,,30,train,29952,29952,0,32,1248260
484,278,,15,train,29952,29952,0,32,624130
1073,278,,21,train,29952,29952,0,32,624130
9573,279,,14,train,29952,29952,0,32,624130
6059,279,,30,train,29952,29952,0,32,1248260
7240,279,,30,train,29952,29952,0,32,1248260
9617,279,,25,train,29952,29952,0,32,1248260
765,279,,20,train,29952,29952,0,32,624130
1305,280,,30,train,29952,29952,0,32,1248260
115,280,,22,train,29952,29952,0,32,624130
8833,280,,30,train,29952,29952,0,32,1248260
2488,280,,6,train,29952,29952,0,32,0
9523,280,,17,train,29952,29952,0,32,624130
4922,281,,22,train,29952,29952,0,32,624130
4551,281,,30,train,29952,29952,0,32,1248260
8032,281,,30,train,29952,29952,0,32,1248260
8177,281,,20,train,29952,29952,0,32,624130
751,281,,9,train,29952,29952,0,32,0
4337,282,,22,train,29952,29952,0,32,624130
3989,282,,30,train,29952,29952,0,32,1248260
9937,282,,29,train,29952,29952,0,32,1248260
5603,282,,23,train,29952,29952,0,32,1248260
4630,282,,16,train,29952,29952,0,32,624130
7852,283,,24,train,29952,29952,0,32,1248260
8288,283,,30,train,29952,29952,0,32,1248260
4978,283,,31,train,29952,29952,0,32,1248260
3513,283,,27,train,29952,29952,0,32,1248260
1876,283,,21,train,29952,29952,0,32,624130
9136,284,,18,train,29952,29952,0,32,624130
3637,284,,13,train,29952,29952,0,32,624130
6693,284,,22,train,29952,29952,0,32,624130
7596,284,,30,train,29952,29952,0,32,1248260
7439,284,,30,train,29952,29952,0,32,1248260
8608,285,,9,train,29952,29952,0,32,0
9806,285,,6,train,29952,29952,0,32,0
6831,285,,20,train,29952,29952,0,32,624130
3864,285,,30,train,29952,29952,0,32,1248260
1259,285,,29,train,29952,29952,0,32,1248260
3505,286,,10,train,29952,29952,0,32,0
9657,286,,25,train,29952,29952,0,32,1248260
3315,286,,30,train,29952,29952,0,32,1248260
5435,286,,21,train,29952,29952,0,32,624130
4080,286,,30,train,29952,29952,0,32,1248260
8452,287,,21,train,29952,29952,0,32,624130
6546,287,,30,train,29952,29952,0,32,1248260
9249,287,,5,train,29952,29952,0,32,0
3858,287,,30,train,29952,29952,0,32,1248260
5110,287,,21,train,29952,29952,0,32,624130
5283,288,,30,train,29952,29952,0,32,1248260
4978,288,,31,train,29952,29952,0,32,1248260
5229,288,,14,train,29952,29952,0,32,624130
6002,288,,30,train,29952,29952,0,32,1248260
2338,288,,20,train,29952,29952,0,32,624130
9155,289,,30,train,29952,29952,0,32,1248260
3229,289,,25,train,29952,29952,0,32,1248260
2213,289,,29,train,29952,29952,0,32,1248260
9723,289,,20,train,29952,29952,0,32,624130
660,289,,19,train,29952,29952,0,32,624130
8784,290,,9,train,29952,29952,0,32,0
555,290,,28,train,29952,29952,0,32,1248260
5962,290,,8,train,29952,29952,0,32,0
2319,290,,23,train,29952,29952,0,32,1248260
4336,290,,30,train,29952,29952,0,32,1248260
7279,291,,20,train,29952,29952,0,32,624130
6994,291,,30,train,29952,29952,0,32,1248260
8402,291,,15,train,29952,29952,0,32,624130
4046,291,,8,train,29952,29952,0,32,0
9876,291,,16,train,29952,29952,0,32,624130
1145,292,,29,train,29952,29952,0,32,1248260
9719,292,,30,train,29952,29952,0,32,1248260
5588,292,,9,train,29952,29952,0,32,0
8239,292,,24,train,29952,29952,0,32,1248260
7171,292,,6,train,29952,29952,0,32,0
5616,293,,12,train,29952,29952,0,32,624130
2530,293,,21,train,29952,29952,0,32,624130
7012,293,,29,train,29952,29952,0,32,1248260
7569,293,,30,train,29952,29952,0,32,1248260
8110,293,,11,train,29952,29952,0,32,0
9988,294,,29,train,29952,29952,0,32,1248260
3716,294,,10,train,29952,29952,0,32,0
151,294,,23,train,29952,29952,0,32,1248260
919,294,,27,train,29952,29952,0,32,1248260
3181,294,,30,train,29952,29952,0,32,1248260
8617,295,,22,train,29952,29952,0,32,624130
3502,295,,6,train,29952,29952,0,32,0
2209,295,,20,train,29952,29952,0,32,624130
1632,295,,11,train,29952,29952,0,32,0
1343,295,,17,train,29952,29952,0,32,624130
1329,296,,16,train,29952,29952,0,32,624130
811,296,,20,train,29952,29952,0,32,624130
2730,296,,10,train,29952,29952,0,32,0
4844,296,,22,train,29952,29952,0,32,624130
2034,296,,30,train,29952,29952,0,32,1248260
9400,297,,20,train,29952,29952,0,32,624130
628,297,,18,train,29952,29952,0,32,624130
8789,297,,30,train,29952,29952,0,32,1248260
7037,297,,20,train,29952,29952,0,32,624130
280,297,,12,train,29952,29952,0,32,624130
5358,298,,15,train,29952,29952,0,32,624130
1080,298,,20,train,29952,29952,0,32,624130
2382,298,,28,train,29952,29952,0,32,1248260
6636,298,,21,train,29952,29952,0,32,624130
531,298,,19,train,29952,29952,0,32,624130
2113,299,,24,train,29952,29952,0,32,1248260
6733,299,,20,train,29952,29952,0,32,624130
4529,299,,24,train,29952,29952,0,32,1248260
5750,299,,30,train,29952,29952,0,32,1248260
6262,299,,30,train,29952,29952,0,32,1248260
4186,300,,18,train,29952,29952,0,32,624130
8969,300,,20,train,29952,29952,0,32,624130
3939,300,,5,train,29952,29952,0,32,0
1191,300,,11,train,29952,29952,0,32,0
7021,300,,27,train,29952,29952,0,32,1248260
4976,301,,30,train,29952,29952,0,32,1248260
8721,301,,30,train,29952,29952,0,32,1248260
2769,301,,21,train,29952,29952,0,32,624130
6937,301,,24,train,29952,29952,0,32,1248260
5687,301,,10,train,29952,29952,0,32,0
2181,302,,22,train,29952,29952,0,32,624130
7903,302,,12,train,29952,29952,0,32,624130
2927,302,,20,train,29952,29952,0,32,624130
4341,302,,25,train,29952,29952,0,32,1248260
2849,302,,28,train,29952,29952,0,32,1248260
7310,303,,10,train,29952,29952,0,32,0
9932,303,,24,train,29952,29952,0,32,1248260
4091,303,,5,train,29952,29952,0,32,0
2621,303,,9,train,29952,29952,0,32,0
9391,303,,19,train,29952,29952,0,32,624130
2150,304,,30,train,29952,29952,0,32,1248260
6394,304,,30,train,29952,29952,0,32,1248260
2457,304,,25,train,29952,29952,0,32,1248260
1258,304,,30,train,29952,29952,0,32,1248260
752,304,,17,train,29952,29952,0,32,624130
1162,305,,6,train,29952,29952,0,32,0
6853,305,,24,train,29952,29952,0,32,1248260
9691,305,,10,train,29952,29952,0,32,0
7814,305,,5,train,29952,29952,0,32,0
8662,305,,20,train,29952,29952,0,32,624130
8230,306,,28,train,29952,29952,0,32,1248260
7247,306,,20,train,29952,29952,0,32,624130
1668,306,,23,train,29952,29952,0,32,1248260
10164,306,,25,train,29952,29952,0,32,1248260
3828,306,,11,train,29952,29952,0,32,0
7200,307,,30,train,29952,29952,0,32,1248260
1122,307,,20,train,29952,29952,0,32,624130
1977,307,,30,train,29952,29952,0,32,1248260
9170,307,,6,train,29952,29952,0,32,0
7419,307,,22,train,29952,29952,0,32,624130
1428,308,,21,train,29952,29952,0,32,624130
8813,308,,14,train,29952,29952,0,32,624130
1604,308,,30,train,29952,29952,0,32,1248260
7062,308,,20,train,29952,29952,0,32,624130
5802,308,,11,train,29952,29952,0,32,0
412,309,,29,train,29952,29952,0,32,1248260
238,309,,16,train,29952,29952,0,32,624130
8418,309,,20,train,29952,29952,0,32,624130
4387,309,,25,train,29952,29952,0,32,1248260
623,309,,22,train,29952,29952,0,32,624130
6973,310,,30,train,29952,29952,0,32,1248260
9992,310,,12,train,29952,29952,0,32,624130
121,310,,29,train,29952,29952,0,32,1248260
2322,310,,11,train,29952,29952,0,32,0
3796,310,,9,train,29952,29952,0,32,0
2571,311,,21,train,29952,29952,0,32,624130
1078,311,,17,train,29952,29952,0,32,624130
3551,311,,25,train,29952,29952,0,32,1248260
8538,311,,25,train,29952,29952,0,32,1248260
6006,311,,14,train,29952,29952,0,32,624130
6308,312,,30,train,29952,29952,0,32,1248260
1971,312,,19,train,29952,29952,0,32,624130
8934,312,,17,train,29952,29952,0,32,624130
8738,312,,22,train,29952,29952,0,32,624130
3207,312,,30,train,29952,29952,0,32,1248260
4729,313,,6,train,29952,29952,0,32,0
10150,313,,5,train,29952,29952,0,32,0
4104,313,,5,train,29952,29952,0,32,0
6785,313,,11,train,29952,29952,0,32,0
7093,313,,13,train,29952,29952,0,32,624130
4612,314,,30,train,29952,29952,0,32,1248260
7899,314,,25,train,29952,29952,0,32,1248260
7807,314,,23,train,29952,29952,0,32,1248260
4201,314,,18,train,29952,29952,0,32,624130
9799,314,,22,train,29952,29952,0,32,624130
2916,315,,18,train,29952,29952,0,32,624130
2574,315,,30,train,29952,29952,0,32,1248260
1648,315,,30,train,29952,29952,0,32,1248260
5696,315,,30,train,29952,29952,0,32,1248260
2149,315,,13,train,29952,29952,0,32,624130
8013,316,,7,train,29952,29952,0,32,0
6771,316,,20,train,29952,29952,0,32,624130
1125,316,,24,train,29952,29952,0,32,1248260
128,316,,28,train,29952,29952,0,32,1248260
306,316,,28,train,29952,29952,0,32,1248260
3237,317,,29,train,29952,29952,0,32,1248260
8076,317,,26,train,29952,29952,0,32,1248260
8203,317,,22,train,29952,29952,0,32,624130
8802,317,,20,train,29952,29952,0,32,624130
564,317,,19,train,29952,29952,0,32,624130
9311,318,,12,train,29952,29952,0,32,624130
5467,318,,20,train,29952,29952,0,32,624130
7970,318,,28,train,29952,29952,0,32,1248260
2411,318,,30,train,29952,29952,0,32,1248260
5105,318,,8,train,29952,29952,0,32,0
3544,319,,20,train,29952,29952,0,32,624130
2159,319,,16,train,29952,29952,0,32,624130
485,319,,27,train,29952,29952,0,32,1248260
9781,319,,17,train,29952,29952,0,32,624130
10115,319,,24,train,29952,29952,0,32,1248260
4405,320,,10,train,29952,29952,0,32,0
6884,320,,22,train,29952,29952,0,32,624130
5963,320,,17,train,29952,29952,0,32,624130
8463,320,,15,train,29952,29952,0,32,624130
2102,320,,17,train,29952,29952,0,32,624130
1921,321,,22,train,29952,29952,0,32,624130
824,321,,23,train,29952,29952,0,32,1248260
5306,321,,17,train,29952,29952,0,32,624130
1518,321,,19,train,29952,29952,0,32,624130
4110,321,,30,train,29952,29952,0,32,1248260
7507,322,,29,train,29952,29952,0,32,1248260
6099,322,,25,train,29952,29952,0,32,1248260
1034,322,,30,train,29952,29952,0,32,1248260
6251,322,,20,train,29952,29952,0,32,624130
2445,322,,30,train,29952,29952,0,32,1248260
2216,323,,11,train,29952,29952,0,32,0
1548,323,,20,train,29952,29952,0,32,624130
4241,323,,13,train,29952,29952,0,32,624130
1236,323,,21,train,29952,29952,0,32,624130
4628,323,,30,train,29952,29952,0,32,1248260
3182,324,,30,train,29952,29952,0,32,1248260
8477,324,,14,train,29952,29952,0,32,624130
3097,324,,29,train,29952,29952,0,32,1248260
4125,324,,30,train,29952,29952,0,32,1248260
6623,324,,20,train,29952,29952,0,32,624130
6320,325,,30,train,29952,29952,0,32,1248260
5397,325,,19,train,29952,29952,0,32,624130
3435,325,,25,train,29952,29952,0,32,1248260
455,325,,23,train,29952,29952,0,32,1248260
8857,325,,29,train,29952,29952,0,32,1248260
4360,326,,12,train,29952,29952,0,32,624130
2405,326,,14,train,29952,29952,0,32,624130
1846,326,,12,train,29952,29952,0,32,624130
5462,326,,11,train,29952,29952,0,32,0
4602,326,,30,train,29952,29952,0,32,1248260
6782,327,,11,train,29952,29952,0,32,0
9397,327,,12,train,29952,29952,0,32,624130
5394,327,,30,train,29952,29952,0,32,1248260
3623,327,,30,train,29952,29952,0,32,1248260
8671,327,,23,train,29952,29952,0,32,1248260
4228,328,,23,train,29952,29952,0,32,1248260
1907,328,,19,train,29952,29952,0,32,624130
365,328,,30,train,29952,29952,0,32,1248260
5086,328,,30,train,29952,29952,0,32,1248260
8770,328,,30,train,29952,29952,0,32,1248260
4060,329,,29,train,29952,29952,0,32,1248260
5361,329,,30,train,29952,29952,0,32,1248260
6976,329,,11,train,29952,29952,0,32,0
1289,329,,30,train,29952,29952,0,32,1248260
7724,329,,29,train,29952,29952,0,32,1248260
1642,330,,30,train,29952,29952,0,32,1248260
7903,330,,12,train,29952,29952,0,32,624130
5141,330,,13,train,29952,29952,0,32,624130
1332,330,,20,train,29952,29952,0,32,624130
7600,330,,15,train,29952,29952,0,32,624130
1651,331,,30,train,29952,29952,0,32,1248260
2219,331,,30,train,29952,29952,0,32,1248260
8417,331,,20,train,29952,29952,0,32,624130
9317,331,,7,train,29952,29952,0,32,0
9998,331,,20,train,29952,29952,0,32,624130
8578,332,,30,train,29952,29952,0,32,1248260
7963,332,,29,train,29952,29952,0,32,1248260
9692,332,,29,train,29952,29952,0,32,1248260
7191,332,,22,train,29952,29952,0,32,624130
7594,332,,27,train,29952,29952,0,32,1248260
8287,333,,15,train,29952,29952,0,32,624130
6629,333,,20,train,29952,29952,0,32,624130
9988,333,,29,train,29952,29952,0,32,1248260
1898,333,,20,train,29952,29952,0,32,624130
5925,333,,20,train,29952,29952,0,32,624130
7857,334,,29,train,29952,29952,0,32,1248260
7616,334,,20,train,29952,29952,0,32,624130
7090,334,,20,train,29952,29952,0,32,624130
51,334,,20,train,29952,29952,0,32,624130
6304,334,,5,train,29952,29952,0,32,0
9368,335,,8,train,29952,29952,0,32,0
8947,335,,30,train,29952,29952,0,32,1248260
2515,335,,18,train,29952,29952,0,32,624130
9765,335,,12,train,29952,29952,0,32,624130
4916,335,,30,train,29952,29952,0,32,1248260
5573,336,,21,train,29952,29952,0,32,624130
3799,336,,29,train,29952,29952,0,32,1248260
9277,336,,30,train,29952,29952,0,32,1248260
2401,336,,7,train,29952,29952,0,32,0
3402,336,,29,train,29952,29952,0,32,1248260
9815,337,,23,train,29952,29952,0,32,1248260
5832,337,,15,train,29952,29952,0,32,624130
425,337,,28,train,29952,29952,0,32,1248260
4053,337,,29,train,29952,29952,0,32,1248260
1548,337,,20,train,29952,29952,0,32,624130
4766,338,,16,train,29952,29952,0,32,624130
6265,338,,18,train,29952,29952,0,32,624130
6033,338,,18,train,29952,29952,0,32,624130
8193,338,,22,train,29952,29952,0,32,624130
5158,338,,30,train,29952,29952,0,32,1248260
6468,339,,18,train,29952,29952,0,32,624130
6384,339,,9,train,29952,29952,0,32,0
2116,339,,25,train,29952,29952,0,32,1248260
3103,339,,22,train,29952,29952,0,32,624130
4613,339,,10,train,29952,29952,0,32,0
2737,340,,29,train,29952,29952,0,32,1248260
4796,340,,9,train,29952,29952,0,32,0
4032,340,,21,train,29952,29952,0,32,624130
8674,340,,17,train,29952,29952,0,32,624130
3566,340,,25,train,29952,29952,0,32,1248260
2319,341,,23,train,29952,29952,0,32,1248260
1793,341,,30,train,29952,29952,0,32,1248260
555,341,,28,train,29952,29952,0,32,1248260
7860,341,,25,train,29952,29952,0,32,1248260
3842,341,,19,train,29952,29952,0,32,624130
1920,342,,25,train,29952,29952,0,32,1248260
3355,342,,9,train,29952,29952,0,32,0
2596,342,,9,train,29952,29952,0,32,0
8519,342,,30,train,29952,29952,0,32,1248260
4661,342,,11,train,29952,29952,0,32,0
864,343,,18,train,29952,29952,0,32,624130
6956,343,,30,train,29952,29952,0,32,1248260
6531,343,,22,train,29952,29952,0,32,624130
6537,343,,23,train,29952,29952,0,32,1248260
1556,343,,9,train,29952,29952,0,32,0
4623,344,,21,train,29952,29952,0,32,624130
8056,344,,11,train,29952,29952,0,32,0
1823,344,,21,train,29952,29952,0,32,624130
5567,344,,30,train,29952,29952,0,32,1248260
6321,344,,8,train,29952,29952,0,32,0
10024,345,,19,train,29952,29952,0,32,624130
7673,345,,30,train,29952,29952,0,32,1248260
1615,345,,21,train,29952,29952,0,32,624130
4551,345,,30,train,29952,29952,0,32,1248260
7684,345,,28,train,29952,29952,0,32,1248260
9258,346,,17,train,29952,29952,0,32,624130
5846,346,,14,train,29952,29952,0,32,624130
6083,346,,28,train,29952,29952,0,32,1248260
8820,346,,30,train,29952,29952,0,32,1248260
3989,346,,30,train,29952,29952,0,32,1248260
1513,347,,30,train,29952,29952,0,32,1248260
6409,347,,9,train,29952,29952,0,32,0
9614,347,,11,train,29952,29952,0,32,0
2452,347,,17,train,29952,29952,0,32,624130
261,347,,26,train,29952,29952,0,32,1248260
8319,348,,21,train,29952,29952,0,32,624130
5753,348,,11,train,29952,29952,0,32,0
5260,348,,30,train,29952,29952,0,32,1248260
975,348,,30,train,29952,29952,0,32,1248260
1961,348,,21,train,29952,29952,0,32,624130
7047,349,,14,train,29952,29952,0,32,624130
1548,349,,20,train,29952,29952,0,32,624130
5439,349,,6,train,29952,29952,0,32,0
9767,349,,16,train,29952,29952,0,32,624130
871,349,,30,train,29952,29952,0,32,1248260
997,350,,30,train,29952,29952,0,32,1248260
7768,350,,30,train,29952,29952,0,32,1248260
9155,350,,30,train,29952,29952,0,32,1248260
4854,350,,8,train,29952,29952,0,32,0
7852,350,,24,train,29952,29952,0,32,1248260
1674,351,,25,train,29952,29952,0,32,1248260
5008,351,,30,train,29952,29952,0,32,1248260
4021,351,,24,train,29952,29952,0,32,1248260
