client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,3.8115127086639404
f0007_14,20,,376,train,0.029585798816568046,3.8160128593444824
f0030_12,20,,285,train,0.046875,3.7347140312194824
f0035_19,20,,417,train,0.034666666666666665,3.8272011280059814
f0056_01,20,,120,train,0.0,4.169938087463379
f0058_07,20,,347,train,0.041666666666666664,3.796351909637451
f0060_43,20,,304,train,0.04395604395604396,3.7851505279541016
f0079_06,20,,262,train,0.03404255319148936,3.814476251602173
f0089_16,20,,369,train,0.02710843373493976,3.799165725708008
f0100_42,20,,348,train,0.03514376996805112,3.738299608230591
f0143_00,20,,396,train,0.033707865168539325,3.813920021057129
f0147_13,20,,291,train,0.03065134099616858,3.800513505935669
f0213_49,20,,179,train,0.06832298136645963,3.7623291015625
f0249_46,20,,324,train,0.037800687285223365,3.844622850418091
f0263_31,20,,350,train,0.031746031746031744,3.7626328468322754
f0266_14,20,,376,train,0.03550295857988166,3.771451950073242
f0326_35,20,,381,train,0.03216374269005848,3.7271852493286133
f0343_35,20,,366,train,0.03951367781155015,3.825592041015625
f0344_25,20,,428,train,0.02857142857142857,3.8000612258911133
f0391_32,20,,283,train,0.03937007874015748,3.759314775466919
f0397_27,20,,160,train,0.0,4.302931785583496
f0399_44,20,,393,train,0.036827195467422094,3.8188719749450684
f0426_47,20,,178,train,0.04375,3.9169318675994873
f0478_10,20,,349,train,0.03184713375796178,3.8067307472229004
f0491_35,20,,312,train,0.04285714285714286,3.8866233825683594
f0496_09,20,,359,train,0.03715170278637771,3.864516019821167
f0497_00,20,,289,train,0.046153846153846156,3.764667510986328
f0518_02,20,,404,train,0.024793388429752067,3.797968626022339
f0520_25,20,,328,train,0.030508474576271188,3.9030086994171143
f0529_06,20,,184,train,0.03636363636363636,3.7554140090942383
f0554_17,20,,394,train,0.031073446327683617,3.824476718902588
f0576_01,20,,216,train,0.0,4.293510913848877
f0615_00,20,,376,train,0.038461538461538464,3.7969348430633545
f0638_07,20,,321,train,0.027777777777777776,3.91520094871521
f0642_27,20,,363,train,0.03067484662576687,3.8546392917633057
f0655_10,20,,206,train,0.06486486486486487,3.579374313354492
f0656_11,20,,303,train,0.03676470588235294,3.9306859970092773
f0667_05,20,,329,train,0.0472972972972973,3.7730002403259277
f0692_03,20,,244,train,0.0502283105022831,3.7507739067077637
f0730_41,20,,369,train,0.030120481927710843,3.8725666999816895
f0778_20,20,,360,train,0.033950617283950615,3.771618604660034
f0783_27,20,,388,train,0.03724928366762178,3.819133758544922
f0791_04,20,,315,train,0.04240282685512368,3.7502968311309814
f0826_18,20,,318,train,0.03496503496503497,3.844438076019287
f0827_09,20,,385,train,0.03757225433526012,3.7766025066375732
f0832_40,20,,228,train,0.05365853658536585,3.8055670261383057
f0889_48,20,,334,train,0.03333333333333333,3.857714891433716
f0924_33,20,,246,train,0.05429864253393665,3.660013198852539
f0929_23,20,,260,train,0.04700854700854701,3.8188230991363525
f0944_27,20,,372,train,0.03293413173652695,3.8605570793151855
f0964_10,20,,218,train,0.05612244897959184,3.6764626502990723
f0965_28,20,,318,train,0.04195804195804196,3.816007137298584
f0974_14,20,,291,train,0.04597701149425287,3.8143513202667236
f1002_33,20,,194,train,0.05747126436781609,3.6216652393341064
f1036_49,20,,157,train,0.07801418439716312,3.6180481910705566
f1066_29,20,,203,train,0.054945054945054944,3.619436025619507
f1084_48,20,,285,train,0.046875,3.6757068634033203
f1104_24,20,,324,train,0.037800687285223365,3.809013605117798
f1116_09,20,,349,train,0.03503184713375796,3.785367250442505
f1137_07,20,,325,train,0.03424657534246575,3.724163770675659
f1152_03,20,,239,train,0.05581395348837209,3.658564329147339
f1173_40,20,,240,train,0.05092592592592592,3.7171099185943604
f1185_47,20,,213,train,0.05235602094240838,3.6661252975463867
f1190_46,20,,268,train,0.04564315352697095,3.751063108444214
f1227_38,20,,254,train,0.05263157894736842,3.6214277744293213
f1240_01,20,,310,train,0.03942652329749104,3.7371108531951904
f1241_00,20,,387,train,0.028735632183908046,3.753283739089966
f1275_19,20,,190,train,0.07017543859649122,3.4971888065338135
f1300_41,20,,219,train,0.05583756345177665,3.692230463027954
f1314_29,20,,302,train,0.03690036900369004,3.704153537750244
f1316_31,20,,187,train,0.07142857142857142,3.6853678226470947
f1340_02,20,,276,train,0.04838709677419355,3.763036012649536
f1349_00,20,,258,train,0.05172413793103448,3.775930881500244
f1357_25,20,,327,train,0.04421768707482993,3.7438249588012695
f1366_49,20,,320,train,0.034722222222222224,3.720309019088745
f1425_23,20,,372,train,0.03592814371257485,3.748021364212036
f1468_04,20,,103,train,0.0,4.029465198516846
f1485_22,20,,344,train,0.03559870550161812,3.767822265625
f1591_47,20,,163,train,0.0684931506849315,3.5526328086853027
f1593_46,20,,148,train,0.06766917293233082,3.5081708431243896
f1596_10,20,,149,train,0.07462686567164178,3.6901490688323975
f1599_48,20,,150,train,0.08888888888888889,3.628171682357788
f1601_01,20,,175,train,0.07006369426751592,3.544370651245117
f1603_40,20,,143,train,0.1015625,3.298274040222168
f1644_01,20,,179,train,0.06832298136645963,3.5402979850769043
f1652_11,20,,166,train,0.06711409395973154,3.5818066596984863
f1674_35,20,,119,train,0.102803738317757,3.651442766189575
f1691_07,20,,150,train,0.08888888888888889,3.6139936447143555
f1704_29,20,,176,train,0.06962025316455696,3.5688843727111816
f1715_20,20,,172,train,0.07142857142857142,3.527188777923584
f1721_26,20,,176,train,0.0759493670886076,3.521242141723633
f1775_42,20,,177,train,0.07547169811320754,3.6051905155181885
f1813_25,20,,151,train,0.07407407407407407,3.6501033306121826
f1866_14,20,,120,train,0.05555555555555555,3.573747158050537
f1868_06,20,,131,train,0.05982905982905983,3.640888214111328
f1883_03,20,,163,train,0.0821917808219178,3.5774476528167725
f1886_18,20,,164,train,0.06802721088435375,3.568448305130005
f1894_39,20,,155,train,0.07194244604316546,3.583061933517456
f1930_02,20,,178,train,0.08125,3.568309783935547
f1942_21,20,,181,train,0.07407407407407407,3.595616102218628
f1945_00,20,,171,train,0.0784313725490196,3.5078742504119873
f1946_25,20,,129,train,0.05172413793103448,3.6766586303710938
f2003_18,20,,163,train,0.06164383561643835,3.529387950897217
f2092_41,20,,171,train,0.0718954248366013,3.5247340202331543
f2122_65,20,,183,train,0.07317073170731707,3.572849988937378
f2136_68,20,,140,train,0.10317460317460317,3.6981732845306396
f2173_74,20,,168,train,0.09271523178807947,3.495389938354492
f2190_52,20,,180,train,0.08024691358024691,3.543959140777588
f2199_64,20,,143,train,0.0859375,3.718801975250244
f2203_77,20,,162,train,0.08275862068965517,3.523012638092041
f2218_51,20,,147,train,0.08333333333333333,3.512244701385498
f2257_69,20,,170,train,0.06535947712418301,3.6311686038970947
f2280_57,20,,167,train,0.08,3.5635104179382324
f2301_65,20,,176,train,0.0759493670886076,3.590306043624878
f2312_87,20,,159,train,0.08391608391608392,3.485015869140625
f2352_97,20,,162,train,0.09655172413793103,3.540229320526123
f2381_54,20,,155,train,0.10071942446043165,3.602339506149292
f2407_74,20,,171,train,0.0784313725490196,3.558190107345581
f2427_89,20,,171,train,0.0915032679738562,3.5863213539123535
f2449_96,20,,138,train,0.08064516129032258,3.6511566638946533
f2457_97,20,,181,train,0.06172839506172839,3.5645432472229004
f2480_61,20,,151,train,0.0962962962962963,3.5956430435180664
f2533_94,20,,166,train,0.174496644295302,3.578394651412964
f2534_96,20,,166,train,0.087248322147651,3.535257339477539
f2541_99,20,,174,train,0.07051282051282051,3.5307841300964355
f2542_55,20,,168,train,0.08609271523178808,3.6141672134399414
f2544_53,20,,167,train,0.1,3.5586376190185547
f2568_54,20,,150,train,0.0962962962962963,3.3466131687164307
f2597_88,20,,157,train,0.04964539007092199,3.4794087409973145
f3108_34,20,,181,train,0.07407407407407407,3.5597503185272217
f3110_25,20,,183,train,0.07317073170731707,3.571699857711792
f3150_21,20,,181,train,0.07407407407407407,3.5503742694854736
f3162_20,20,,184,train,0.07272727272727272,3.531161308288574
f3187_33,20,,159,train,0.06993006993006994,3.655123233795166
f3216_33,20,,171,train,0.0784313725490196,3.604444742202759
f3217_28,20,,181,train,0.08024691358024691,3.5935442447662354
f3222_24,20,,131,train,0.09401709401709402,3.251479148864746
f3232_11,20,,173,train,0.07096774193548387,3.551978349685669
f3269_06,20,,148,train,0.09022556390977443,3.6806294918060303
f3276_49,20,,174,train,0.08333333333333333,3.6033923625946045
f3291_47,20,,143,train,0.0859375,3.5827550888061523
f3300_25,20,,180,train,0.06172839506172839,3.5906662940979004
f3345_12,20,,181,train,0.06790123456790123,3.590737819671631
f3354_29,20,,182,train,0.06134969325153374,3.6093719005584717
f3412_27,20,,166,train,0.12751677852348994,3.5698537826538086
f3430_38,20,,183,train,0.08536585365853659,3.5765113830566406
f3446_10,20,,174,train,0.0641025641025641,3.60693621635437
f3448_15,20,,171,train,0.0784313725490196,3.625352621078491
f3453_15,20,,180,train,0.09876543209876543,3.5762641429901123
f3487_02,20,,169,train,0.07894736842105263,3.5962793827056885
f3494_34,20,,180,train,0.08024691358024691,3.5295677185058594
f3502_45,20,,183,train,0.06097560975609756,3.5975887775421143
f3508_31,20,,182,train,0.06748466257668712,3.611846446990967
f3596_19,20,,171,train,0.08496732026143791,3.60129714012146
f3600_46,20,,178,train,0.075,3.556273937225342
f3604_21,20,,167,train,0.08,3.5437304973602295
f3636_24,20,,137,train,0.0975609756097561,3.4703731536865234
f3638_42,20,,178,train,0.075,3.5693295001983643
f3653_40,20,,133,train,0.10084033613445378,3.3699464797973633
f3657_40,20,,174,train,0.07051282051282051,3.5633769035339355
f3665_22,20,,170,train,0.0784313725490196,3.54630446434021
f3728_28,20,,163,train,0.0821917808219178,3.5375077724456787
f3757_19,20,,180,train,0.08641975308641975,3.5276260375976562
f3785_26,20,,156,train,0.1,3.532552719116211
f3832_04,20,,181,train,0.08024691358024691,3.5706496238708496
f3852_32,20,,176,train,0.06962025316455696,3.580394983291626
f3885_04,20,,181,train,0.07407407407407407,3.5780327320098877
f3892_07,20,,180,train,0.07407407407407407,3.5786378383636475
f3908_41,20,,178,train,0.04375,3.5800933837890625
f3918_03,20,,144,train,0.08527131782945736,3.0968315601348877
f3955_03,20,,177,train,0.06289308176100629,3.5837912559509277
f3961_03,20,,169,train,0.08552631578947369,3.549917221069336
f3989_21,20,,128,train,0.05217391304347826,3.7575020790100098
f4003_07,20,,160,train,0.09027777777777778,3.590989828109741
f4005_01,20,,182,train,0.07975460122699386,3.5622074604034424
f4006_12,20,,163,train,0.08904109589041095,3.5899901390075684
f4042_33,20,,167,train,0.07333333333333333,3.572324275970459
f4067_23,20,,182,train,0.06748466257668712,3.580728530883789
f4072_44,20,,176,train,0.08227848101265822,3.543379783630371
f0001_41,20,,414,test,0.0,3.8906540870666504
f0007_14,20,,376,test,0.05263157894736842,3.831075668334961
f0030_12,20,,285,test,0.034482758620689655,3.9801735877990723
f0035_19,20,,417,test,0.047619047619047616,3.7171382904052734
f0056_01,20,,120,test,0.0,3.9611740112304688
f0058_07,20,,347,test,0.0,3.913905620574951
f0060_43,20,,304,test,0.06451612903225806,3.754380226135254
f0079_06,20,,262,test,0.0,3.8083724975585938
f0089_16,20,,369,test,0.08108108108108109,3.50190806388855
f0100_42,20,,348,test,0.02857142857142857,3.69940447807312
f0143_00,20,,396,test,0.025,3.966465711593628
f0147_13,20,,291,test,0.06666666666666667,3.8622374534606934
f0213_49,20,,179,test,0.05555555555555555,4.084738731384277
f0249_46,20,,324,test,0.0,3.8919308185577393
f0263_31,20,,350,test,0.02857142857142857,3.6950700283050537
f0266_14,20,,376,test,0.02631578947368421,3.9034957885742188
f0326_35,20,,381,test,0.02564102564102564,3.6332592964172363
f0343_35,20,,366,test,0.0,3.7748050689697266
f0344_25,20,,428,test,0.023255813953488372,3.881160259246826
f0391_32,20,,283,test,0.13793103448275862,3.6203927993774414
f0397_27,20,,160,test,0.0,4.30454683303833
f0399_44,20,,393,test,0.0,3.7556967735290527
f0426_47,20,,178,test,0.05555555555555555,4.019633769989014
f0478_10,20,,349,test,0.02857142857142857,3.9344124794006348
f0491_35,20,,312,test,0.0,3.8497281074523926
f0496_09,20,,359,test,0.027777777777777776,3.919254779815674
f0497_00,20,,289,test,0.034482758620689655,3.9475584030151367
f0518_02,20,,404,test,0.024390243902439025,3.9143483638763428
f0520_25,20,,328,test,0.06060606060606061,3.9498023986816406
f0529_06,20,,184,test,0.0,3.6998462677001953
f0554_17,20,,394,test,0.025,3.673337459564209
f0576_01,20,,216,test,0.0,4.335925579071045
f0615_00,20,,376,test,0.0,3.7650294303894043
f0638_07,20,,321,test,0.06060606060606061,3.6508450508117676
f0642_27,20,,363,test,0.05405405405405406,3.9177839756011963
f0655_10,20,,206,test,0.19047619047619047,3.48797345161438
f0656_11,20,,303,test,0.0,3.958648443222046
f0667_05,20,,329,test,0.030303030303030304,3.829256296157837
f0692_03,20,,244,test,0.04,3.838966131210327
f0730_41,20,,369,test,0.05405405405405406,3.9668567180633545
f0778_20,20,,360,test,0.0,3.9482226371765137
f0783_27,20,,388,test,0.0,3.923469066619873
f0791_04,20,,315,test,0.0,3.8458142280578613
f0826_18,20,,318,test,0.0625,3.644967555999756
f0827_09,20,,385,test,0.0,3.901515007019043
f0832_40,20,,228,test,0.0,3.4664483070373535
f0889_48,20,,334,test,0.0,3.9990406036376953
f0924_33,20,,246,test,0.0,3.83992862701416
f0929_23,20,,260,test,0.11538461538461539,3.3349320888519287
f0944_27,20,,372,test,0.05263157894736842,3.6889870166778564
f0964_10,20,,218,test,0.045454545454545456,3.574754476547241
f0965_28,20,,318,test,0.0,3.876108169555664
f0974_14,20,,291,test,0.03333333333333333,3.7580490112304688
f1002_33,20,,194,test,0.15,3.710115909576416
f1036_49,20,,157,test,0.0,3.537971258163452
f1066_29,20,,203,test,0.14285714285714285,3.6422953605651855
f1084_48,20,,285,test,0.034482758620689655,3.871965169906616
f1104_24,20,,324,test,0.030303030303030304,3.721226930618286
f1116_09,20,,349,test,0.02857142857142857,3.748910427093506
f1137_07,20,,325,test,0.09090909090909091,3.643162965774536
f1152_03,20,,239,test,0.0,3.6386451721191406
f1173_40,20,,240,test,0.08333333333333333,3.5908336639404297
f1185_47,20,,213,test,0.045454545454545456,3.867886543273926
f1190_46,20,,268,test,0.037037037037037035,3.849261999130249
f1227_38,20,,254,test,0.038461538461538464,3.8851072788238525
f1240_01,20,,310,test,0.06451612903225806,3.649048328399658
f1241_00,20,,387,test,0.07692307692307693,3.695181369781494
f1275_19,20,,190,test,0.0,3.3855152130126953
f1300_41,20,,219,test,0.045454545454545456,3.5659029483795166
f1314_29,20,,302,test,0.06451612903225806,3.869741439819336
f1316_31,20,,187,test,0.0,4.025209426879883
f1340_02,20,,276,test,0.03571428571428571,3.747019052505493
f1349_00,20,,258,test,0.038461538461538464,3.4749133586883545
f1357_25,20,,327,test,0.0,3.754654884338379
f1366_49,20,,320,test,0.0625,3.7082862854003906
f1425_23,20,,372,test,0.02631578947368421,3.7058281898498535
f1468_04,20,,103,test,0.0,4.109201431274414
f1485_22,20,,344,test,0.02857142857142857,3.7748217582702637
f1591_47,20,,163,test,0.058823529411764705,3.4896080493927
f1593_46,20,,148,test,0.13333333333333333,3.6937601566314697
f1596_10,20,,149,test,0.13333333333333333,3.4417521953582764
f1599_48,20,,150,test,0.06666666666666667,3.5847294330596924
f1601_01,20,,175,test,0.1111111111111111,3.38956880569458
f1603_40,20,,143,test,0.0,3.620032787322998
f1644_01,20,,179,test,0.05555555555555555,3.6820924282073975
f1652_11,20,,166,test,0.17647058823529413,3.229813814163208
f1674_35,20,,119,test,0.08333333333333333,3.6393115520477295
f1691_07,20,,150,test,0.06666666666666667,4.267491817474365
f1704_29,20,,176,test,0.1111111111111111,3.4953203201293945
f1715_20,20,,172,test,0.05555555555555555,3.5118772983551025
f1721_26,20,,176,test,0.05555555555555555,3.7411210536956787
f1775_42,20,,177,test,0.05555555555555555,3.419071674346924
f1813_25,20,,151,test,0.0,3.335296392440796
f1866_14,20,,120,test,0.0,3.444208860397339
f1868_06,20,,131,test,0.14285714285714285,3.8994200229644775
f1883_03,20,,163,test,0.058823529411764705,3.775921583175659
f1886_18,20,,164,test,0.11764705882352941,3.9682724475860596
f1894_39,20,,155,test,0.0,3.708883047103882
f1930_02,20,,178,test,0.0,3.5531392097473145
f1942_21,20,,181,test,0.05263157894736842,3.49006724357605
f1945_00,20,,171,test,0.0,3.745314598083496
f1946_25,20,,129,test,0.07692307692307693,3.6094014644622803
f2003_18,20,,163,test,0.058823529411764705,3.8338801860809326
f2092_41,20,,171,test,0.1111111111111111,3.531904697418213
f2122_65,20,,183,test,0.05263157894736842,3.714507579803467
f2136_68,20,,140,test,0.07142857142857142,3.4418461322784424
f2173_74,20,,168,test,0.058823529411764705,3.7737929821014404
f2190_52,20,,180,test,0.0,3.8977785110473633
f2199_64,20,,143,test,0.13333333333333333,3.553662061691284
f2203_77,20,,162,test,0.0,3.600038528442383
f2218_51,20,,147,test,0.13333333333333333,3.0892133712768555
f2257_69,20,,170,test,0.17647058823529413,3.3742427825927734
f2280_57,20,,167,test,0.11764705882352941,3.7367308139801025
f2301_65,20,,176,test,0.05555555555555555,3.338747024536133
f2312_87,20,,159,test,0.0625,3.9334561824798584
f2352_97,20,,162,test,0.0,3.5248241424560547
f2381_54,20,,155,test,0.0625,3.647468090057373
f2407_74,20,,171,test,0.05555555555555555,3.8280911445617676
f2427_89,20,,171,test,0.0,3.3884403705596924
f2449_96,20,,138,test,0.07142857142857142,3.73417067527771
f2457_97,20,,181,test,0.15789473684210525,3.660220146179199
f2480_61,20,,151,test,0.0,3.6769192218780518
f2533_94,20,,166,test,0.17647058823529413,3.443833351135254
f2534_96,20,,166,test,0.0,3.1008100509643555
f2541_99,20,,174,test,0.1111111111111111,3.63293719291687
f2542_55,20,,168,test,0.17647058823529413,3.287766695022583
f2544_53,20,,167,test,0.0,3.605489730834961
f2568_54,20,,150,test,0.0,3.312539577484131
f2597_88,20,,157,test,0.0,3.690704584121704
f3108_34,20,,181,test,0.05263157894736842,3.6005561351776123
f3110_25,20,,183,test,0.05263157894736842,3.5947425365448
f3150_21,20,,181,test,0.05263157894736842,3.784533739089966
f3162_20,20,,184,test,0.05263157894736842,3.9003260135650635
f3187_33,20,,159,test,0.25,3.3584985733032227
f3216_33,20,,171,test,0.1111111111111111,3.344273567199707
