client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,4.115505695343018
f0007_14,20,,376,train,0.029585798816568046,4.116131782531738
f0030_12,20,,285,train,0.046875,4.1141204833984375
f0035_19,20,,417,train,0.034666666666666665,4.115793704986572
f0056_01,20,,120,train,0.0,4.12300443649292
f0058_07,20,,347,train,0.041666666666666664,4.115421772003174
f0060_43,20,,304,train,0.04395604395604396,4.1150970458984375
f0079_06,20,,262,train,0.03404255319148936,4.115936756134033
f0089_16,20,,369,train,0.02710843373493976,4.1153764724731445
f0100_42,20,,348,train,0.03514376996805112,4.114050388336182
f0143_00,20,,396,train,0.033707865168539325,4.115466117858887
f0147_13,20,,291,train,0.03065134099616858,4.115464210510254
f0213_49,20,,179,train,0.06832298136645963,4.114532470703125
f0249_46,20,,324,train,0.037800687285223365,4.1162214279174805
f0263_31,20,,350,train,0.031746031746031744,4.1144633293151855
f0266_14,20,,376,train,0.03550295857988166,4.114737510681152
f0326_35,20,,381,train,0.03216374269005848,4.11396598815918
f0343_35,20,,366,train,0.03951367781155015,4.11630392074585
f0344_25,20,,428,train,0.02857142857142857,4.115365505218506
f0391_32,20,,283,train,0.03937007874015748,4.114681720733643
f0397_27,20,,160,train,0.0,4.125543594360352
f0399_44,20,,393,train,0.036827195467422094,4.116236209869385
f0426_47,20,,178,train,0.04375,4.117856025695801
f0478_10,20,,349,train,0.03184713375796178,4.115520477294922
f0491_35,20,,312,train,0.04285714285714286,4.117483139038086
f0496_09,20,,359,train,0.03715170278637771,4.116962432861328
f0497_00,20,,289,train,0.046153846153846156,4.115670680999756
f0518_02,20,,404,train,0.024793388429752067,4.115113258361816
f0520_25,20,,328,train,0.030508474576271188,4.117534160614014
f0529_06,20,,184,train,0.03636363636363636,4.114839553833008
f0554_17,20,,394,train,0.031073446327683617,4.115591049194336
f0576_01,20,,216,train,0.0,4.125823974609375
f0615_00,20,,376,train,0.038461538461538464,4.115145683288574
f0638_07,20,,321,train,0.027777777777777776,4.11731481552124
f0642_27,20,,363,train,0.03067484662576687,4.1163482666015625
f0655_10,20,,206,train,0.06486486486486487,4.111322402954102
f0656_11,20,,303,train,0.03676470588235294,4.118283748626709
f0667_05,20,,329,train,0.0472972972972973,4.114560604095459
f0692_03,20,,244,train,0.0502283105022831,4.114365577697754
f0730_41,20,,369,train,0.030120481927710843,4.116946697235107
f0778_20,20,,360,train,0.033950617283950615,4.114882946014404
f0783_27,20,,388,train,0.03724928366762178,4.115800857543945
f0791_04,20,,315,train,0.04240282685512368,4.114274501800537
f0826_18,20,,318,train,0.03496503496503497,4.116872310638428
f0827_09,20,,385,train,0.03757225433526012,4.114753723144531
f0832_40,20,,228,train,0.05365853658536585,4.1158528327941895
f0889_48,20,,334,train,0.03333333333333333,4.116586208343506
f0924_33,20,,246,train,0.05429864253393665,4.112542629241943
f0929_23,20,,260,train,0.04700854700854701,4.11546516418457
f0944_27,20,,372,train,0.03293413173652695,4.116332530975342
f0964_10,20,,218,train,0.05612244897959184,4.113328456878662
f0965_28,20,,318,train,0.04195804195804196,4.115750312805176
f0974_14,20,,291,train,0.04597701149425287,4.115583419799805
f1002_33,20,,194,train,0.05747126436781609,4.112809658050537
f1036_49,20,,157,train,0.07801418439716312,4.111142635345459
f1066_29,20,,203,train,0.054945054945054944,4.112525463104248
f1084_48,20,,285,train,0.046875,4.112873554229736
f1104_24,20,,324,train,0.037800687285223365,4.115227699279785
f1116_09,20,,349,train,0.03503184713375796,4.114951133728027
f1137_07,20,,325,train,0.03424657534246575,4.113821506500244
f1152_03,20,,239,train,0.05581395348837209,4.112919330596924
f1173_40,20,,240,train,0.05092592592592592,4.113921165466309
f1185_47,20,,213,train,0.05235602094240838,4.112905025482178
f1190_46,20,,268,train,0.04564315352697095,4.115384101867676
f1227_38,20,,254,train,0.05263157894736842,4.11218786239624
f1240_01,20,,310,train,0.03942652329749104,4.114373207092285
f1241_00,20,,387,train,0.028735632183908046,4.114401340484619
f1275_19,20,,190,train,0.07017543859649122,4.109810829162598
f1300_41,20,,219,train,0.05583756345177665,4.113399028778076
f1314_29,20,,302,train,0.03690036900369004,4.113610744476318
f1316_31,20,,187,train,0.07142857142857142,4.1126580238342285
f1340_02,20,,276,train,0.04838709677419355,4.114989757537842
f1349_00,20,,258,train,0.05172413793103448,4.11528205871582
f1357_25,20,,327,train,0.04421768707482993,4.114638328552246
f1366_49,20,,320,train,0.034722222222222224,4.113840103149414
f1425_23,20,,372,train,0.03592814371257485,4.114112854003906
f1468_04,20,,103,train,0.0,4.1196136474609375
f1485_22,20,,344,train,0.03559870550161812,4.114680290222168
f1591_47,20,,163,train,0.0684931506849315,4.110086441040039
f1593_46,20,,148,train,0.06766917293233082,4.1094136238098145
f1596_10,20,,149,train,0.07462686567164178,4.112401962280273
f1599_48,20,,150,train,0.08888888888888889,4.111437797546387
f1601_01,20,,175,train,0.07006369426751592,4.1099629402160645
f1603_40,20,,143,train,0.1015625,4.10563850402832
f1644_01,20,,179,train,0.06832298136645963,4.110046863555908
f1652_11,20,,166,train,0.06711409395973154,4.110682964324951
f1674_35,20,,119,train,0.102803738317757,4.11154842376709
f1691_07,20,,150,train,0.08888888888888889,4.111357688903809
f1704_29,20,,176,train,0.06962025316455696,4.1105194091796875
f1715_20,20,,172,train,0.07142857142857142,4.109658241271973
f1721_26,20,,176,train,0.0759493670886076,4.109782695770264
f1775_42,20,,177,train,0.07547169811320754,4.111140251159668
f1813_25,20,,151,train,0.07407407407407407,4.111946105957031
f1866_14,20,,120,train,0.05555555555555555,4.110876083374023
f1868_06,20,,131,train,0.05982905982905983,4.1117072105407715
f1883_03,20,,163,train,0.0821917808219178,4.1104512214660645
f1886_18,20,,164,train,0.06802721088435375,4.110458850860596
f1894_39,20,,155,train,0.07194244604316546,4.110692977905273
f1930_02,20,,178,train,0.08125,4.110437870025635
f1942_21,20,,181,train,0.07407407407407407,4.110966205596924
f1945_00,20,,171,train,0.0784313725490196,4.109490871429443
f1946_25,20,,129,train,0.05172413793103448,4.112338542938232
f2003_18,20,,163,train,0.06164383561643835,4.109762668609619
f2092_41,20,,171,train,0.0718954248366013,4.109619140625
f2122_65,20,,183,train,0.07317073170731707,4.110480785369873
f2136_68,20,,140,train,0.10317460317460317,4.112674713134766
f2173_74,20,,168,train,0.09271523178807947,4.109033107757568
f2190_52,20,,180,train,0.08024691358024691,4.110066890716553
f2199_64,20,,143,train,0.0859375,4.112804412841797
f2203_77,20,,162,train,0.08275862068965517,4.109710216522217
f2218_51,20,,147,train,0.08333333333333333,4.109283924102783
f2257_69,20,,170,train,0.06535947712418301,4.111477375030518
f2280_57,20,,167,train,0.08,4.110144138336182
f2301_65,20,,176,train,0.0759493670886076,4.110810279846191
f2312_87,20,,159,train,0.08391608391608392,4.108685493469238
f2352_97,20,,162,train,0.09655172413793103,4.109803676605225
f2381_54,20,,155,train,0.10071942446043165,4.110976219177246
f2407_74,20,,171,train,0.0784313725490196,4.110336780548096
f2427_89,20,,171,train,0.0915032679738562,4.11065673828125
f2449_96,20,,138,train,0.08064516129032258,4.112086772918701
f2457_97,20,,181,train,0.06172839506172839,4.110508918762207
f2480_61,20,,151,train,0.0962962962962963,4.110761642456055
f2533_94,20,,166,train,0.174496644295302,4.110291957855225
f2534_96,20,,166,train,0.087248322147651,4.109816551208496
f2541_99,20,,174,train,0.07051282051282051,4.109912395477295
f2542_55,20,,168,train,0.08609271523178808,4.1111063957214355
f2544_53,20,,167,train,0.1,4.110119819641113
f2568_54,20,,150,train,0.0962962962962963,4.106420516967773
f2597_88,20,,157,train,0.04964539007092199,4.108913421630859
f3108_34,20,,181,train,0.07407407407407407,4.110442161560059
f3110_25,20,,183,train,0.07317073170731707,4.110583782196045
f3150_21,20,,181,train,0.07407407407407407,4.110270023345947
f3162_20,20,,184,train,0.07272727272727272,4.109958171844482
f3187_33,20,,159,train,0.06993006993006994,4.112096786499023
f3216_33,20,,171,train,0.0784313725490196,4.111171245574951
f3217_28,20,,181,train,0.08024691358024691,4.110813617706299
f3222_24,20,,131,train,0.09401709401709402,4.104700565338135
f3232_11,20,,173,train,0.07096774193548387,4.110171794891357
f3269_06,20,,148,train,0.09022556390977443,4.112578392028809
f3276_49,20,,174,train,0.08333333333333333,4.1109514236450195
f3291_47,20,,143,train,0.0859375,4.110462188720703
f3300_25,20,,180,train,0.06172839506172839,4.110901832580566
f3345_12,20,,181,train,0.06790123456790123,4.1106791496276855
f3354_29,20,,182,train,0.06134969325153374,4.111234664916992
f3412_27,20,,166,train,0.12751677852348994,4.110350131988525
f3430_38,20,,183,train,0.08536585365853659,4.110504150390625
f3446_10,20,,174,train,0.0641025641025641,4.11122465133667
f3448_15,20,,171,train,0.0784313725490196,4.111397743225098
f3453_15,20,,180,train,0.09876543209876543,4.110389232635498
f3487_02,20,,169,train,0.07894736842105263,4.110949516296387
f3494_34,20,,180,train,0.08024691358024691,4.1097002029418945
f3502_45,20,,183,train,0.06097560975609756,4.11096715927124
f3508_31,20,,182,train,0.06748466257668712,4.111261367797852
f3596_19,20,,171,train,0.08496732026143791,4.110868453979492
f3600_46,20,,178,train,0.075,4.110056400299072
f3604_21,20,,167,train,0.08,4.109951972961426
f3636_24,20,,137,train,0.08943089430894309,4.108323097229004
f3638_42,20,,178,train,0.075,4.1105852127075195
f3653_40,20,,133,train,0.10084033613445378,4.106959819793701
f3657_40,20,,174,train,0.07051282051282051,4.1103620529174805
f3665_22,20,,170,train,0.0784313725490196,4.1097798347473145
f3728_28,20,,163,train,0.0821917808219178,4.109778881072998
f3757_19,20,,180,train,0.08641975308641975,4.109635353088379
f3785_26,20,,156,train,0.1,4.109695911407471
f3832_04,20,,181,train,0.08024691358024691,4.110599517822266
f3852_32,20,,176,train,0.06962025316455696,4.110761642456055
f3885_04,20,,181,train,0.07407407407407407,4.110592365264893
f3892_07,20,,180,train,0.07407407407407407,4.110547065734863
f3908_41,20,,178,train,0.04375,4.1107072830200195
f3918_03,20,,144,train,0.08527131782945736,4.101907253265381
f3955_03,20,,177,train,0.06289308176100629,4.110787391662598
f3961_03,20,,169,train,0.08552631578947369,4.110113620758057
f3989_21,20,,128,train,0.05217391304347826,4.11382532119751
f4003_07,20,,160,train,0.09027777777777778,4.110805034637451
f4005_01,20,,182,train,0.07975460122699386,4.110198974609375
f4006_12,20,,163,train,0.08904109589041095,4.110819339752197
f4042_33,20,,167,train,0.07333333333333333,4.11057186126709
f4067_23,20,,182,train,0.06748466257668712,4.110589027404785
f4072_44,20,,176,train,0.08227848101265822,4.109953880310059
f0001_41,20,,414,test,0.0,4.11615514755249
f0007_14,20,,376,test,0.05263157894736842,4.11569356918335
f0030_12,20,,285,test,0.034482758620689655,4.118577480316162
f0035_19,20,,417,test,0.047619047619047616,4.114012241363525
f0056_01,20,,120,test,0.0,4.12047004699707
f0058_07,20,,347,test,0.0,4.118169784545898
f0060_43,20,,304,test,0.06451612903225806,4.113827228546143
f0079_06,20,,262,test,0.0,4.11578369140625
f0089_16,20,,369,test,0.08108108108108109,4.109768867492676
f0100_42,20,,348,test,0.02857142857142857,4.113514423370361
f0143_00,20,,396,test,0.025,4.119121551513672
f0147_13,20,,291,test,0.06666666666666667,4.117313385009766
f0213_49,20,,179,test,0.05555555555555555,4.119762420654297
f0249_46,20,,324,test,0.0,4.1177873611450195
f0263_31,20,,350,test,0.02857142857142857,4.113668918609619
f0266_14,20,,376,test,0.02631578947368421,4.116527080535889
f0326_35,20,,381,test,0.02564102564102564,4.112556457519531
f0343_35,20,,366,test,0.0,4.116124153137207
f0344_25,20,,428,test,0.023255813953488372,4.116440296173096
f0391_32,20,,283,test,0.13793103448275862,4.111197471618652
f0397_27,20,,160,test,0.0,4.12548828125
f0399_44,20,,393,test,0.0,4.115843772888184
f0426_47,20,,178,test,0.05555555555555555,4.121337413787842
f0478_10,20,,349,test,0.02857142857142857,4.119106769561768
f0491_35,20,,312,test,0.0,4.117122650146484
f0496_09,20,,359,test,0.027777777777777776,4.118053436279297
f0497_00,20,,289,test,0.034482758620689655,4.118966579437256
f0518_02,20,,404,test,0.024390243902439025,4.117892742156982
f0520_25,20,,328,test,0.06060606060606061,4.118467807769775
f0529_06,20,,184,test,0.0,4.1139817237854
f0554_17,20,,394,test,0.025,4.112983226776123
f0576_01,20,,216,test,0.0,4.126430988311768
f0615_00,20,,376,test,0.0,4.115105628967285
f0638_07,20,,321,test,0.06060606060606061,4.112389087677002
f0642_27,20,,363,test,0.05405405405405406,4.117964267730713
f0655_10,20,,206,test,0.19047619047619047,4.1089582443237305
f0656_11,20,,303,test,0.0,4.118415355682373
f0667_05,20,,329,test,0.030303030303030304,4.116932392120361
f0692_03,20,,244,test,0.04,4.117191314697266
f0730_41,20,,369,test,0.05405405405405406,4.118086338043213
f0778_20,20,,360,test,0.0,4.117419719696045
f0783_27,20,,388,test,0.0,4.117387294769287
f0791_04,20,,315,test,0.0,4.115610599517822
f0826_18,20,,318,test,0.0625,4.112118721008301
f0827_09,20,,385,test,0.0,4.117162704467773
f0832_40,20,,228,test,0.0,4.1097731590271
f0889_48,20,,334,test,0.0,4.118806838989258
f0924_33,20,,246,test,0.0,4.115303039550781
f0929_23,20,,260,test,0.11538461538461539,4.105587959289551
f0944_27,20,,372,test,0.05263157894736842,4.113417148590088
f0964_10,20,,218,test,0.045454545454545456,4.110959529876709
f0965_28,20,,318,test,0.0,4.117280006408691
f0974_14,20,,291,test,0.03333333333333333,4.114813327789307
f1002_33,20,,194,test,0.15,4.113409996032715
f1036_49,20,,157,test,0.0,4.111295700073242
f1066_29,20,,203,test,0.14285714285714285,4.113330364227295
f1084_48,20,,285,test,0.034482758620689655,4.1160759925842285
f1104_24,20,,324,test,0.030303030303030304,4.114523410797119
f1116_09,20,,349,test,0.02857142857142857,4.114129543304443
f1137_07,20,,325,test,0.09090909090909091,4.111849784851074
f1152_03,20,,239,test,0.0,4.113349437713623
f1173_40,20,,240,test,0.08333333333333333,4.1132001876831055
f1185_47,20,,213,test,0.045454545454545456,4.116643905639648
f1190_46,20,,268,test,0.037037037037037035,4.116591930389404
f1227_38,20,,254,test,0.038461538461538464,4.116494178771973
f1240_01,20,,310,test,0.06451612903225806,4.113037586212158
f1241_00,20,,387,test,0.07692307692307693,4.113397121429443
f1275_19,20,,190,test,0.0,4.107564926147461
f1300_41,20,,219,test,0.045454545454545456,4.111419200897217
f1314_29,20,,302,test,0.06451612903225806,4.115578651428223
f1316_31,20,,187,test,0.0,4.119011402130127
f1340_02,20,,276,test,0.03571428571428571,4.1146674156188965
f1349_00,20,,258,test,0.038461538461538464,4.109915733337402
f1357_25,20,,327,test,0.0,4.115752696990967
f1366_49,20,,320,test,0.0625,4.113358497619629
f1425_23,20,,372,test,0.02631578947368421,4.113336563110352
f1468_04,20,,103,test,0.0,4.120593070983887
f1485_22,20,,344,test,0.02857142857142857,4.114764213562012
f1591_47,20,,163,test,0.058823529411764705,4.108234405517578
f1593_46,20,,148,test,0.13333333333333333,4.112786293029785
f1596_10,20,,149,test,0.13333333333333333,4.108047008514404
f1599_48,20,,150,test,0.06666666666666667,4.110709190368652
f1601_01,20,,175,test,0.1111111111111111,4.108033180236816
f1603_40,20,,143,test,0.0,4.111621856689453
f1644_01,20,,179,test,0.05555555555555555,4.112441539764404
f1652_11,20,,166,test,0.17647058823529413,4.104153633117676
f1674_35,20,,119,test,0.08333333333333333,4.111688613891602
f1691_07,20,,150,test,0.06666666666666667,4.121657371520996
f1704_29,20,,176,test,0.1111111111111111,4.109091281890869
f1715_20,20,,172,test,0.05555555555555555,4.110068321228027
f1721_26,20,,176,test,0.05555555555555555,4.112268924713135
f1775_42,20,,177,test,0.05555555555555555,4.107240676879883
f1813_25,20,,151,test,0.0,4.106803894042969
f1866_14,20,,120,test,0.0,4.108790874481201
f1868_06,20,,131,test,0.14285714285714285,4.11698055267334
f1883_03,20,,163,test,0.058823529411764705,4.114480972290039
f1886_18,20,,164,test,0.11764705882352941,4.117369651794434
f1894_39,20,,155,test,0.0,4.113406658172607
f1930_02,20,,178,test,0.0,4.110105514526367
f1942_21,20,,181,test,0.05263157894736842,4.108928680419922
f1945_00,20,,171,test,0.0,4.113272666931152
f1946_25,20,,129,test,0.07692307692307693,4.1120429039001465
f2003_18,20,,163,test,0.058823529411764705,4.11522912979126
f2092_41,20,,171,test,0.1111111111111111,4.109610080718994
f2122_65,20,,183,test,0.05263157894736842,4.113117218017578
f2136_68,20,,140,test,0.07142857142857142,4.107719421386719
f2173_74,20,,168,test,0.058823529411764705,4.114631652832031
f2190_52,20,,180,test,0.0,4.116706848144531
f2199_64,20,,143,test,0.13333333333333333,4.109514236450195
f2203_77,20,,162,test,0.0,4.111613750457764
f2218_51,20,,147,test,0.13333333333333333,4.101369380950928
f2257_69,20,,170,test,0.17647058823529413,4.106942176818848
f2280_57,20,,167,test,0.11764705882352941,4.1140828132629395
f2301_65,20,,176,test,0.05555555555555555,4.106639385223389
f2312_87,20,,159,test,0.0625,4.117369174957275
f2352_97,20,,162,test,0.0,4.110370635986328
f2381_54,20,,155,test,0.0625,4.111332416534424
f2407_74,20,,171,test,0.05555555555555555,4.114423751831055
f2427_89,20,,171,test,0.0,4.1073479652404785
f2449_96,20,,138,test,0.07142857142857142,4.112456321716309
f2457_97,20,,181,test,0.15789473684210525,4.111520767211914
f2480_61,20,,151,test,0.0,4.111428260803223
f2533_94,20,,166,test,0.17647058823529413,4.10777473449707
f2534_96,20,,166,test,0.0,4.102278232574463
f2541_99,20,,174,test,0.1111111111111111,4.111940383911133
f2542_55,20,,168,test,0.17647058823529413,4.105177402496338
f2544_53,20,,167,test,0.0,4.111379146575928
f2568_54,20,,150,test,0.0,4.105963230133057
f2597_88,20,,157,test,0.0,4.11285400390625
f3108_34,20,,181,test,0.05263157894736842,4.1108269691467285
f3110_25,20,,183,test,0.05263157894736842,4.11081075668335
f3150_21,20,,181,test,0.05263157894736842,4.113582134246826
f3162_20,20,,184,test,0.05263157894736842,4.116285800933838
f3187_33,20,,159,test,0.25,4.105868339538574
f3216_33,20,,171,test,0.1111111111111111,4.106546401977539
f3217_28,20,,181,test,0.0,4.109121799468994
f3222_24,20,,131,test,0.21428571428571427,4.101024627685547
f3232_11,20,,173,test,0.1111111111111111,4.10859489440918
f3269_06,20,,148,test,0.06666666666666667,4.113428592681885
f3276_49,20,,174,test,0.0,4.112607479095459
