client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,4.109625339508057
f0007_14,20,,376,train,0.029585798816568046,4.109166622161865
f0030_12,20,,285,train,0.046875,4.106964111328125
f0035_19,20,,417,train,0.034666666666666665,4.109523296356201
f0056_01,20,,120,train,0.0,4.12055778503418
f0058_07,20,,347,train,0.041666666666666664,4.108551979064941
f0060_43,20,,304,train,0.04395604395604396,4.10829496383667
f0079_06,20,,262,train,0.03404255319148936,4.109684467315674
f0089_16,20,,369,train,0.02710843373493976,4.10891056060791
f0100_42,20,,348,train,0.03514376996805112,4.106913089752197
f0143_00,20,,396,train,0.033707865168539325,4.109585762023926
f0147_13,20,,291,train,0.03065134099616858,4.108247756958008
f0213_49,20,,179,train,0.06832298136645963,4.1071696281433105
f0249_46,20,,324,train,0.037800687285223365,4.110367298126221
f0263_31,20,,350,train,0.031746031746031744,4.108119964599609
f0266_14,20,,376,train,0.03550295857988166,4.108499050140381
f0326_35,20,,381,train,0.03216374269005848,4.107492446899414
f0343_35,20,,366,train,0.03951367781155015,4.109231948852539
f0344_25,20,,428,train,0.02857142857142857,4.1094489097595215
f0391_32,20,,283,train,0.03937007874015748,4.1073527336120605
f0397_27,20,,160,train,0.0,4.124276161193848
f0399_44,20,,393,train,0.036827195467422094,4.109642505645752
f0426_47,20,,178,train,0.04375,4.112433433532715
f0478_10,20,,349,train,0.03184713375796178,4.109636306762695
f0491_35,20,,312,train,0.04285714285714286,4.111013889312744
f0496_09,20,,359,train,0.03715170278637771,4.1106367111206055
f0497_00,20,,289,train,0.046153846153846156,4.109071254730225
f0518_02,20,,404,train,0.024793388429752067,4.109386920928955
f0520_25,20,,328,train,0.030508474576271188,4.1119232177734375
f0529_06,20,,184,train,0.03636363636363636,4.109001636505127
f0554_17,20,,394,train,0.031073446327683617,4.110203742980957
f0576_01,20,,216,train,0.0,4.121171474456787
f0615_00,20,,376,train,0.038461538461538464,4.108933448791504
f0638_07,20,,321,train,0.027777777777777776,4.1126389503479
f0642_27,20,,363,train,0.03067484662576687,4.110558032989502
f0655_10,20,,206,train,0.06486486486486487,4.1023945808410645
f0656_11,20,,303,train,0.03676470588235294,4.111247539520264
f0667_05,20,,329,train,0.0472972972972973,4.107919692993164
f0692_03,20,,244,train,0.0502283105022831,4.106271743774414
f0730_41,20,,369,train,0.030120481927710843,4.111992359161377
f0778_20,20,,360,train,0.033950617283950615,4.108555793762207
f0783_27,20,,388,train,0.03724928366762178,4.108973026275635
f0791_04,20,,315,train,0.04240282685512368,4.10774564743042
f0826_18,20,,318,train,0.03496503496503497,4.109626293182373
f0827_09,20,,385,train,0.03757225433526012,4.10823917388916
f0832_40,20,,228,train,0.05365853658536585,4.1088972091674805
f0889_48,20,,334,train,0.03333333333333333,4.1107497215271
f0924_33,20,,246,train,0.05429864253393665,4.104081630706787
f0929_23,20,,260,train,0.04700854700854701,4.109417915344238
f0944_27,20,,372,train,0.03293413173652695,4.1109490394592285
f0964_10,20,,218,train,0.05612244897959184,4.10608434677124
f0965_28,20,,318,train,0.04195804195804196,4.110091686248779
f0974_14,20,,291,train,0.04597701149425287,4.109355926513672
f1002_33,20,,194,train,0.05747126436781609,4.103214740753174
f1036_49,20,,157,train,0.07801418439716312,4.100931644439697
f1066_29,20,,203,train,0.054945054945054944,4.102700233459473
f1084_48,20,,285,train,0.046875,4.10502815246582
f1104_24,20,,324,train,0.037800687285223365,4.108905792236328
f1116_09,20,,349,train,0.03503184713375796,4.108557224273682
f1137_07,20,,325,train,0.03424657534246575,4.106510162353516
f1152_03,20,,239,train,0.05581395348837209,4.104557037353516
f1173_40,20,,240,train,0.05092592592592592,4.105897426605225
f1185_47,20,,213,train,0.05235602094240838,4.104531288146973
f1190_46,20,,268,train,0.04564315352697095,4.108236789703369
f1227_38,20,,254,train,0.05263157894736842,4.103439807891846
f1240_01,20,,310,train,0.03942652329749104,4.106553077697754
f1241_00,20,,387,train,0.028735632183908046,4.108063220977783
f1275_19,20,,190,train,0.07017543859649122,4.09916353225708
f1300_41,20,,219,train,0.05583756345177665,4.104742050170898
f1314_29,20,,302,train,0.03690036900369004,4.10631799697876
f1316_31,20,,187,train,0.07142857142857142,4.104353427886963
f1340_02,20,,276,train,0.04838709677419355,4.107019901275635
f1349_00,20,,258,train,0.05172413793103448,4.107198715209961
f1357_25,20,,327,train,0.04421768707482993,4.1078410148620605
f1366_49,20,,320,train,0.034722222222222224,4.1068291664123535
f1425_23,20,,372,train,0.03592814371257485,4.107533931732178
f1468_04,20,,103,train,0.0,4.117063999176025
f1485_22,20,,344,train,0.03559870550161812,4.107865333557129
f1591_47,20,,163,train,0.0684931506849315,4.099363803863525
f1593_46,20,,148,train,0.06766917293233082,4.0980224609375
f1596_10,20,,149,train,0.07462686567164178,4.1030097007751465
f1599_48,20,,150,train,0.08888888888888889,4.101587772369385
f1601_01,20,,175,train,0.07006369426751592,4.099196910858154
f1603_40,20,,143,train,0.1015625,4.091848373413086
f1644_01,20,,179,train,0.06832298136645963,4.099136829376221
f1652_11,20,,166,train,0.06711409395973154,4.100221157073975
f1674_35,20,,119,train,0.102803738317757,4.101978778839111
f1691_07,20,,150,train,0.08888888888888889,4.101232528686523
f1704_29,20,,176,train,0.06962025316455696,4.099825382232666
f1715_20,20,,172,train,0.07142857142857142,4.098826885223389
f1721_26,20,,176,train,0.0759493670886076,4.098783493041992
f1775_42,20,,177,train,0.07547169811320754,4.101134300231934
f1813_25,20,,151,train,0.07407407407407407,4.102328777313232
f1866_14,20,,120,train,0.05555555555555555,4.1001877784729
f1868_06,20,,131,train,0.05982905982905983,4.102139949798584
f1883_03,20,,163,train,0.0821917808219178,4.09991455078125
f1886_18,20,,164,train,0.06802721088435375,4.0999932289123535
f1894_39,20,,155,train,0.07194244604316546,4.100112438201904
f1930_02,20,,178,train,0.08125,4.099867343902588
f1942_21,20,,181,train,0.07407407407407407,4.100712299346924
f1945_00,20,,171,train,0.0784313725490196,4.098139762878418
f1946_25,20,,129,train,0.05172413793103448,4.103270530700684
f2003_18,20,,163,train,0.06164383561643835,4.0986762046813965
f2092_41,20,,171,train,0.0718954248366013,4.098578453063965
f2122_65,20,,183,train,0.07317073170731707,4.0999932289123535
f2136_68,20,,140,train,0.10317460317460317,4.103447914123535
f2173_74,20,,168,train,0.09271523178807947,4.0976972579956055
f2190_52,20,,180,train,0.08024691358024691,4.099305629730225
f2199_64,20,,143,train,0.0859375,4.10413932800293
f2203_77,20,,162,train,0.08275862068965517,4.098794937133789
f2218_51,20,,147,train,0.08333333333333333,4.098127365112305
f2257_69,20,,170,train,0.06535947712418301,4.101761341094971
f2280_57,20,,167,train,0.08,4.0993852615356445
f2301_65,20,,176,train,0.0759493670886076,4.100547790527344
f2312_87,20,,159,train,0.08391608391608392,4.09706449508667
f2352_97,20,,162,train,0.09655172413793103,4.098963737487793
f2381_54,20,,155,train,0.10071942446043165,4.100951194763184
f2407_74,20,,171,train,0.0784313725490196,4.099704742431641
f2427_89,20,,171,train,0.0915032679738562,4.100064754486084
f2449_96,20,,138,train,0.08064516129032258,4.102463245391846
f2457_97,20,,181,train,0.06172839506172839,4.1001458168029785
f2480_61,20,,151,train,0.0962962962962963,4.100518703460693
f2533_94,20,,166,train,0.174496644295302,4.099715709686279
f2534_96,20,,166,train,0.087248322147651,4.098831653594971
f2541_99,20,,174,train,0.07051282051282051,4.098904132843018
f2542_55,20,,168,train,0.08609271523178808,4.101136207580566
f2544_53,20,,167,train,0.1,4.099541187286377
f2568_54,20,,150,train,0.0962962962962963,4.09323263168335
f2597_88,20,,157,train,0.04964539007092199,4.097431182861328
f3108_34,20,,181,train,0.07407407407407407,4.099923610687256
f3110_25,20,,183,train,0.07317073170731707,4.100130081176758
f3150_21,20,,181,train,0.07407407407407407,4.099678993225098
f3162_20,20,,184,train,0.07272727272727272,4.0990376472473145
f3187_33,20,,159,train,0.06993006993006994,4.102724075317383
f3216_33,20,,171,train,0.0784313725490196,4.101118564605713
f3217_28,20,,181,train,0.08024691358024691,4.100406169891357
f3222_24,20,,131,train,0.09401709401709402,4.090285778045654
f3232_11,20,,173,train,0.07096774193548387,4.099663257598877
f3269_06,20,,148,train,0.09022556390977443,4.103460788726807
f3276_49,20,,174,train,0.08333333333333333,4.100793361663818
f3291_47,20,,143,train,0.0859375,4.100034236907959
f3300_25,20,,180,train,0.06172839506172839,4.1006364822387695
f3345_12,20,,181,train,0.06790123456790123,4.1006927490234375
f3354_29,20,,182,train,0.06134969325153374,4.101142406463623
f3412_27,20,,166,train,0.12751677852348994,4.099863529205322
f3430_38,20,,183,train,0.08536585365853659,4.100022315979004
f3446_10,20,,174,train,0.0641025641025641,4.101260662078857
f3448_15,20,,171,train,0.0784313725490196,4.101476669311523
f3453_15,20,,180,train,0.09876543209876543,4.099944591522217
f3487_02,20,,169,train,0.07894736842105263,4.1005778312683105
f3494_34,20,,180,train,0.08024691358024691,4.098723411560059
f3502_45,20,,183,train,0.06097560975609756,4.100696086883545
f3508_31,20,,182,train,0.06748466257668712,4.1011834144592285
f3596_19,20,,171,train,0.08496732026143791,4.1005859375
f3600_46,20,,178,train,0.075,4.099506378173828
f3604_21,20,,167,train,0.08,4.09921407699585
f3636_24,20,,137,train,0.08943089430894309,4.096446514129639
f3638_42,20,,178,train,0.075,4.100096225738525
f3653_40,20,,133,train,0.10084033613445378,4.0939130783081055
f3657_40,20,,174,train,0.07051282051282051,4.099842071533203
f3665_22,20,,170,train,0.0784313725490196,4.098922252655029
f3728_28,20,,163,train,0.0821917808219178,4.09867525100708
f3757_19,20,,180,train,0.08641975308641975,4.098616123199463
f3785_26,20,,156,train,0.1,4.098656177520752
f3832_04,20,,181,train,0.08024691358024691,4.100039005279541
f3852_32,20,,176,train,0.06962025316455696,4.100399971008301
f3885_04,20,,181,train,0.07407407407407407,4.100143909454346
f3892_07,20,,180,train,0.07407407407407407,4.100080966949463
f3908_41,20,,178,train,0.04375,4.100348472595215
f3918_03,20,,144,train,0.08527131782945736,4.085954189300537
f3955_03,20,,177,train,0.06289308176100629,4.100453853607178
f3961_03,20,,169,train,0.08552631578947369,4.099340915679932
f3989_21,20,,128,train,0.05217391304347826,4.10549259185791
f4003_07,20,,160,train,0.09027777777777778,4.100406646728516
f4005_01,20,,182,train,0.07975460122699386,4.099617004394531
f4006_12,20,,163,train,0.08904109589041095,4.100539207458496
f4042_33,20,,167,train,0.07333333333333333,4.1001081466674805
f4067_23,20,,182,train,0.06748466257668712,4.100133419036865
f4072_44,20,,176,train,0.08227848101265822,4.099195957183838
f0001_41,20,,414,test,0.0,4.111319541931152
f0007_14,20,,376,test,0.05263157894736842,4.109228610992432
f0030_12,20,,285,test,0.034482758620689655,4.1144609451293945
f0035_19,20,,417,test,0.047619047619047616,4.1068267822265625
f0056_01,20,,120,test,0.0,4.1165008544921875
f0058_07,20,,347,test,0.0,4.113349437713623
f0060_43,20,,304,test,0.06451612903225806,4.106718063354492
f0079_06,20,,262,test,0.0,4.109424114227295
f0089_16,20,,369,test,0.08108108108108109,4.100052833557129
f0100_42,20,,348,test,0.02857142857142857,4.105465412139893
f0143_00,20,,396,test,0.025,4.1144304275512695
f0147_13,20,,291,test,0.06666666666666667,4.111449241638184
f0213_49,20,,179,test,0.05555555555555555,4.11566162109375
f0249_46,20,,324,test,0.0,4.113222122192383
f0263_31,20,,350,test,0.02857142857142857,4.107515335083008
f0266_14,20,,376,test,0.02631578947368421,4.111239910125732
f0326_35,20,,381,test,0.02564102564102564,4.105000019073486
f0343_35,20,,366,test,0.0,4.109788417816162
f0344_25,20,,428,test,0.023255813953488372,4.112521648406982
f0391_32,20,,283,test,0.13793103448275862,4.101662635803223
f0397_27,20,,160,test,0.0,4.12419319152832
f0399_44,20,,393,test,0.0,4.108710289001465
f0426_47,20,,178,test,0.05555555555555555,4.115410327911377
f0478_10,20,,349,test,0.02857142857142857,4.115393161773682
f0491_35,20,,312,test,0.0,4.11102819442749
f0496_09,20,,359,test,0.027777777777777776,4.111706733703613
f0497_00,20,,289,test,0.034482758620689655,4.1140456199646
f0518_02,20,,404,test,0.024390243902439025,4.112632751464844
f0520_25,20,,328,test,0.06060606060606061,4.113823413848877
f0529_06,20,,184,test,0.0,4.10736608505249
f0554_17,20,,394,test,0.025,4.104727745056152
f0576_01,20,,216,test,0.0,4.123578071594238
f0615_00,20,,376,test,0.0,4.108158111572266
f0638_07,20,,321,test,0.06060606060606061,4.10463809967041
f0642_27,20,,363,test,0.05405405405405406,4.112887859344482
f0655_10,20,,206,test,0.19047619047619047,4.09841251373291
f0656_11,20,,303,test,0.0,4.111634731292725
f0667_05,20,,329,test,0.030303030303030304,4.110955715179443
f0692_03,20,,244,test,0.04,4.109784126281738
f0730_41,20,,369,test,0.05405405405405406,4.114038944244385
f0778_20,20,,360,test,0.0,4.11300802230835
f0783_27,20,,388,test,0.0,4.112276077270508
f0791_04,20,,315,test,0.0,4.109795570373535
f0826_18,20,,318,test,0.0625,4.102048873901367
f0827_09,20,,385,test,0.0,4.112699508666992
f0832_40,20,,228,test,0.0,4.099177360534668
f0889_48,20,,334,test,0.0,4.114883899688721
f0924_33,20,,246,test,0.0,4.1092424392700195
f0929_23,20,,260,test,0.11538461538461539,4.092634201049805
f0944_27,20,,372,test,0.05263157894736842,4.105921268463135
f0964_10,20,,218,test,0.045454545454545456,4.102305889129639
f0965_28,20,,318,test,0.0,4.113092422485352
f0974_14,20,,291,test,0.03333333333333333,4.106545448303223
f1002_33,20,,194,test,0.15,4.104205131530762
f1036_49,20,,157,test,0.0,4.102025032043457
f1066_29,20,,203,test,0.14285714285714285,4.103995323181152
f1084_48,20,,285,test,0.034482758620689655,4.110637187957764
f1104_24,20,,324,test,0.030303030303030304,4.109527111053467
f1116_09,20,,349,test,0.02857142857142857,4.108052730560303
f1137_07,20,,325,test,0.09090909090909091,4.103224277496338
f1152_03,20,,239,test,0.0,4.106487274169922
f1173_40,20,,240,test,0.08333333333333333,4.103896617889404
f1185_47,20,,213,test,0.045454545454545456,4.111633777618408
f1190_46,20,,268,test,0.037037037037037035,4.110800743103027
f1227_38,20,,254,test,0.038461538461538464,4.109918594360352
f1240_01,20,,310,test,0.06451612903225806,4.104638576507568
f1241_00,20,,387,test,0.07692307692307693,4.10557746887207
f1275_19,20,,190,test,0.0,4.096413612365723
f1300_41,20,,219,test,0.045454545454545456,4.101434707641602
f1314_29,20,,302,test,0.06451612903225806,4.109068870544434
f1316_31,20,,187,test,0.0,4.113722324371338
f1340_02,20,,276,test,0.03571428571428571,4.106389045715332
f1349_00,20,,258,test,0.038461538461538464,4.098412036895752
f1357_25,20,,327,test,0.0,4.11032772064209
f1366_49,20,,320,test,0.0625,4.105735778808594
f1425_23,20,,372,test,0.02631578947368421,4.106850624084473
f1468_04,20,,103,test,0.0,4.119289398193359
f1485_22,20,,344,test,0.02857142857142857,4.108685493469238
f1591_47,20,,163,test,0.058823529411764705,4.096476078033447
f1593_46,20,,148,test,0.13333333333333333,4.104543685913086
f1596_10,20,,149,test,0.13333333333333333,4.097169876098633
f1599_48,20,,150,test,0.06666666666666667,4.0997443199157715
f1601_01,20,,175,test,0.1111111111111111,4.0947794914245605
f1603_40,20,,143,test,0.0,4.1012864112854
f1644_01,20,,179,test,0.05555555555555555,4.104170799255371
f1652_11,20,,166,test,0.17647058823529413,4.090206146240234
f1674_35,20,,119,test,0.08333333333333333,4.101434707641602
f1691_07,20,,150,test,0.06666666666666667,4.118546009063721
f1704_29,20,,176,test,0.1111111111111111,4.09837532043457
f1715_20,20,,172,test,0.05555555555555555,4.098774433135986
f1721_26,20,,176,test,0.05555555555555555,4.103248119354248
f1775_42,20,,177,test,0.05555555555555555,4.094588279724121
f1813_25,20,,151,test,0.0,4.093910217285156
f1866_14,20,,120,test,0.0,4.097378253936768
f1868_06,20,,131,test,0.14285714285714285,4.109460353851318
f1883_03,20,,163,test,0.058823529411764705,4.1068434715271
f1886_18,20,,164,test,0.11764705882352941,4.111155986785889
f1894_39,20,,155,test,0.0,4.104883670806885
f1930_02,20,,178,test,0.0,4.099339962005615
f1942_21,20,,181,test,0.05263157894736842,4.09766960144043
f1945_00,20,,171,test,0.0,4.105558395385742
f1946_25,20,,129,test,0.07692307692307693,4.102519512176514
f2003_18,20,,163,test,0.058823529411764705,4.108098983764648
f2092_41,20,,171,test,0.1111111111111111,4.097655773162842
f2122_65,20,,183,test,0.05263157894736842,4.104048252105713
f2136_68,20,,140,test,0.07142857142857142,4.095314979553223
f2173_74,20,,168,test,0.058823529411764705,4.10670804977417
f2190_52,20,,180,test,0.0,4.108948707580566
f2199_64,20,,143,test,0.13333333333333333,4.098776817321777
f2203_77,20,,162,test,0.0,4.101536273956299
f2218_51,20,,147,test,0.13333333333333333,4.085476398468018
f2257_69,20,,170,test,0.17647058823529413,4.0930023193359375
f2280_57,20,,167,test,0.11764705882352941,4.106128692626953
f2301_65,20,,176,test,0.05555555555555555,4.093119144439697
f2312_87,20,,159,test,0.0625,4.111854553222656
f2352_97,20,,162,test,0.0,4.101215362548828
f2381_54,20,,155,test,0.0625,4.10108757019043
f2407_74,20,,171,test,0.05555555555555555,4.106590747833252
f2427_89,20,,171,test,0.0,4.095223426818848
f2449_96,20,,138,test,0.07142857142857142,4.1023268699646
f2457_97,20,,181,test,0.15789473684210525,4.1002960205078125
f2480_61,20,,151,test,0.0,4.102110385894775
f2533_94,20,,166,test,0.17647058823529413,4.095229148864746
f2534_96,20,,166,test,0.0,4.086536407470703
f2541_99,20,,174,test,0.1111111111111111,4.102370262145996
f2542_55,20,,168,test,0.17647058823529413,4.090999126434326
f2544_53,20,,167,test,0.0,4.101624011993408
f2568_54,20,,150,test,0.0,4.091386318206787
f2597_88,20,,157,test,0.0,4.103011131286621
f3108_34,20,,181,test,0.05263157894736842,4.100809574127197
f3110_25,20,,183,test,0.05263157894736842,4.100728988647461
f3150_21,20,,181,test,0.05263157894736842,4.104241847991943
f3162_20,20,,184,test,0.05263157894736842,4.109665870666504
f3187_33,20,,159,test,0.25,4.092171669006348
f3216_33,20,,171,test,0.1111111111111111,4.0936970710754395
f3217_28,20,,181,test,0.0,4.098588943481445
f3222_24,20,,131,test,0.21428571428571427,4.083940029144287
f3232_11,20,,173,test,0.1111111111111111,4.095755577087402
f3269_06,20,,148,test,0.06666666666666667,4.1049113273620605
f3276_49,20,,174,test,0.0,4.102628231048584
