client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,4.014402866363525
f0007_14,20,,376,train,0.029585798816568046,4.003335475921631
f0030_12,20,,285,train,0.046875,3.9932503700256348
f0035_19,20,,417,train,0.034666666666666665,4.012557506561279
f0056_01,20,,120,train,0.0,4.088246822357178
f0058_07,20,,347,train,0.041666666666666664,4.002899169921875
f0060_43,20,,304,train,0.04395604395604396,4.001298427581787
f0079_06,20,,262,train,0.03404255319148936,4.011100769042969
f0089_16,20,,369,train,0.02710843373493976,4.007487773895264
f0100_42,20,,348,train,0.03514376996805112,3.993283748626709
f0143_00,20,,396,train,0.033707865168539325,4.013002395629883
f0147_13,20,,291,train,0.03065134099616858,3.998826503753662
f0213_49,20,,179,train,0.06832298136645963,3.9931037425994873
f0249_46,20,,324,train,0.037800687285223365,4.017428398132324
f0263_31,20,,350,train,0.031746031746031744,4.0040106773376465
f0266_14,20,,376,train,0.03550295857988166,4.007021427154541
f0326_35,20,,381,train,0.03216374269005848,4.000533103942871
f0343_35,20,,366,train,0.03951367781155015,4.005543231964111
f0344_25,20,,428,train,0.02857142857142857,4.013919353485107
f0391_32,20,,283,train,0.03937007874015748,3.993861198425293
f0397_27,20,,160,train,0.0,4.116204738616943
f0399_44,20,,393,train,0.036827195467422094,4.009067058563232
f0426_47,20,,178,train,0.04375,4.03159761428833
f0478_10,20,,349,train,0.03184713375796178,4.013854026794434
f0491_35,20,,312,train,0.04285714285714286,4.015357494354248
f0496_09,20,,359,train,0.03715170278637771,4.015411853790283
f0497_00,20,,289,train,0.046153846153846156,4.006258487701416
f0518_02,20,,404,train,0.024793388429752067,4.014833450317383
f0520_25,20,,328,train,0.030508474576271188,4.0284199714660645
f0529_06,20,,184,train,0.03636363636363636,4.011560916900635
f0554_17,20,,394,train,0.031073446327683617,4.020491123199463
f0576_01,20,,216,train,0.0,4.082541465759277
f0615_00,20,,376,train,0.038461538461538464,4.009547233581543
f0638_07,20,,321,train,0.027777777777777776,4.037178039550781
f0642_27,20,,363,train,0.03067484662576687,4.01922082901001
f0655_10,20,,206,train,0.06486486486486487,3.958509683609009
f0656_11,20,,303,train,0.03676470588235294,4.0167765617370605
f0667_05,20,,329,train,0.0472972972972973,4.000580310821533
f0692_03,20,,244,train,0.0502283105022831,3.985469102859497
f0730_41,20,,369,train,0.030120481927710843,4.032236099243164
f0778_20,20,,360,train,0.033950617283950615,4.005537033081055
f0783_27,20,,388,train,0.03724928366762178,4.004350662231445
f0791_04,20,,315,train,0.04240282685512368,4.001124858856201
f0826_18,20,,318,train,0.03496503496503497,4.006747722625732
f0827_09,20,,385,train,0.03757225433526012,4.003908157348633
f0832_40,20,,228,train,0.05365853658536585,4.003246784210205
f0889_48,20,,334,train,0.03333333333333333,4.020463466644287
f0924_33,20,,246,train,0.05429864253393665,3.9713828563690186
f0929_23,20,,260,train,0.04700854700854701,4.012927055358887
f0944_27,20,,372,train,0.03293413173652695,4.0243096351623535
f0964_10,20,,218,train,0.05612244897959184,3.9866366386413574
f0965_28,20,,318,train,0.04195804195804196,4.0182671546936035
f0974_14,20,,291,train,0.04597701149425287,4.011277675628662
f1002_33,20,,194,train,0.05747126436781609,3.959364891052246
f1036_49,20,,157,train,0.07801418439716312,3.945594310760498
f1066_29,20,,203,train,0.054945054945054944,3.9553937911987305
f1084_48,20,,285,train,0.046875,3.9793994426727295
f1104_24,20,,324,train,0.037800687285223365,4.007979869842529
f1116_09,20,,349,train,0.03503184713375796,4.006577014923096
f1137_07,20,,325,train,0.03424657534246575,3.9898974895477295
f1152_03,20,,239,train,0.05581395348837209,3.9742276668548584
f1173_40,20,,240,train,0.05092592592592592,3.9821176528930664
f1185_47,20,,213,train,0.05235602094240838,3.9734506607055664
f1190_46,20,,268,train,0.04564315352697095,3.9983811378479004
f1227_38,20,,254,train,0.05263157894736842,3.9647107124328613
f1240_01,20,,310,train,0.03942652329749104,3.9847302436828613
f1241_00,20,,387,train,0.028735632183908046,4.003759860992432
f1275_19,20,,190,train,0.07017543859649122,3.9320268630981445
f1300_41,20,,219,train,0.05583756345177665,3.9718847274780273
f1314_29,20,,302,train,0.03690036900369004,3.9893085956573486
f1316_31,20,,187,train,0.07142857142857142,3.9738383293151855
f1340_02,20,,276,train,0.04838709677419355,3.988171339035034
f1349_00,20,,258,train,0.05172413793103448,3.9890122413635254
f1357_25,20,,327,train,0.04421768707482993,3.9997105598449707
f1366_49,20,,320,train,0.034722222222222224,3.993536949157715
f1425_23,20,,372,train,0.03592814371257485,3.9996824264526367
f1468_04,20,,103,train,0.0,4.073426246643066
f1485_22,20,,344,train,0.03559870550161812,4.000494003295898
f1591_47,20,,163,train,0.0684931506849315,3.9342236518859863
f1593_46,20,,148,train,0.06766917293233082,3.923961639404297
f1596_10,20,,149,train,0.07462686567164178,3.959801435470581
f1599_48,20,,150,train,0.08888888888888889,3.950233221054077
f1601_01,20,,175,train,0.07006369426751592,3.9330806732177734
f1603_40,20,,143,train,0.1015625,3.876304864883423
f1644_01,20,,179,train,0.06832298136645963,3.9319117069244385
f1652_11,20,,166,train,0.06711409395973154,3.9395034313201904
f1674_35,20,,119,train,0.102803738317757,3.9532792568206787
f1691_07,20,,150,train,0.08888888888888889,3.94720196723938
f1704_29,20,,176,train,0.06962025316455696,3.9360969066619873
f1715_20,20,,172,train,0.07142857142857142,3.932018280029297
f1721_26,20,,176,train,0.0759493670886076,3.929922342300415
f1775_42,20,,177,train,0.07547169811320754,3.946892499923706
f1813_25,20,,151,train,0.07407407407407407,3.9551634788513184
f1866_14,20,,120,train,0.05555555555555555,3.939338207244873
f1868_06,20,,131,train,0.05982905982905983,3.954533815383911
f1883_03,20,,163,train,0.0821917808219178,3.9387807846069336
f1886_18,20,,164,train,0.06802721088435375,3.93888258934021
f1894_39,20,,155,train,0.07194244604316546,3.938593864440918
f1930_02,20,,178,train,0.08125,3.936729907989502
f1942_21,20,,181,train,0.07407407407407407,3.9430320262908936
f1945_00,20,,171,train,0.0784313725490196,3.923508644104004
f1946_25,20,,129,train,0.05172413793103448,3.9637460708618164
f2003_18,20,,163,train,0.06164383561643835,3.9290049076080322
f2092_41,20,,171,train,0.0718954248366013,3.9281930923461914
f2122_65,20,,183,train,0.07317073170731707,3.9380240440368652
f2136_68,20,,140,train,0.10317460317460317,3.9622111320495605
f2173_74,20,,168,train,0.09271523178807947,3.9219064712524414
f2190_52,20,,180,train,0.08024691358024691,3.9325172901153564
f2199_64,20,,143,train,0.0859375,3.9702320098876953
f2203_77,20,,162,train,0.08275862068965517,3.9284427165985107
f2218_51,20,,147,train,0.08333333333333333,3.926154851913452
f2257_69,20,,170,train,0.06535947712418301,3.9511380195617676
f2280_57,20,,167,train,0.08,3.933511257171631
f2301_65,20,,176,train,0.0759493670886076,3.942488193511963
f2312_87,20,,159,train,0.08391608391608392,3.9157347679138184
f2352_97,20,,162,train,0.09655172413793103,3.931710958480835
f2381_54,20,,155,train,0.10071942446043165,3.947383403778076
f2407_74,20,,171,train,0.0784313725490196,3.9371325969696045
f2427_89,20,,171,train,0.0915032679738562,3.9376020431518555
f2449_96,20,,138,train,0.08064516129032258,3.955974817276001
f2457_97,20,,181,train,0.06172839506172839,3.940718173980713
f2480_61,20,,151,train,0.0962962962962963,3.942657709121704
f2533_94,20,,166,train,0.174496644295302,3.9347801208496094
f2534_96,20,,166,train,0.087248322147651,3.929285764694214
f2541_99,20,,174,train,0.07051282051282051,3.9294121265411377
f2542_55,20,,168,train,0.08609271523178808,3.947960138320923
f2544_53,20,,167,train,0.1,3.934772253036499
f2568_54,20,,150,train,0.0962962962962963,3.8864619731903076
f2597_88,20,,157,train,0.04964539007092199,3.918402910232544
f3108_34,20,,181,train,0.07407407407407407,3.9375059604644775
f3110_25,20,,183,train,0.07317073170731707,3.939810037612915
f3150_21,20,,181,train,0.07407407407407407,3.9362385272979736
f3162_20,20,,184,train,0.07272727272727272,3.9309840202331543
f3187_33,20,,159,train,0.06993006993006994,3.9596707820892334
f3216_33,20,,171,train,0.0784313725490196,3.9466631412506104
f3217_28,20,,181,train,0.08024691358024691,3.941035032272339
f3222_24,20,,131,train,0.09401709401709402,3.8647522926330566
f3232_11,20,,173,train,0.07096774193548387,3.9369876384735107
f3269_06,20,,148,train,0.09022556390977443,3.9640636444091797
f3276_49,20,,174,train,0.08333333333333333,3.9443986415863037
f3291_47,20,,143,train,0.0859375,3.938277006149292
f3300_25,20,,180,train,0.06172839506172839,3.9434354305267334
f3345_12,20,,181,train,0.06790123456790123,3.94710636138916
f3354_29,20,,182,train,0.06134969325153374,3.9474382400512695
f3412_27,20,,166,train,0.12751677852348994,3.9368131160736084
f3430_38,20,,183,train,0.08536585365853659,3.938356399536133
f3446_10,20,,174,train,0.0641025641025641,3.949481248855591
f3448_15,20,,171,train,0.0784313725490196,3.950962781906128
f3453_15,20,,180,train,0.09876543209876543,3.9376986026763916
f3487_02,20,,169,train,0.07894736842105263,3.9421651363372803
f3494_34,20,,180,train,0.08024691358024691,3.9283668994903564
f3502_45,20,,183,train,0.06097560975609756,3.9439516067504883
f3508_31,20,,182,train,0.06748466257668712,3.9471535682678223
f3596_19,20,,171,train,0.08496732026143791,3.942443370819092
f3600_46,20,,178,train,0.075,3.9354629516601562
f3604_21,20,,167,train,0.08,3.9334728717803955
f3636_24,20,,137,train,0.08943089430894309,3.9142823219299316
f3638_42,20,,178,train,0.075,3.9394326210021973
f3653_40,20,,133,train,0.10084033613445378,3.8919010162353516
f3657_40,20,,174,train,0.07051282051282051,3.9379353523254395
f3665_22,20,,170,train,0.0784313725490196,3.9309911727905273
f3728_28,20,,163,train,0.0821917808219178,3.927386999130249
f3757_19,20,,180,train,0.08641975308641975,3.9278926849365234
f3785_26,20,,156,train,0.1,3.9283194541931152
f3832_04,20,,181,train,0.08024691358024691,3.9386420249938965
f3852_32,20,,176,train,0.06962025316455696,3.9409210681915283
f3885_04,20,,181,train,0.07407407407407407,3.938661575317383
f3892_07,20,,180,train,0.07407407407407407,3.939000368118286
f3908_41,20,,178,train,0.04375,3.9415767192840576
f3918_03,20,,144,train,0.08527131782945736,3.83423113822937
f3955_03,20,,177,train,0.06289308176100629,3.9418435096740723
f3961_03,20,,169,train,0.08552631578947369,3.9333934783935547
f3989_21,20,,128,train,0.05217391304347826,3.9788269996643066
f4003_07,20,,160,train,0.09027777777777778,3.9403538703918457
f4005_01,20,,182,train,0.07975460122699386,3.9373018741607666
f4006_12,20,,163,train,0.08904109589041095,3.9438037872314453
f4042_33,20,,167,train,0.07333333333333333,3.938556671142578
f4067_23,20,,182,train,0.06748466257668712,3.940408229827881
f4072_44,20,,176,train,0.08227848101265822,3.931821823120117
f0001_41,20,,414,test,0.0,4.031373023986816
f0007_14,20,,376,test,0.05263157894736842,4.005364894866943
f0030_12,20,,285,test,0.034482758620689655,4.051286220550537
f0035_19,20,,417,test,0.047619047619047616,3.9930262565612793
f0056_01,20,,120,test,0.0,4.058504104614258
f0058_07,20,,347,test,0.0,4.042820930480957
f0060_43,20,,304,test,0.06451612903225806,3.998016595840454
f0079_06,20,,262,test,0.0,4.0132012367248535
f0089_16,20,,369,test,0.08108108108108109,3.939563751220703
f0100_42,20,,348,test,0.02857142857142857,3.9783389568328857
f0143_00,20,,396,test,0.025,4.046685218811035
f0147_13,20,,291,test,0.06666666666666667,4.0202412605285645
f0213_49,20,,179,test,0.05555555555555555,4.059597969055176
f0249_46,20,,324,test,0.0,4.038963317871094
f0263_31,20,,350,test,0.02857142857142857,4.001521587371826
f0266_14,20,,376,test,0.02631578947368421,4.0252861976623535
f0326_35,20,,381,test,0.02564102564102564,3.9805121421813965
f0343_35,20,,366,test,0.0,4.010773658752441
f0344_25,20,,428,test,0.023255813953488372,4.04124641418457
f0391_32,20,,283,test,0.13793103448275862,3.9519166946411133
f0397_27,20,,160,test,0.0,4.1123151779174805
f0399_44,20,,393,test,0.0,4.000727653503418
f0426_47,20,,178,test,0.05555555555555555,4.048035621643066
f0478_10,20,,349,test,0.02857142857142857,4.0559773445129395
f0491_35,20,,312,test,0.0,4.018430709838867
f0496_09,20,,359,test,0.027777777777777776,4.020688533782959
f0497_00,20,,289,test,0.034482758620689655,4.041208267211914
f0518_02,20,,404,test,0.024390243902439025,4.032201766967773
f0520_25,20,,328,test,0.06060606060606061,4.04218864440918
f0529_06,20,,184,test,0.0,4.000812530517578
f0554_17,20,,394,test,0.025,3.9756436347961426
f0576_01,20,,216,test,0.0,4.105826377868652
f0615_00,20,,376,test,0.0,4.00100040435791
f0638_07,20,,321,test,0.06060606060606061,3.979858875274658
f0642_27,20,,363,test,0.05405405405405406,4.036525726318359
f0655_10,20,,206,test,0.19047619047619047,3.925736904144287
f0656_11,20,,303,test,0.0,4.02117919921875
f0667_05,20,,329,test,0.030303030303030304,4.017127990722656
f0692_03,20,,244,test,0.04,4.007409572601318
f0730_41,20,,369,test,0.05405405405405406,4.050023078918457
f0778_20,20,,360,test,0.0,4.043891906738281
f0783_27,20,,388,test,0.0,4.033708572387695
f0791_04,20,,315,test,0.0,4.021977424621582
f0826_18,20,,318,test,0.0625,3.9490318298339844
f0827_09,20,,385,test,0.0,4.041073322296143
f0832_40,20,,228,test,0.0,3.932516574859619
f0889_48,20,,334,test,0.0,4.054625511169434
f0924_33,20,,246,test,0.0,4.012722969055176
f0929_23,20,,260,test,0.11538461538461539,3.886841297149658
f0944_27,20,,372,test,0.05263157894736842,3.984377861022949
f0964_10,20,,218,test,0.045454545454545456,3.9633240699768066
f0965_28,20,,318,test,0.0,4.0426530838012695
f0974_14,20,,291,test,0.03333333333333333,3.987870931625366
f1002_33,20,,194,test,0.15,3.967730760574341
f1036_49,20,,157,test,0.0,3.9523627758026123
f1066_29,20,,203,test,0.14285714285714285,3.964374303817749
f1084_48,20,,285,test,0.034482758620689655,4.020138740539551
f1104_24,20,,324,test,0.030303030303030304,4.0185017585754395
f1116_09,20,,349,test,0.02857142857142857,4.005455493927002
f1137_07,20,,325,test,0.09090909090909091,3.9645144939422607
f1152_03,20,,239,test,0.0,3.9890716075897217
f1173_40,20,,240,test,0.08333333333333333,3.965873956680298
f1185_47,20,,213,test,0.045454545454545456,4.028997898101807
f1190_46,20,,268,test,0.037037037037037035,4.0208258628845215
f1227_38,20,,254,test,0.038461538461538464,4.010197639465332
f1240_01,20,,310,test,0.06451612903225806,3.9743621349334717
f1241_00,20,,387,test,0.07692307692307693,3.984600067138672
f1275_19,20,,190,test,0.0,3.916273355484009
f1300_41,20,,219,test,0.045454545454545456,3.950007677078247
f1314_29,20,,302,test,0.06451612903225806,4.0082688331604
f1316_31,20,,187,test,0.0,4.042516708374023
f1340_02,20,,276,test,0.03571428571428571,3.9846861362457275
f1349_00,20,,258,test,0.038461538461538464,3.9240522384643555
f1357_25,20,,327,test,0.0,4.021092891693115
f1366_49,20,,320,test,0.0625,3.9859657287597656
f1425_23,20,,372,test,0.02631578947368421,3.99642014503479
f1468_04,20,,103,test,0.0,4.093142986297607
f1485_22,20,,344,test,0.02857142857142857,4.009933948516846
f1591_47,20,,163,test,0.058823529411764705,3.9124701023101807
f1593_46,20,,148,test,0.13333333333333333,3.9747731685638428
f1596_10,20,,149,test,0.13333333333333333,3.9194915294647217
f1599_48,20,,150,test,0.06666666666666667,3.9341278076171875
f1601_01,20,,175,test,0.1111111111111111,3.8949999809265137
f1603_40,20,,143,test,0.0,3.946342945098877
f1644_01,20,,179,test,0.05555555555555555,3.972235679626465
f1652_11,20,,166,test,0.17647058823529413,3.86498761177063
f1674_35,20,,119,test,0.08333333333333333,3.944962501525879
f1691_07,20,,150,test,0.06666666666666667,4.0806708335876465
f1704_29,20,,176,test,0.1111111111111111,3.930185079574585
f1715_20,20,,172,test,0.05555555555555555,3.9269399642944336
f1721_26,20,,176,test,0.05555555555555555,3.9636573791503906
f1775_42,20,,177,test,0.05555555555555555,3.8974390029907227
f1813_25,20,,151,test,0.0,3.8923826217651367
f1866_14,20,,120,test,0.0,3.9188520908355713
f1868_06,20,,131,test,0.14285714285714285,4.008063793182373
f1883_03,20,,163,test,0.058823529411764705,3.991299867630005
f1886_18,20,,164,test,0.11764705882352941,4.0179219245910645
f1894_39,20,,155,test,0.0,3.969585418701172
f1930_02,20,,178,test,0.0,3.9323484897613525
f1942_21,20,,181,test,0.05263157894736842,3.926062822341919
f1945_00,20,,171,test,0.0,3.98357892036438
f1946_25,20,,129,test,0.07692307692307693,3.95687198638916
f2003_18,20,,163,test,0.058823529411764705,3.9984121322631836
f2092_41,20,,171,test,0.1111111111111111,3.9164886474609375
f2122_65,20,,183,test,0.05263157894736842,3.968507766723633
f2136_68,20,,140,test,0.07142857142857142,3.9009461402893066
f2173_74,20,,168,test,0.058823529411764705,3.986074209213257
f2190_52,20,,180,test,0.0,3.9994277954101562
f2199_64,20,,143,test,0.13333333333333333,3.9290268421173096
f2203_77,20,,162,test,0.0,3.9527394771575928
f2218_51,20,,147,test,0.13333333333333333,3.833786964416504
f2257_69,20,,170,test,0.17647058823529413,3.8792285919189453
f2280_57,20,,167,test,0.11764705882352941,3.9808833599090576
f2301_65,20,,176,test,0.05555555555555555,3.8895487785339355
f2312_87,20,,159,test,0.0625,4.029327392578125
f2352_97,20,,162,test,0.0,3.9528117179870605
f2381_54,20,,155,test,0.0625,3.9501736164093018
f2407_74,20,,171,test,0.05555555555555555,3.990204334259033
f2427_89,20,,171,test,0.0,3.907970905303955
f2449_96,20,,138,test,0.07142857142857142,3.955286741256714
f2457_97,20,,181,test,0.15789473684210525,3.9368274211883545
f2480_61,20,,151,test,0.0,3.961230516433716
f2533_94,20,,166,test,0.17647058823529413,3.905456066131592
f2534_96,20,,166,test,0.0,3.8398361206054688
f2541_99,20,,174,test,0.1111111111111111,3.9568700790405273
f2542_55,20,,168,test,0.17647058823529413,3.875628709793091
f2544_53,20,,167,test,0.0,3.953444004058838
f2568_54,20,,150,test,0.0,3.874891757965088
f2597_88,20,,157,test,0.0,3.960362672805786
f3108_34,20,,181,test,0.05263157894736842,3.9474873542785645
f3110_25,20,,183,test,0.05263157894736842,3.94596791267395
f3150_21,20,,181,test,0.05263157894736842,3.968003988265991
f3162_20,20,,184,test,0.05263157894736842,4.010476589202881
f3187_33,20,,159,test,0.25,3.877948760986328
f3216_33,20,,171,test,0.1111111111111111,3.8934576511383057
f3217_28,20,,181,test,0.0,3.9352598190307617
