client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,4.099010944366455
f0007_14,20,,376,train,0.029585798816568046,4.097166538238525
f0030_12,20,,285,train,0.046875,4.094504356384277
f0035_19,20,,417,train,0.034666666666666665,4.098455905914307
f0056_01,20,,120,train,0.0,4.116323471069336
f0058_07,20,,347,train,0.041666666666666664,4.097031593322754
f0060_43,20,,304,train,0.04395604395604396,4.096543788909912
f0079_06,20,,262,train,0.03404255319148936,4.098633766174316
f0089_16,20,,369,train,0.02710843373493976,4.097621917724609
f0100_42,20,,348,train,0.03514376996805112,4.094426155090332
f0143_00,20,,396,train,0.033707865168539325,4.098628997802734
f0147_13,20,,291,train,0.03065134099616858,4.0963053703308105
f0213_49,20,,179,train,0.06832298136645963,4.094812870025635
f0249_46,20,,324,train,0.037800687285223365,4.100223541259766
f0263_31,20,,350,train,0.031746031746031744,4.096494674682617
f0266_14,20,,376,train,0.03550295857988166,4.0971245765686035
f0326_35,20,,381,train,0.03216374269005848,4.095662593841553
f0343_35,20,,366,train,0.03951367781155015,4.097574710845947
f0344_25,20,,428,train,0.02857142857142857,4.0987653732299805
f0391_32,20,,283,train,0.03937007874015748,4.09490966796875
f0397_27,20,,160,train,0.0,4.122442245483398
f0399_44,20,,393,train,0.036827195467422094,4.098366737365723
f0426_47,20,,178,train,0.04375,4.103236198425293
f0478_10,20,,349,train,0.03184713375796178,4.099000453948975
f0491_35,20,,312,train,0.04285714285714286,4.1004509925842285
f0496_09,20,,359,train,0.03715170278637771,4.100056171417236
f0497_00,20,,289,train,0.046153846153846156,4.097731113433838
f0518_02,20,,404,train,0.024793388429752067,4.098626613616943
f0520_25,20,,328,train,0.030508474576271188,4.102531909942627
f0529_06,20,,184,train,0.03636363636363636,4.0981831550598145
f0554_17,20,,394,train,0.031073446327683617,4.099979877471924
f0576_01,20,,216,train,0.0,4.114990711212158
f0615_00,20,,376,train,0.038461538461538464,4.097901344299316
f0638_07,20,,321,train,0.027777777777777776,4.103789329528809
f0642_27,20,,363,train,0.03067484662576687,4.099984169006348
f0655_10,20,,206,train,0.06486486486486487,4.086863040924072
f0656_11,20,,303,train,0.03676470588235294,4.100147724151611
f0667_05,20,,329,train,0.0472972972972973,4.0961198806762695
f0692_03,20,,244,train,0.0502283105022831,4.093061447143555
f0730_41,20,,369,train,0.030120481927710843,4.102915287017822
f0778_20,20,,360,train,0.033950617283950615,4.096980094909668
f0783_27,20,,388,train,0.03724928366762178,4.097126483917236
f0791_04,20,,315,train,0.04240282685512368,4.095905780792236
f0826_18,20,,318,train,0.03496503496503497,4.098044395446777
f0827_09,20,,385,train,0.03757225433526012,4.096575736999512
f0832_40,20,,228,train,0.05365853658536585,4.097160816192627
f0889_48,20,,334,train,0.03333333333333333,4.100683689117432
f0924_33,20,,246,train,0.05429864253393665,4.089710235595703
f0929_23,20,,260,train,0.04700854700854701,4.098428249359131
f0944_27,20,,372,train,0.03293413173652695,4.101215839385986
f0964_10,20,,218,train,0.05612244897959184,4.092901706695557
f0965_28,20,,318,train,0.04195804195804196,4.099855422973633
f0974_14,20,,291,train,0.04597701149425287,4.098729133605957
f1002_33,20,,194,train,0.05747126436781609,4.087681770324707
f1036_49,20,,157,train,0.07801418439716312,4.084379196166992
f1066_29,20,,203,train,0.054945054945054944,4.086853504180908
f1084_48,20,,285,train,0.046875,4.091352462768555
f1104_24,20,,324,train,0.037800687285223365,4.097358226776123
f1116_09,20,,349,train,0.03503184713375796,4.097240924835205
f1137_07,20,,325,train,0.03424657534246575,4.093540668487549
f1152_03,20,,239,train,0.05581395348837209,4.089994430541992
f1173_40,20,,240,train,0.05092592592592592,4.092451095581055
f1185_47,20,,213,train,0.05235602094240838,4.090360641479492
f1190_46,20,,268,train,0.04564315352697095,4.096349239349365
f1227_38,20,,254,train,0.05263157894736842,4.088347911834717
f1240_01,20,,310,train,0.03942652329749104,4.092942714691162
f1241_00,20,,387,train,0.028735632183908046,4.096219539642334
f1275_19,20,,190,train,0.07017543859649122,4.081305027008057
f1300_41,20,,219,train,0.05583756345177665,4.090400695800781
f1314_29,20,,302,train,0.03690036900369004,4.093575477600098
f1316_31,20,,187,train,0.07142857142857142,4.090001583099365
f1340_02,20,,276,train,0.04838709677419355,4.094027519226074
f1349_00,20,,258,train,0.05172413793103448,4.0942182540893555
f1357_25,20,,327,train,0.04421768707482993,4.095566749572754
f1366_49,20,,320,train,0.034722222222222224,4.094180107116699
f1425_23,20,,372,train,0.03592814371257485,4.0954670906066895
f1468_04,20,,103,train,0.0,4.1114301681518555
f1485_22,20,,344,train,0.03559870550161812,4.095901966094971
f1591_47,20,,163,train,0.0684931506849315,4.081874370574951
f1593_46,20,,148,train,0.06766917293233082,4.079550266265869
f1596_10,20,,149,train,0.07462686567164178,4.0876359939575195
f1599_48,20,,150,train,0.08888888888888889,4.085370063781738
f1601_01,20,,175,train,0.07006369426751592,4.081578254699707
f1603_40,20,,143,train,0.1015625,4.069149017333984
f1644_01,20,,179,train,0.06832298136645963,4.081448554992676
f1652_11,20,,166,train,0.06711409395973154,4.083163261413574
f1674_35,20,,119,train,0.102803738317757,4.085844039916992
f1691_07,20,,150,train,0.08888888888888889,4.084616661071777
f1704_29,20,,176,train,0.06962025316455696,4.082435131072998
f1715_20,20,,172,train,0.07142857142857142,4.081180572509766
f1721_26,20,,176,train,0.0759493670886076,4.080903053283691
f1775_42,20,,177,train,0.07547169811320754,4.084670543670654
f1813_25,20,,151,train,0.07407407407407407,4.086649417877197
f1866_14,20,,120,train,0.05555555555555555,4.083065032958984
f1868_06,20,,131,train,0.05982905982905983,4.086440563201904
f1883_03,20,,163,train,0.0821917808219178,4.082653522491455
f1886_18,20,,164,train,0.06802721088435375,4.082738876342773
f1894_39,20,,155,train,0.07194244604316546,4.083006381988525
f1930_02,20,,178,train,0.08125,4.082424163818359
f1942_21,20,,181,train,0.07407407407407407,4.083864688873291
f1945_00,20,,171,train,0.0784313725490196,4.079625129699707
f1946_25,20,,129,train,0.05172413793103448,4.088322162628174
f2003_18,20,,163,train,0.06164383561643835,4.080621719360352
f2092_41,20,,171,train,0.0718954248366013,4.080514907836914
f2122_65,20,,183,train,0.07317073170731707,4.082764625549316
f2136_68,20,,140,train,0.10317460317460317,4.088160514831543
f2173_74,20,,168,train,0.09271523178807947,4.07908296585083
f2190_52,20,,180,train,0.08024691358024691,4.081740379333496
f2199_64,20,,143,train,0.0859375,4.089729309082031
f2203_77,20,,162,train,0.08275862068965517,4.080761432647705
f2218_51,20,,147,train,0.08333333333333333,4.0800557136535645
f2257_69,20,,170,train,0.06535947712418301,4.085685729980469
f2280_57,20,,167,train,0.08,4.081729412078857
f2301_65,20,,176,train,0.0759493670886076,4.083684921264648
f2312_87,20,,159,train,0.08391608391608392,4.077960968017578
f2352_97,20,,162,train,0.09655172413793103,4.081155776977539
f2381_54,20,,155,train,0.10071942446043165,4.084293842315674
f2407_74,20,,171,train,0.0784313725490196,4.082376480102539
f2427_89,20,,171,train,0.0915032679738562,4.082779884338379
f2449_96,20,,138,train,0.08064516129032258,4.086851596832275
f2457_97,20,,181,train,0.06172839506172839,4.083228588104248
f2480_61,20,,151,train,0.0962962962962963,4.083561897277832
f2533_94,20,,166,train,0.174496644295302,4.081772804260254
f2534_96,20,,166,train,0.087248322147651,4.0807204246521
f2541_99,20,,174,train,0.07051282051282051,4.080901622772217
f2542_55,20,,168,train,0.08609271523178808,4.084775447845459
f2544_53,20,,167,train,0.1,4.081989765167236
f2568_54,20,,150,train,0.0962962962962963,4.071515083312988
f2597_88,20,,157,train,0.04964539007092199,4.07856559753418
f3108_34,20,,181,train,0.07407407407407407,4.082685470581055
f3110_25,20,,183,train,0.07317073170731707,4.083110332489014
f3150_21,20,,181,train,0.07407407407407407,4.082320213317871
f3162_20,20,,184,train,0.07272727272727272,4.081233024597168
f3187_33,20,,159,train,0.06993006993006994,4.087367534637451
f3216_33,20,,171,train,0.0784313725490196,4.084691047668457
f3217_28,20,,181,train,0.08024691358024691,4.083398818969727
f3222_24,20,,131,train,0.09401709401709402,4.066822052001953
f3232_11,20,,173,train,0.07096774193548387,4.082519054412842
f3269_06,20,,148,train,0.09022556390977443,4.088595390319824
f3276_49,20,,174,train,0.08333333333333333,4.084138870239258
f3291_47,20,,143,train,0.0859375,4.082839012145996
f3300_25,20,,180,train,0.06172839506172839,4.084000110626221
f3345_12,20,,181,train,0.06790123456790123,4.084578037261963
f3354_29,20,,182,train,0.06134969325153374,4.084836483001709
f3412_27,20,,166,train,0.12751677852348994,4.082345008850098
f3430_38,20,,183,train,0.08536585365853659,4.082794666290283
f3446_10,20,,174,train,0.0641025641025641,4.084946632385254
f3448_15,20,,171,train,0.0784313725490196,4.085450649261475
f3453_15,20,,180,train,0.09876543209876543,4.082630157470703
f3487_02,20,,169,train,0.07894736842105263,4.083700656890869
f3494_34,20,,180,train,0.08024691358024691,4.080662727355957
f3502_45,20,,183,train,0.06097560975609756,4.084035873413086
f3508_31,20,,182,train,0.06748466257668712,4.084698677062988
f3596_19,20,,171,train,0.08496732026143791,4.083775520324707
f3600_46,20,,178,train,0.075,4.082080841064453
f3604_21,20,,167,train,0.08,4.081431865692139
f3636_24,20,,137,train,0.08943089430894309,4.076948642730713
f3638_42,20,,178,train,0.075,4.082893371582031
f3653_40,20,,133,train,0.10084033613445378,4.072480201721191
f3657_40,20,,174,train,0.07051282051282051,4.082691669464111
f3665_22,20,,170,train,0.0784313725490196,4.081113815307617
f3728_28,20,,163,train,0.0821917808219178,4.08036994934082
f3757_19,20,,180,train,0.08641975308641975,4.080454349517822
f3785_26,20,,156,train,0.1,4.080479145050049
f3832_04,20,,181,train,0.08024691358024691,4.082887649536133
f3852_32,20,,176,train,0.06962025316455696,4.083515644073486
f3885_04,20,,181,train,0.07407407407407407,4.08294153213501
f3892_07,20,,180,train,0.07407407407407407,4.082981586456299
f3908_41,20,,178,train,0.04375,4.083539009094238
f3918_03,20,,144,train,0.08527131782945736,4.059930801391602
f3955_03,20,,177,train,0.06289308176100629,4.083576202392578
f3961_03,20,,169,train,0.08552631578947369,4.081638336181641
f3989_21,20,,128,train,0.05217391304347826,4.091803550720215
f4003_07,20,,160,train,0.09027777777777778,4.083276748657227
f4005_01,20,,182,train,0.07975460122699386,4.082341194152832
f4006_12,20,,163,train,0.08904109589041095,4.0837602615356445
f4042_33,20,,167,train,0.07333333333333333,4.083063125610352
f4067_23,20,,182,train,0.06748466257668712,4.083195209503174
f4072_44,20,,176,train,0.08227848101265822,4.081415176391602
f0001_41,20,,414,test,0.0,4.102287292480469
f0007_14,20,,376,test,0.05263157894736842,4.09756326675415
f0030_12,20,,285,test,0.034482758620689655,4.1074957847595215
f0035_19,20,,417,test,0.047619047619047616,4.094280242919922
f0056_01,20,,120,test,0.0,4.109365940093994
f0058_07,20,,347,test,0.0,4.105695724487305
f0060_43,20,,304,test,0.06451612903225806,4.094367504119873
f0079_06,20,,262,test,0.0,4.098256587982178
f0089_16,20,,369,test,0.08108108108108109,4.08267068862915
f0100_42,20,,348,test,0.02857142857142857,4.092213153839111
f0143_00,20,,396,test,0.025,4.106567859649658
f0147_13,20,,291,test,0.06666666666666667,4.101202964782715
f0213_49,20,,179,test,0.05555555555555555,4.108863353729248
f0249_46,20,,324,test,0.0,4.105250358581543
f0263_31,20,,350,test,0.02857142857142857,4.0958404541015625
f0266_14,20,,376,test,0.02631578947368421,4.1012864112854
f0326_35,20,,381,test,0.02564102564102564,4.090928077697754
f0343_35,20,,366,test,0.0,4.099010944366455
f0344_25,20,,428,test,0.023255813953488372,4.1045379638671875
f0391_32,20,,283,test,0.13793103448275862,4.084372520446777
f0397_27,20,,160,test,0.0,4.121852874755859
f0399_44,20,,393,test,0.0,4.096435546875
f0426_47,20,,178,test,0.05555555555555555,4.1068644523620605
f0478_10,20,,349,test,0.02857142857142857,4.108410358428955
f0491_35,20,,312,test,0.0,4.100838661193848
f0496_09,20,,359,test,0.027777777777777776,4.101658344268799
f0497_00,20,,289,test,0.034482758620689655,4.1054840087890625
f0518_02,20,,404,test,0.024390243902439025,4.103065013885498
f0520_25,20,,328,test,0.06060606060606061,4.1058349609375
f0529_06,20,,184,test,0.0,4.095986843109131
f0554_17,20,,394,test,0.025,4.090897560119629
f0576_01,20,,216,test,0.0,4.119900226593018
f0615_00,20,,376,test,0.0,4.096729755401611
f0638_07,20,,321,test,0.06060606060606061,4.090827941894531
f0642_27,20,,363,test,0.05405405405405406,4.103801250457764
f0655_10,20,,206,test,0.19047619047619047,4.079354763031006
f0656_11,20,,303,test,0.0,4.100757122039795
f0667_05,20,,329,test,0.030303030303030304,4.100470542907715
f0692_03,20,,244,test,0.04,4.098272800445557
f0730_41,20,,369,test,0.05405405405405406,4.1062726974487305
f0778_20,20,,360,test,0.0,4.105323314666748
f0783_27,20,,388,test,0.0,4.103196144104004
f0791_04,20,,315,test,0.0,4.099959850311279
f0826_18,20,,318,test,0.0625,4.085832118988037
f0827_09,20,,385,test,0.0,4.104694843292236
f0832_40,20,,228,test,0.0,4.082114219665527
f0889_48,20,,334,test,0.0,4.107913494110107
f0924_33,20,,246,test,0.0,4.098114013671875
f0929_23,20,,260,test,0.11538461538461539,4.069911003112793
f0944_27,20,,372,test,0.05263157894736842,4.092932224273682
f0964_10,20,,218,test,0.045454545454545456,4.087399005889893
f0965_28,20,,318,test,0.0,4.105530261993408
f0974_14,20,,291,test,0.03333333333333333,4.094290733337402
f1002_33,20,,194,test,0.15,4.0893874168396
f1036_49,20,,157,test,0.0,4.086452484130859
f1066_29,20,,203,test,0.14285714285714285,4.087815761566162
f1084_48,20,,285,test,0.034482758620689655,4.100660800933838
f1104_24,20,,324,test,0.030303030303030304,4.09882926940918
f1116_09,20,,349,test,0.02857142857142857,4.096248626708984
f1137_07,20,,325,test,0.09090909090909091,4.087986946105957
f1152_03,20,,239,test,0.0,4.0943684577941895
f1173_40,20,,240,test,0.08333333333333333,4.089427471160889
f1185_47,20,,213,test,0.045454545454545456,4.10261344909668
f1190_46,20,,268,test,0.037037037037037035,4.100578784942627
f1227_38,20,,254,test,0.038461538461538464,4.098759174346924
f1240_01,20,,310,test,0.06451612903225806,4.090322017669678
f1241_00,20,,387,test,0.07692307692307693,4.092440128326416
f1275_19,20,,190,test,0.0,4.077698230743408
f1300_41,20,,219,test,0.045454545454545456,4.08552360534668
f1314_29,20,,302,test,0.06451612903225806,4.0985260009765625
f1316_31,20,,187,test,0.0,4.105462551116943
f1340_02,20,,276,test,0.03571428571428571,4.093257904052734
f1349_00,20,,258,test,0.038461538461538464,4.079614162445068
f1357_25,20,,327,test,0.0,4.100172519683838
f1366_49,20,,320,test,0.0625,4.092474937438965
f1425_23,20,,372,test,0.02631578947368421,4.09499979019165
f1468_04,20,,103,test,0.0,4.11627721786499
f1485_22,20,,344,test,0.02857142857142857,4.096992015838623
f1591_47,20,,163,test,0.058823529411764705,4.07667350769043
f1593_46,20,,148,test,0.13333333333333333,4.090659141540527
f1596_10,20,,149,test,0.13333333333333333,4.077908515930176
f1599_48,20,,150,test,0.06666666666666667,4.082301616668701
f1601_01,20,,175,test,0.1111111111111111,4.073263168334961
f1603_40,20,,143,test,0.0,4.085208892822266
f1644_01,20,,179,test,0.05555555555555555,4.089641571044922
f1652_11,20,,166,test,0.17647058823529413,4.065492153167725
f1674_35,20,,119,test,0.08333333333333333,4.084360599517822
f1691_07,20,,150,test,0.06666666666666667,4.1142897605896
f1704_29,20,,176,test,0.1111111111111111,4.079797744750977
f1715_20,20,,172,test,0.05555555555555555,4.08024787902832
f1721_26,20,,176,test,0.05555555555555555,4.088000774383545
f1775_42,20,,177,test,0.05555555555555555,4.074281692504883
f1813_25,20,,151,test,0.0,4.072307586669922
f1866_14,20,,120,test,0.0,4.07842493057251
f1868_06,20,,131,test,0.14285714285714285,4.09840726852417
f1883_03,20,,163,test,0.058823529411764705,4.093855381011963
f1886_18,20,,164,test,0.11764705882352941,4.100901126861572
f1894_39,20,,155,test,0.0,4.090816497802734
f1930_02,20,,178,test,0.0,4.082519054412842
f1942_21,20,,181,test,0.05263157894736842,4.079821586608887
f1945_00,20,,171,test,0.0,4.092761516571045
f1946_25,20,,129,test,0.07692307692307693,4.087032794952393
f2003_18,20,,163,test,0.058823529411764705,4.096187591552734
f2092_41,20,,171,test,0.1111111111111111,4.078218936920166
f2122_65,20,,183,test,0.05263157894736842,4.089910984039307
f2136_68,20,,140,test,0.07142857142857142,4.075175762176514
f2173_74,20,,168,test,0.058823529411764705,4.093759059906006
f2190_52,20,,180,test,0.0,4.09665060043335
f2199_64,20,,143,test,0.13333333333333333,4.080785274505615
f2203_77,20,,162,test,0.0,4.085628509521484
f2218_51,20,,147,test,0.13333333333333333,4.058763027191162
f2257_69,20,,170,test,0.17647058823529413,4.070197105407715
f2280_57,20,,167,test,0.11764705882352941,4.09214448928833
f2301_65,20,,176,test,0.05555555555555555,4.072091102600098
f2312_87,20,,159,test,0.0625,4.102438926696777
f2352_97,20,,162,test,0.0,4.0860514640808105
f2381_54,20,,155,test,0.0625,4.084700107574463
f2407_74,20,,171,test,0.05555555555555555,4.093896865844727
f2427_89,20,,171,test,0.0,4.075781345367432
f2449_96,20,,138,test,0.07142857142857142,4.086414337158203
f2457_97,20,,181,test,0.15789473684210525,4.082094669342041
f2480_61,20,,151,test,0.0,4.086997032165527
f2533_94,20,,166,test,0.17647058823529413,4.074619293212891
f2534_96,20,,166,test,0.0,4.061646461486816
f2541_99,20,,174,test,0.1111111111111111,4.086522102355957
f2542_55,20,,168,test,0.17647058823529413,4.068675518035889
f2544_53,20,,167,test,0.0,4.0848917961120605
f2568_54,20,,150,test,0.0,4.069159507751465
f2597_88,20,,157,test,0.0,4.088356018066406
f3108_34,20,,181,test,0.05263157894736842,4.0841383934021
f3110_25,20,,183,test,0.05263157894736842,4.083978652954102
f3150_21,20,,181,test,0.05263157894736842,4.089577674865723
f3162_20,20,,184,test,0.05263157894736842,4.0986104011535645
f3187_33,20,,159,test,0.25,4.0695085525512695
f3216_33,20,,171,test,0.1111111111111111,4.072334289550781
f3217_28,20,,181,test,0.0,4.0815749168396
f3222_24,20,,131,test,0.21428571428571427,4.054765224456787
f3232_11,20,,173,test,0.1111111111111111,4.074954509735107
f3269_06,20,,148,test,0.06666666666666667,4.090773105621338
f3276_49,20,,174,test,0.0,4.087436199188232
