client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,4.001887798309326
f0007_14,20,,376,train,0.029585798816568046,3.988724708557129
f0030_12,20,,285,train,0.046875,3.9778876304626465
f0035_19,20,,417,train,0.034666666666666665,3.999863862991333
f0056_01,20,,120,train,0.0,4.083045482635498
f0058_07,20,,347,train,0.041666666666666664,3.9872944355010986
f0060_43,20,,304,train,0.04395604395604396,3.986767292022705
f0079_06,20,,262,train,0.03404255319148936,3.998680353164673
f0089_16,20,,369,train,0.02710843373493976,3.9943089485168457
f0100_42,20,,348,train,0.03514376996805112,3.9780452251434326
f0143_00,20,,396,train,0.033707865168539325,4.0010528564453125
f0147_13,20,,291,train,0.03065134099616858,3.9818177223205566
f0213_49,20,,179,train,0.06832298136645963,3.9767026901245117
f0249_46,20,,324,train,0.037800687285223365,4.004385948181152
f0263_31,20,,350,train,0.031746031746031744,3.9912939071655273
f0266_14,20,,376,train,0.03550295857988166,3.9945621490478516
f0326_35,20,,381,train,0.03216374269005848,3.986558675765991
f0343_35,20,,366,train,0.03951367781155015,3.9891812801361084
f0344_25,20,,428,train,0.02857142857142857,4.001602649688721
f0391_32,20,,283,train,0.03937007874015748,3.9775807857513428
f0397_27,20,,160,train,0.0,4.114377975463867
f0399_44,20,,393,train,0.036827195467422094,3.9946036338806152
f0426_47,20,,178,train,0.04375,4.020827293395996
f0478_10,20,,349,train,0.03184713375796178,4.001701831817627
f0491_35,20,,312,train,0.04285714285714286,4.001562595367432
f0496_09,20,,359,train,0.03715170278637771,4.001412868499756
f0497_00,20,,289,train,0.046153846153846156,3.9915218353271484
f0518_02,20,,404,train,0.024793388429752067,4.003262519836426
f0520_25,20,,328,train,0.030508474576271188,4.015875816345215
f0529_06,20,,184,train,0.03636363636363636,3.9974331855773926
f0554_17,20,,394,train,0.031073446327683617,4.009706974029541
f0576_01,20,,216,train,0.0,4.071416854858398
f0615_00,20,,376,train,0.038461538461538464,3.9966495037078857
f0638_07,20,,321,train,0.027777777777777776,4.02886438369751
f0642_27,20,,363,train,0.03067484662576687,4.007768154144287
f0655_10,20,,206,train,0.06486486486486487,3.9377782344818115
f0656_11,20,,303,train,0.03676470588235294,4.000807285308838
f0667_05,20,,329,train,0.0472972972972973,3.986262559890747
f0692_03,20,,244,train,0.0502283105022831,3.9672422409057617
f0730_41,20,,369,train,0.030120481927710843,4.022085666656494
f0778_20,20,,360,train,0.033950617283950615,3.9921886920928955
f0783_27,20,,388,train,0.03724928366762178,3.990710735321045
f0791_04,20,,315,train,0.04240282685512368,3.987083911895752
f0826_18,20,,318,train,0.03496503496503497,3.9904067516326904
f0827_09,20,,385,train,0.03757225433526012,3.9908714294433594
f0832_40,20,,228,train,0.05365853658536585,3.9873249530792236
f0889_48,20,,334,train,0.03333333333333333,4.008715629577637
f0924_33,20,,246,train,0.05429864253393665,3.9535248279571533
f0929_23,20,,260,train,0.04700854700854701,4.001406669616699
f0944_27,20,,372,train,0.03293413173652695,4.012731075286865
f0964_10,20,,218,train,0.05612244897959184,3.970649003982544
f0965_28,20,,318,train,0.04195804195804196,4.006765842437744
f0974_14,20,,291,train,0.04597701149425287,3.9967284202575684
f1002_33,20,,194,train,0.05747126436781609,3.937100410461426
f1036_49,20,,157,train,0.07801418439716312,3.92331600189209
f1066_29,20,,203,train,0.054945054945054944,3.9335994720458984
f1084_48,20,,285,train,0.046875,3.9621448516845703
f1104_24,20,,324,train,0.037800687285223365,3.996089458465576
f1116_09,20,,349,train,0.03503184713375796,3.9926185607910156
f1137_07,20,,325,train,0.03424657534246575,3.97454833984375
f1152_03,20,,239,train,0.05581395348837209,3.9571611881256104
f1173_40,20,,240,train,0.05092592592592592,3.9637739658355713
f1185_47,20,,213,train,0.05235602094240838,3.9540140628814697
f1190_46,20,,268,train,0.04564315352697095,3.9823005199432373
f1227_38,20,,254,train,0.05263157894736842,3.9459481239318848
f1240_01,20,,310,train,0.03942652329749104,3.967780351638794
f1241_00,20,,387,train,0.028735632183908046,3.9910190105438232
f1275_19,20,,190,train,0.07017543859649122,3.906808853149414
f1300_41,20,,219,train,0.05583756345177665,3.9522831439971924
f1314_29,20,,302,train,0.03690036900369004,3.9725489616394043
f1316_31,20,,187,train,0.07142857142857142,3.9575107097625732
f1340_02,20,,276,train,0.04838709677419355,3.9703567028045654
f1349_00,20,,258,train,0.05172413793103448,3.9709224700927734
f1357_25,20,,327,train,0.04421768707482993,3.986537456512451
f1366_49,20,,320,train,0.034722222222222224,3.978667736053467
f1425_23,20,,372,train,0.03592814371257485,3.9862093925476074
f1468_04,20,,103,train,0.0,4.069939136505127
f1485_22,20,,344,train,0.03559870550161812,3.9865000247955322
f1591_47,20,,163,train,0.0684931506849315,3.910264015197754
f1593_46,20,,148,train,0.06766917293233082,3.897280216217041
f1596_10,20,,149,train,0.07462686567164178,3.9400675296783447
f1599_48,20,,150,train,0.08888888888888889,3.9296369552612305
f1601_01,20,,175,train,0.07006369426751592,3.9083240032196045
f1603_40,20,,143,train,0.1015625,3.843242883682251
f1644_01,20,,179,train,0.06832298136645963,3.906606674194336
f1652_11,20,,166,train,0.06711409395973154,3.9151201248168945
f1674_35,20,,119,train,0.102803738317757,3.9329872131347656
f1691_07,20,,150,train,0.08888888888888889,3.924485921859741
f1704_29,20,,176,train,0.06962025316455696,3.911465883255005
f1715_20,20,,172,train,0.07142857142857142,3.9069526195526123
f1721_26,20,,176,train,0.0759493670886076,3.9047133922576904
f1775_42,20,,177,train,0.07547169811320754,3.9245758056640625
f1813_25,20,,151,train,0.07407407407407407,3.934490203857422
f1866_14,20,,120,train,0.05555555555555555,3.9152297973632812
f1868_06,20,,131,train,0.05982905982905983,3.9332852363586426
f1883_03,20,,163,train,0.0821917808219178,3.915675401687622
f1886_18,20,,164,train,0.06802721088435375,3.914931535720825
f1894_39,20,,155,train,0.07194244604316546,3.914440631866455
f1930_02,20,,178,train,0.08125,3.9122912883758545
f1942_21,20,,181,train,0.07407407407407407,3.919543504714966
f1945_00,20,,171,train,0.0784313725490196,3.8970634937286377
f1946_25,20,,129,train,0.05172413793103448,3.9432435035705566
f2003_18,20,,163,train,0.06164383561643835,3.9035799503326416
f2092_41,20,,171,train,0.0718954248366013,3.9023799896240234
f2122_65,20,,183,train,0.07317073170731707,3.9135265350341797
f2136_68,20,,140,train,0.10317460317460317,3.9418129920959473
f2173_74,20,,168,train,0.09271523178807947,3.8960909843444824
f2190_52,20,,180,train,0.08024691358024691,3.907350540161133
f2199_64,20,,143,train,0.0859375,3.951388120651245
f2203_77,20,,162,train,0.08275862068965517,3.902796983718872
f2218_51,20,,147,train,0.08333333333333333,3.9013333320617676
f2257_69,20,,170,train,0.06535947712418301,3.929236650466919
f2280_57,20,,167,train,0.08,3.909078359603882
f2301_65,20,,176,train,0.0759493670886076,3.918962240219116
f2312_87,20,,159,train,0.08391608391608392,3.8891665935516357
f2352_97,20,,162,train,0.09655172413793103,3.9077236652374268
f2381_54,20,,155,train,0.10071942446043165,3.9271974563598633
f2407_74,20,,171,train,0.0784313725490196,3.9124197959899902
f2427_89,20,,171,train,0.0915032679738562,3.9142682552337646
f2449_96,20,,138,train,0.08064516129032258,3.9349470138549805
f2457_97,20,,181,train,0.06172839506172839,3.9162111282348633
f2480_61,20,,151,train,0.0962962962962963,3.920515537261963
f2533_94,20,,166,train,0.174496644295302,3.9142558574676514
f2534_96,20,,166,train,0.087248322147651,3.904555320739746
f2541_99,20,,174,train,0.07051282051282051,3.903810977935791
f2542_55,20,,168,train,0.08609271523178808,3.9260480403900146
f2544_53,20,,167,train,0.1,3.911376476287842
f2568_54,20,,150,train,0.0962962962962963,3.855034828186035
f2597_88,20,,157,train,0.04964539007092199,3.8901495933532715
f3108_34,20,,181,train,0.07407407407407407,3.9133338928222656
f3110_25,20,,183,train,0.07317073170731707,3.916231870651245
f3150_21,20,,181,train,0.07407407407407407,3.9119315147399902
f3162_20,20,,184,train,0.07272727272727272,3.905515432357788
f3187_33,20,,159,train,0.06993006993006994,3.939204692840576
f3216_33,20,,171,train,0.0784313725490196,3.923872470855713
f3217_28,20,,181,train,0.08024691358024691,3.9177985191345215
f3222_24,20,,131,train,0.09401709401709402,3.8298377990722656
f3232_11,20,,173,train,0.07096774193548387,3.9128048419952393
f3269_06,20,,148,train,0.09022556390977443,3.944614887237549
f3276_49,20,,174,train,0.08333333333333333,3.921722412109375
f3291_47,20,,143,train,0.0859375,3.9158196449279785
f3300_25,20,,180,train,0.06172839506172839,3.920062780380249
f3345_12,20,,181,train,0.06790123456790123,3.9247734546661377
f3354_29,20,,182,train,0.06134969325153374,3.924560070037842
f3412_27,20,,166,train,0.12751677852348994,3.913836717605591
f3430_38,20,,183,train,0.08536585365853659,3.91550612449646
f3446_10,20,,174,train,0.0641025641025641,3.9272687435150146
f3448_15,20,,171,train,0.0784313725490196,3.9292402267456055
f3453_15,20,,180,train,0.09876543209876543,3.9149014949798584
f3487_02,20,,169,train,0.07894736842105263,3.9187986850738525
f3494_34,20,,180,train,0.08024691358024691,3.9034695625305176
f3502_45,20,,183,train,0.06097560975609756,3.920438766479492
f3508_31,20,,182,train,0.06748466257668712,3.9240939617156982
f3596_19,20,,171,train,0.08496732026143791,3.9196877479553223
f3600_46,20,,178,train,0.075,3.911210536956787
f3604_21,20,,167,train,0.08,3.908461809158325
f3636_24,20,,137,train,0.08943089430894309,3.887183427810669
f3638_42,20,,178,train,0.075,3.915492296218872
f3653_40,20,,133,train,0.10084033613445378,3.8612422943115234
f3657_40,20,,174,train,0.07051282051282051,3.9134106636047363
f3665_22,20,,170,train,0.0784313725490196,3.905940532684326
f3728_28,20,,163,train,0.0821917808219178,3.9021289348602295
f3757_19,20,,180,train,0.08641975308641975,3.902521848678589
f3785_26,20,,156,train,0.1,3.903663396835327
f3832_04,20,,181,train,0.08024691358024691,3.914926767349243
f3852_32,20,,176,train,0.06962025316455696,3.9169774055480957
f3885_04,20,,181,train,0.07407407407407407,3.9141385555267334
f3892_07,20,,180,train,0.07407407407407407,3.9150145053863525
f3908_41,20,,178,train,0.04375,3.9170875549316406
f3918_03,20,,144,train,0.08527131782945736,3.7955925464630127
f3955_03,20,,177,train,0.06289308176100629,3.9179303646087646
f3961_03,20,,169,train,0.08552631578947369,3.9091217517852783
f3989_21,20,,128,train,0.05217391304347826,3.960024118423462
f4003_07,20,,160,train,0.09027777777777778,3.917464256286621
f4005_01,20,,182,train,0.07975460122699386,3.913527727127075
f4006_12,20,,163,train,0.08904109589041095,3.9210293292999268
f4042_33,20,,167,train,0.07333333333333333,3.914205312728882
f4067_23,20,,182,train,0.06748466257668712,3.917060613632202
f4072_44,20,,176,train,0.08227848101265822,3.906885862350464
f0001_41,20,,414,test,0.0,4.022678375244141
f0007_14,20,,376,test,0.05263157894736842,3.9947586059570312
f0030_12,20,,285,test,0.034482758620689655,4.043969631195068
f0035_19,20,,417,test,0.047619047619047616,3.9798598289489746
f0056_01,20,,120,test,0.0,4.052529811859131
f0058_07,20,,347,test,0.0,4.031024932861328
f0060_43,20,,304,test,0.06451612903225806,3.984778881072998
f0079_06,20,,262,test,0.0,3.999159574508667
f0089_16,20,,369,test,0.08108108108108109,3.917524576187134
f0100_42,20,,348,test,0.02857142857142857,3.9604151248931885
f0143_00,20,,396,test,0.025,4.036995887756348
f0147_13,20,,291,test,0.06666666666666667,4.008424282073975
f0213_49,20,,179,test,0.05555555555555555,4.0517401695251465
f0249_46,20,,324,test,0.0,4.02750301361084
f0263_31,20,,350,test,0.02857142857142857,3.9860734939575195
f0266_14,20,,376,test,0.02631578947368421,4.0123677253723145
f0326_35,20,,381,test,0.02564102564102564,3.9647538661956787
f0343_35,20,,366,test,0.0,3.992983341217041
f0344_25,20,,428,test,0.023255813953488372,4.032937526702881
f0391_32,20,,283,test,0.13793103448275862,3.932579755783081
f0397_27,20,,160,test,0.0,4.108315467834473
f0399_44,20,,393,test,0.0,3.9828057289123535
f0426_47,20,,178,test,0.05555555555555555,4.035036563873291
f0478_10,20,,349,test,0.02857142857142857,4.047301769256592
f0491_35,20,,312,test,0.0,4.001961708068848
f0496_09,20,,359,test,0.027777777777777776,4.004837989807129
f0497_00,20,,289,test,0.034482758620689655,4.028558254241943
f0518_02,20,,404,test,0.024390243902439025,4.02304220199585
f0520_25,20,,328,test,0.06060606060606061,4.03163480758667
f0529_06,20,,184,test,0.0,3.9879791736602783
f0554_17,20,,394,test,0.025,3.9583961963653564
f0576_01,20,,216,test,0.0,4.1013712882995605
f0615_00,20,,376,test,0.0,3.985854387283325
f0638_07,20,,321,test,0.06060606060606061,3.965181350708008
f0642_27,20,,363,test,0.05405405405405406,4.028008937835693
f0655_10,20,,206,test,0.19047619047619047,3.905930995941162
f0656_11,20,,303,test,0.0,4.006173610687256
f0667_05,20,,329,test,0.030303030303030304,4.00229549407959
f0692_03,20,,244,test,0.04,3.9928200244903564
f0730_41,20,,369,test,0.05405405405405406,4.043491363525391
f0778_20,20,,360,test,0.0,4.032702445983887
f0783_27,20,,388,test,0.0,4.021815776824951
f0791_04,20,,315,test,0.0,4.012683868408203
f0826_18,20,,318,test,0.0625,3.924786329269409
f0827_09,20,,385,test,0.0,4.031565189361572
f0832_40,20,,228,test,0.0,3.9092867374420166
f0889_48,20,,334,test,0.0,4.046318531036377
f0924_33,20,,246,test,0.0,3.997807025909424
f0929_23,20,,260,test,0.11538461538461539,3.8626179695129395
f0944_27,20,,372,test,0.05263157894736842,3.969266891479492
f0964_10,20,,218,test,0.045454545454545456,3.9478299617767334
f0965_28,20,,318,test,0.0,4.032357215881348
f0974_14,20,,291,test,0.03333333333333333,3.97324275970459
f1002_33,20,,194,test,0.15,3.9499073028564453
f1036_49,20,,157,test,0.0,3.9279026985168457
f1066_29,20,,203,test,0.14285714285714285,3.9442660808563232
f1084_48,20,,285,test,0.034482758620689655,4.007897853851318
f1104_24,20,,324,test,0.030303030303030304,4.004099369049072
f1116_09,20,,349,test,0.02857142857142857,3.992922067642212
f1137_07,20,,325,test,0.09090909090909091,3.946131467819214
f1152_03,20,,239,test,0.0,3.971515655517578
f1173_40,20,,240,test,0.08333333333333333,3.9477882385253906
f1185_47,20,,213,test,0.045454545454545456,4.018972396850586
f1190_46,20,,268,test,0.037037037037037035,4.0084428787231445
f1227_38,20,,254,test,0.038461538461538464,3.9981770515441895
f1240_01,20,,310,test,0.06451612903225806,3.959195137023926
f1241_00,20,,387,test,0.07692307692307693,3.9658219814300537
f1275_19,20,,190,test,0.0,3.8904178142547607
f1300_41,20,,219,test,0.045454545454545456,3.926513433456421
f1314_29,20,,302,test,0.06451612903225806,3.9967024326324463
f1316_31,20,,187,test,0.0,4.033415794372559
f1340_02,20,,276,test,0.03571428571428571,3.9669768810272217
f1349_00,20,,258,test,0.038461538461538464,3.8952114582061768
f1357_25,20,,327,test,0.0,4.00921630859375
f1366_49,20,,320,test,0.0625,3.9710443019866943
f1425_23,20,,372,test,0.02631578947368421,3.9831197261810303
f1468_04,20,,103,test,0.0,4.088313579559326
f1485_22,20,,344,test,0.02857142857142857,3.9963736534118652
f1591_47,20,,163,test,0.058823529411764705,3.881880283355713
f1593_46,20,,148,test,0.13333333333333333,3.9594528675079346
f1596_10,20,,149,test,0.13333333333333333,3.8937768936157227
f1599_48,20,,150,test,0.06666666666666667,3.906280040740967
f1601_01,20,,175,test,0.1111111111111111,3.863513469696045
f1603_40,20,,143,test,0.0,3.9212353229522705
f1644_01,20,,179,test,0.05555555555555555,3.9512202739715576
f1652_11,20,,166,test,0.17647058823529413,3.8320043087005615
f1674_35,20,,119,test,0.08333333333333333,3.921595335006714
f1691_07,20,,150,test,0.06666666666666667,4.079527854919434
f1704_29,20,,176,test,0.1111111111111111,3.9041621685028076
f1715_20,20,,172,test,0.05555555555555555,3.9022467136383057
f1721_26,20,,176,test,0.05555555555555555,3.9432783126831055
f1775_42,20,,177,test,0.05555555555555555,3.865415334701538
f1813_25,20,,151,test,0.0,3.854159116744995
f1866_14,20,,120,test,0.0,3.8875153064727783
f1868_06,20,,131,test,0.14285714285714285,3.9934170246124268
f1883_03,20,,163,test,0.058823529411764705,3.971806764602661
f1886_18,20,,164,test,0.11764705882352941,4.007353782653809
f1894_39,20,,155,test,0.0,3.948997974395752
f1930_02,20,,178,test,0.0,3.906569480895996
f1942_21,20,,181,test,0.05263157894736842,3.9013559818267822
f1945_00,20,,171,test,0.0,3.965379476547241
f1946_25,20,,129,test,0.07692307692307693,3.9359335899353027
f2003_18,20,,163,test,0.058823529411764705,3.980715036392212
f2092_41,20,,171,test,0.1111111111111111,3.8927040100097656
f2122_65,20,,183,test,0.05263157894736842,3.9498066902160645
f2136_68,20,,140,test,0.07142857142857142,3.874107837677002
f2173_74,20,,168,test,0.058823529411764705,3.968407154083252
f2190_52,20,,180,test,0.0,3.983875274658203
f2199_64,20,,143,test,0.13333333333333333,3.9073586463928223
f2203_77,20,,162,test,0.0,3.929964780807495
f2218_51,20,,147,test,0.13333333333333333,3.7979493141174316
f2257_69,20,,170,test,0.17647058823529413,3.8477590084075928
f2280_57,20,,167,test,0.11764705882352941,3.9642293453216553
f2301_65,20,,176,test,0.05555555555555555,3.8589282035827637
f2312_87,20,,159,test,0.0625,4.0140910148620605
f2352_97,20,,162,test,0.0,3.927372694015503
f2381_54,20,,155,test,0.0625,3.9269156455993652
f2407_74,20,,171,test,0.05555555555555555,3.9774980545043945
f2427_89,20,,171,test,0.0,3.878812074661255
f2449_96,20,,138,test,0.07142857142857142,3.932605743408203
f2457_97,20,,181,test,0.15789473684210525,3.9175169467926025
f2480_61,20,,151,test,0.0,3.937253713607788
f2533_94,20,,166,test,0.17647058823529413,3.8793814182281494
f2534_96,20,,166,test,0.0,3.8000030517578125
f2541_99,20,,174,test,0.1111111111111111,3.938382387161255
f2542_55,20,,168,test,0.17647058823529413,3.8484058380126953
f2544_53,20,,167,test,0.0,3.927644968032837
f2568_54,20,,150,test,0.0,3.8390986919403076
f2597_88,20,,157,test,0.0,3.93526029586792
f3108_34,20,,181,test,0.05263157894736842,3.9223692417144775
f3110_25,20,,183,test,0.05263157894736842,3.9214115142822266
f3150_21,20,,181,test,0.05263157894736842,3.947341203689575
f3162_20,20,,184,test,0.05263157894736842,3.996478796005249
f3187_33,20,,159,test,0.25,3.848412036895752
f3216_33,20,,171,test,0.1111111111111111,3.8647966384887695
f3217_28,20,,181,test,0.0,3.9071767330169678
