client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3502_45,0,,183,test,0.0,4.136882781982422
f3508_31,0,,182,test,0.0,4.158387660980225
f3596_19,0,,171,test,0.05555555555555555,4.100973129272461
f3600_46,0,,178,test,0.05555555555555555,4.114902019500732
f3604_21,0,,167,test,0.058823529411764705,4.09992790222168
f3636_24,0,,137,test,0.0,4.090637683868408
f3638_42,0,,178,test,0.0,4.13715124130249
f3653_40,0,,133,test,0.0,4.106112003326416
f3657_40,0,,174,test,0.0,4.107850551605225
f3665_22,0,,170,test,0.0,4.078431129455566
f3728_28,0,,163,test,0.0,4.123873233795166
f3757_19,0,,180,test,0.0,4.101835250854492
f3785_26,0,,156,test,0.0,4.131590843200684
f3832_04,0,,181,test,0.0,4.1590681076049805
f3852_32,0,,176,test,0.0,4.11604642868042
f3885_04,0,,181,test,0.0,4.1174211502075195
f3892_07,0,,180,test,0.0,4.125564098358154
f3908_41,0,,178,test,0.0,4.095198631286621
f3918_03,0,,144,test,0.0,4.129910469055176
f3955_03,0,,177,test,0.0,4.1177802085876465
f3961_03,0,,169,test,0.0,4.142080307006836
f3989_21,0,,128,test,0.0,4.1315178871154785
f4003_07,0,,160,test,0.0,4.115646839141846
f4005_01,0,,182,test,0.0,4.109344482421875
f4006_12,0,,163,test,0.0,4.124607086181641
f4042_33,0,,167,test,0.0,4.1132307052612305
f4067_23,0,,182,test,0.0,4.13573694229126
f4072_44,0,,176,test,0.0,4.152853012084961
f0001_41,20,,414,train,0.03494623655913978,3.784672975540161
f0007_14,20,,376,train,0.029585798816568046,3.80277943611145
f0030_12,20,,285,train,0.046875,3.726877212524414
f0035_19,20,,417,train,0.034666666666666665,3.8006198406219482
f0056_01,20,,120,train,0.0,4.1459431648254395
f0058_07,20,,347,train,0.041666666666666664,3.7786126136779785
f0060_43,20,,304,train,0.04395604395604396,3.764124870300293
f0079_06,20,,262,train,0.03404255319148936,3.812168598175049
f0089_16,20,,369,train,0.02710843373493976,3.7806029319763184
f0100_42,20,,348,train,0.03514376996805112,3.7216103076934814
f0143_00,20,,396,train,0.033707865168539325,3.7962663173675537
f0147_13,20,,291,train,0.03065134099616858,3.7969515323638916
f0213_49,20,,179,train,0.06832298136645963,3.755523443222046
f0249_46,20,,324,train,0.037800687285223365,3.831735849380493
f0263_31,20,,350,train,0.031746031746031744,3.736704111099243
f0266_14,20,,376,train,0.03550295857988166,3.7488980293273926
f0326_35,20,,381,train,0.03216374269005848,3.701028823852539
f0343_35,20,,366,train,0.03951367781155015,3.8168745040893555
f0344_25,20,,428,train,0.02857142857142857,3.7782094478607178
f0391_32,20,,283,train,0.03937007874015748,3.761301040649414
f0397_27,20,,160,train,0.0,4.303792953491211
f0399_44,20,,393,train,0.036827195467422094,3.806269645690918
f0426_47,20,,178,train,0.04375,3.9078056812286377
f0478_10,20,,349,train,0.03184713375796178,3.791516065597534
f0491_35,20,,312,train,0.04285714285714286,3.880967855453491
f0496_09,20,,359,train,0.03715170278637771,3.8507273197174072
f0497_00,20,,289,train,0.046153846153846156,3.7631704807281494
f0518_02,20,,404,train,0.024793388429752067,3.7685201168060303
f0520_25,20,,328,train,0.030508474576271188,3.8779256343841553
f0529_06,20,,184,train,0.03636363636363636,3.722935438156128
f0554_17,20,,394,train,0.031073446327683617,3.7975826263427734
f0576_01,20,,216,train,0.0,4.283307075500488
f0615_00,20,,376,train,0.038461538461538464,3.7749712467193604
f0638_07,20,,321,train,0.027777777777777776,3.889632225036621
f0642_27,20,,363,train,0.03067484662576687,3.832944631576538
f0655_10,20,,206,train,0.06486486486486487,3.569119453430176
f0656_11,20,,303,train,0.03676470588235294,3.921571731567383
f0667_05,20,,329,train,0.0472972972972973,3.754183769226074
f0692_03,20,,244,train,0.0502283105022831,3.753549814224243
f0730_41,20,,369,train,0.030120481927710843,3.848860025405884
f0778_20,20,,360,train,0.033950617283950615,3.751397132873535
f0783_27,20,,388,train,0.03724928366762178,3.79775071144104
f0791_04,20,,315,train,0.04240282685512368,3.7273669242858887
f0826_18,20,,318,train,0.03496503496503497,3.837644338607788
f0827_09,20,,385,train,0.03757225433526012,3.7561020851135254
f0832_40,20,,228,train,0.05365853658536585,3.8051867485046387
f0889_48,20,,334,train,0.03333333333333333,3.8341805934906006
f0924_33,20,,246,train,0.05429864253393665,3.6532297134399414
f0929_23,20,,260,train,0.04700854700854701,3.798612594604492
f0944_27,20,,372,train,0.03293413173652695,3.837153911590576
f0964_10,20,,218,train,0.05612244897959184,3.65177583694458
f0965_28,20,,318,train,0.04195804195804196,3.796509265899658
f0974_14,20,,291,train,0.04597701149425287,3.8022475242614746
f1002_33,20,,194,train,0.05747126436781609,3.6217153072357178
f1036_49,20,,157,train,0.07801418439716312,3.6311259269714355
f1066_29,20,,203,train,0.054945054945054944,3.6196463108062744
f1084_48,20,,285,train,0.046875,3.663609504699707
f1104_24,20,,324,train,0.037800687285223365,3.788339614868164
f1116_09,20,,349,train,0.03503184713375796,3.763949155807495
f1137_07,20,,325,train,0.03424657534246575,3.7077085971832275
f1152_03,20,,239,train,0.05581395348837209,3.649240016937256
f1173_40,20,,240,train,0.05092592592592592,3.7180628776550293
f1185_47,20,,213,train,0.05235602094240838,3.665426015853882
f1190_46,20,,268,train,0.04564315352697095,3.7550344467163086
f1227_38,20,,254,train,0.05263157894736842,3.62090802192688
f1240_01,20,,310,train,0.03942652329749104,3.722478151321411
f1241_00,20,,387,train,0.028735632183908046,3.7323479652404785
f1275_19,20,,190,train,0.07017543859649122,3.494391441345215
f1300_41,20,,219,train,0.05583756345177665,3.6967062950134277
f1314_29,20,,302,train,0.03690036900369004,3.6907002925872803
f1316_31,20,,187,train,0.07142857142857142,3.68212628364563
f1340_02,20,,276,train,0.04838709677419355,3.766627788543701
f1349_00,20,,258,train,0.05172413793103448,3.777252674102783
f1357_25,20,,327,train,0.04421768707482993,3.7297284603118896
f1366_49,20,,320,train,0.034722222222222224,3.7007293701171875
f1425_23,20,,372,train,0.03592814371257485,3.7243659496307373
f1468_04,20,,103,train,0.0,3.993727684020996
f1485_22,20,,344,train,0.03559870550161812,3.7485430240631104
f1591_47,20,,163,train,0.0684931506849315,3.566861867904663
f1593_46,20,,148,train,0.06766917293233082,3.5133566856384277
f1596_10,20,,149,train,0.07462686567164178,3.7029967308044434
f1599_48,20,,150,train,0.08888888888888889,3.6411631107330322
f1601_01,20,,175,train,0.07006369426751592,3.5553650856018066
f1603_40,20,,143,train,0.1015625,3.311429500579834
f1644_01,20,,179,train,0.06832298136645963,3.5538103580474854
f1652_11,20,,166,train,0.06711409395973154,3.5902676582336426
f1674_35,20,,119,train,0.102803738317757,3.6561362743377686
f1691_07,20,,150,train,0.08888888888888889,3.624053716659546
f1704_29,20,,176,train,0.06962025316455696,3.579618453979492
f1715_20,20,,172,train,0.07142857142857142,3.539067268371582
f1721_26,20,,176,train,0.0759493670886076,3.534484386444092
f1775_42,20,,177,train,0.07547169811320754,3.6190426349639893
f1813_25,20,,151,train,0.07407407407407407,3.66684627532959
f1866_14,20,,120,train,0.05555555555555555,3.5826048851013184
f1868_06,20,,131,train,0.05982905982905983,3.650644302368164
f1883_03,20,,163,train,0.0821917808219178,3.588242530822754
f1886_18,20,,164,train,0.06802721088435375,3.58095383644104
f1894_39,20,,155,train,0.07194244604316546,3.5941755771636963
f1930_02,20,,178,train,0.08125,3.5751547813415527
f1942_21,20,,181,train,0.07407407407407407,3.6061389446258545
f1945_00,20,,171,train,0.0784313725490196,3.516287326812744
f1946_25,20,,129,train,0.05172413793103448,3.686591863632202
f2003_18,20,,163,train,0.06164383561643835,3.541461229324341
f2092_41,20,,171,train,0.0718954248366013,3.532611131668091
f2122_65,20,,183,train,0.07317073170731707,3.5855724811553955
f2136_68,20,,140,train,0.10317460317460317,3.7123186588287354
f2173_74,20,,168,train,0.09271523178807947,3.499786138534546
f2190_52,20,,180,train,0.08024691358024691,3.5548880100250244
f2199_64,20,,143,train,0.0859375,3.7307260036468506
f2203_77,20,,162,train,0.08275862068965517,3.5318140983581543
f2218_51,20,,147,train,0.08333333333333333,3.5234873294830322
f2257_69,20,,170,train,0.06535947712418301,3.6411073207855225
f2280_57,20,,167,train,0.08,3.575641393661499
f2301_65,20,,176,train,0.0759493670886076,3.6020209789276123
f2312_87,20,,159,train,0.08391608391608392,3.4909448623657227
f2352_97,20,,162,train,0.09655172413793103,3.5390360355377197
f2381_54,20,,155,train,0.10071942446043165,3.6157045364379883
f2407_74,20,,171,train,0.0784313725490196,3.5702009201049805
f2427_89,20,,171,train,0.0915032679738562,3.5974678993225098
f2449_96,20,,138,train,0.08064516129032258,3.665304660797119
f2457_97,20,,181,train,0.06172839506172839,3.576732873916626
f2480_61,20,,151,train,0.0962962962962963,3.608525514602661
f2533_94,20,,166,train,0.174496644295302,3.5917890071868896
f2534_96,20,,166,train,0.087248322147651,3.544294834136963
f2541_99,20,,174,train,0.07051282051282051,3.544329881668091
f2542_55,20,,168,train,0.08609271523178808,3.6231892108917236
f2544_53,20,,167,train,0.1,3.572901964187622
f2568_54,20,,150,train,0.0962962962962963,3.358687162399292
f2597_88,20,,157,train,0.04964539007092199,3.4903013706207275
f3108_34,20,,181,train,0.07407407407407407,3.569108486175537
f3110_25,20,,183,train,0.07317073170731707,3.582551956176758
f3150_21,20,,181,train,0.07407407407407407,3.5609304904937744
f3162_20,20,,184,train,0.07272727272727272,3.542273759841919
f3187_33,20,,159,train,0.06993006993006994,3.6668922901153564
f3216_33,20,,171,train,0.0784313725490196,3.615025758743286
f3217_28,20,,181,train,0.08024691358024691,3.6065104007720947
f3222_24,20,,131,train,0.09401709401709402,3.258871555328369
f3232_11,20,,173,train,0.07096774193548387,3.55755615234375
f3269_06,20,,148,train,0.09022556390977443,3.692221164703369
f3276_49,20,,174,train,0.08333333333333333,3.61246395111084
f3291_47,20,,143,train,0.0859375,3.593832015991211
f3300_25,20,,180,train,0.06172839506172839,3.6011650562286377
f3345_12,20,,181,train,0.06790123456790123,3.590106248855591
f3354_29,20,,182,train,0.06134969325153374,3.616546392440796
f3412_27,20,,166,train,0.12751677852348994,3.578498125076294
f3430_38,20,,183,train,0.08536585365853659,3.5859315395355225
f3446_10,20,,174,train,0.0641025641025641,3.618955612182617
f3448_15,20,,171,train,0.0784313725490196,3.635606050491333
f3453_15,20,,180,train,0.09876543209876543,3.5832297801971436
f3487_02,20,,169,train,0.07894736842105263,3.6080262660980225
f3494_34,20,,180,train,0.08024691358024691,3.5350751876831055
f3502_45,20,,183,train,0.06097560975609756,3.609144926071167
f3508_31,20,,182,train,0.06748466257668712,3.6209938526153564
f3596_19,20,,171,train,0.08496732026143791,3.6085097789764404
f3600_46,20,,178,train,0.075,3.5633397102355957
f3604_21,20,,167,train,0.08,3.5540695190429688
f3636_24,20,,137,train,0.0975609756097561,3.478649139404297
f3638_42,20,,178,train,0.075,3.57885479927063
f3653_40,20,,133,train,0.10084033613445378,3.3799898624420166
f3657_40,20,,174,train,0.07051282051282051,3.574373722076416
f3665_22,20,,170,train,0.0784313725490196,3.5480215549468994
f3728_28,20,,163,train,0.0821917808219178,3.551813840866089
f3757_19,20,,180,train,0.08641975308641975,3.539020299911499
f3785_26,20,,156,train,0.1,3.5400402545928955
f3832_04,20,,181,train,0.08024691358024691,3.581932544708252
f3852_32,20,,176,train,0.06962025316455696,3.5882411003112793
f3885_04,20,,181,train,0.07407407407407407,3.591322898864746
f3892_07,20,,180,train,0.07407407407407407,3.586742639541626
f3908_41,20,,178,train,0.04375,3.588587999343872
f3918_03,20,,144,train,0.08527131782945736,3.108518362045288
f3955_03,20,,177,train,0.06289308176100629,3.59610652923584
f3961_03,20,,169,train,0.08552631578947369,3.5577778816223145
f3989_21,20,,128,train,0.05217391304347826,3.768890380859375
f4003_07,20,,160,train,0.09027777777777778,3.6037673950195312
f4005_01,20,,182,train,0.07975460122699386,3.5661938190460205
f4006_12,20,,163,train,0.08904109589041095,3.6007258892059326
f4042_33,20,,167,train,0.07333333333333333,3.5794930458068848
f4067_23,20,,182,train,0.06748466257668712,3.5917599201202393
f4072_44,20,,176,train,0.08227848101265822,3.555832862854004
f0001_41,20,,414,test,0.0,3.852492094039917
f0007_14,20,,376,test,0.05263157894736842,3.8193137645721436
f0030_12,20,,285,test,0.034482758620689655,3.9485416412353516
f0035_19,20,,417,test,0.047619047619047616,3.6962673664093018
f0056_01,20,,120,test,0.0,3.968616485595703
f0058_07,20,,347,test,0.0,3.8825063705444336
f0060_43,20,,304,test,0.06451612903225806,3.7130372524261475
f0079_06,20,,262,test,0.0,3.783083915710449
f0089_16,20,,369,test,0.08108108108108109,3.495291233062744
f0100_42,20,,348,test,0.02857142857142857,3.6909937858581543
f0143_00,20,,396,test,0.025,3.961926221847534
f0147_13,20,,291,test,0.06666666666666667,3.856569528579712
f0213_49,20,,179,test,0.05555555555555555,4.076855659484863
f0249_46,20,,324,test,0.0,3.877450704574585
f0263_31,20,,350,test,0.02857142857142857,3.6622986793518066
f0266_14,20,,376,test,0.02631578947368421,3.867769718170166
f0326_35,20,,381,test,0.02564102564102564,3.623760938644409
f0343_35,20,,366,test,0.0,3.7636661529541016
f0344_25,20,,428,test,0.023255813953488372,3.8330705165863037
f0391_32,20,,283,test,0.13793103448275862,3.617432117462158
f0397_27,20,,160,test,0.0,4.280198574066162
f0399_44,20,,393,test,0.0,3.750072479248047
f0426_47,20,,178,test,0.05555555555555555,4.015137672424316
f0478_10,20,,349,test,0.02857142857142857,3.9222679138183594
f0491_35,20,,312,test,0.0,3.8307595252990723
f0496_09,20,,359,test,0.027777777777777776,3.9051828384399414
f0497_00,20,,289,test,0.034482758620689655,3.9498515129089355
f0518_02,20,,404,test,0.024390243902439025,3.920250177383423
f0520_25,20,,328,test,0.06060606060606061,3.945582628250122
f0529_06,20,,184,test,0.0,3.6727073192596436
f0554_17,20,,394,test,0.025,3.6686134338378906
f0576_01,20,,216,test,0.0,4.342317581176758
f0615_00,20,,376,test,0.0,3.7693252563476562
f0638_07,20,,321,test,0.06060606060606061,3.6356379985809326
f0642_27,20,,363,test,0.05405405405405406,3.8906188011169434
f0655_10,20,,206,test,0.19047619047619047,3.488999128341675
f0656_11,20,,303,test,0.0,3.9644174575805664
f0667_05,20,,329,test,0.030303030303030304,3.811335802078247
f0692_03,20,,244,test,0.04,3.8404417037963867
f0730_41,20,,369,test,0.05405405405405406,3.9234838485717773
f0778_20,20,,360,test,0.0,3.919628143310547
f0783_27,20,,388,test,0.0,3.889230251312256
f0791_04,20,,315,test,0.0,3.8265414237976074
f0826_18,20,,318,test,0.0625,3.6586086750030518
f0827_09,20,,385,test,0.0,3.866929292678833
f0832_40,20,,228,test,0.0,3.4691824913024902
f0889_48,20,,334,test,0.0,3.9872283935546875
f0924_33,20,,246,test,0.0,3.8110690116882324
f0929_23,20,,260,test,0.11538461538461539,3.32271146774292
f0944_27,20,,372,test,0.05263157894736842,3.6613142490386963
f0964_10,20,,218,test,0.045454545454545456,3.5481226444244385
f0965_28,20,,318,test,0.0,3.851625680923462
f0974_14,20,,291,test,0.03333333333333333,3.77118182182312
f1002_33,20,,194,test,0.15,3.6987476348876953
f1036_49,20,,157,test,0.0,3.5565829277038574
f1066_29,20,,203,test,0.14285714285714285,3.641098737716675
f1084_48,20,,285,test,0.034482758620689655,3.858499765396118
f1104_24,20,,324,test,0.030303030303030304,3.703519582748413
f1116_09,20,,349,test,0.02857142857142857,3.717133045196533
f1137_07,20,,325,test,0.09090909090909091,3.6376023292541504
f1152_03,20,,239,test,0.0,3.628648042678833
f1173_40,20,,240,test,0.08333333333333333,3.592712640762329
f1185_47,20,,213,test,0.045454545454545456,3.85172176361084
f1190_46,20,,268,test,0.037037037037037035,3.8461263179779053
f1227_38,20,,254,test,0.038461538461538464,3.902318000793457
f1240_01,20,,310,test,0.06451612903225806,3.6437411308288574
f1241_00,20,,387,test,0.07692307692307693,3.669312000274658
f1275_19,20,,190,test,0.0,3.3768093585968018
f1300_41,20,,219,test,0.045454545454545456,3.580460548400879
f1314_29,20,,302,test,0.06451612903225806,3.8551876544952393
f1316_31,20,,187,test,0.0,4.005943775177002
f1340_02,20,,276,test,0.03571428571428571,3.749157190322876
f1349_00,20,,258,test,0.038461538461538464,3.4711358547210693
f1357_25,20,,327,test,0.0,3.7232933044433594
f1366_49,20,,320,test,0.0625,3.7129554748535156
f1425_23,20,,372,test,0.02631578947368421,3.674400806427002
f1468_04,20,,103,test,0.0,4.080505847930908
f1485_22,20,,344,test,0.02857142857142857,3.755566358566284
f1591_47,20,,163,test,0.058823529411764705,3.4904394149780273
f1593_46,20,,148,test,0.13333333333333333,3.6879055500030518
f1596_10,20,,149,test,0.13333333333333333,3.445481538772583
f1599_48,20,,150,test,0.06666666666666667,3.6047911643981934
f1601_01,20,,175,test,0.1111111111111111,3.390623092651367
f1603_40,20,,143,test,0.0,3.6193339824676514
f1644_01,20,,179,test,0.05555555555555555,3.675022602081299
f1652_11,20,,166,test,0.17647058823529413,3.245366096496582
f1674_35,20,,119,test,0.08333333333333333,3.6214001178741455
f1691_07,20,,150,test,0.06666666666666667,4.2792205810546875
f1704_29,20,,176,test,0.1111111111111111,3.5067813396453857
f1715_20,20,,172,test,0.05555555555555555,3.528093099594116
f1721_26,20,,176,test,0.05555555555555555,3.7421090602874756
f1775_42,20,,177,test,0.05555555555555555,3.4253225326538086
f1813_25,20,,151,test,0.0,3.3125712871551514
f1866_14,20,,120,test,0.0,3.450843095779419
f1868_06,20,,131,test,0.14285714285714285,3.901320219039917
f1883_03,20,,163,test,0.058823529411764705,3.7821507453918457
f1886_18,20,,164,test,0.11764705882352941,3.9638915061950684
f1894_39,20,,155,test,0.0,3.708988666534424
f1930_02,20,,178,test,0.0,3.564093589782715
f1942_21,20,,181,test,0.05263157894736842,3.4971354007720947
f1945_00,20,,171,test,0.0,3.7774853706359863
f1946_25,20,,129,test,0.07692307692307693,3.6356277465820312
f2003_18,20,,163,test,0.058823529411764705,3.835118055343628
f2092_41,20,,171,test,0.1111111111111111,3.5594701766967773
f2122_65,20,,183,test,0.05263157894736842,3.7136576175689697
f2136_68,20,,140,test,0.07142857142857142,3.45697283744812
f2173_74,20,,168,test,0.058823529411764705,3.794262647628784
f2190_52,20,,180,test,0.0,3.912440299987793
f2199_64,20,,143,test,0.13333333333333333,3.54913067817688
f2203_77,20,,162,test,0.0,3.617058515548706
f2218_51,20,,147,test,0.13333333333333333,3.0967414379119873
f2257_69,20,,170,test,0.17647058823529413,3.3839094638824463
f2280_57,20,,167,test,0.11764705882352941,3.766193151473999
f2301_65,20,,176,test,0.05555555555555555,3.337860345840454
f2312_87,20,,159,test,0.0625,3.9474406242370605
f2352_97,20,,162,test,0.0,3.5281314849853516
f2381_54,20,,155,test,0.0625,3.6423308849334717
f2407_74,20,,171,test,0.05555555555555555,3.852919340133667
f2427_89,20,,171,test,0.0,3.387136220932007
f2449_96,20,,138,test,0.07142857142857142,3.739314556121826
f2457_97,20,,181,test,0.15789473684210525,3.6710093021392822
f2480_61,20,,151,test,0.0,3.654421329498291
f2533_94,20,,166,test,0.17647058823529413,3.4533090591430664
f2534_96,20,,166,test,0.0,3.1124629974365234
f2541_99,20,,174,test,0.1111111111111111,3.6355488300323486
f2542_55,20,,168,test,0.17647058823529413,3.3035433292388916
f2544_53,20,,167,test,0.0,3.593870162963867
f2568_54,20,,150,test,0.0,3.302842378616333
f2597_88,20,,157,test,0.0,3.7040696144104004
f3108_34,20,,181,test,0.05263157894736842,3.6238210201263428
f3110_25,20,,183,test,0.05263157894736842,3.5856547355651855
f3150_21,20,,181,test,0.05263157894736842,3.791088819503784
f3162_20,20,,184,test,0.05263157894736842,3.9028561115264893
f3187_33,20,,159,test,0.25,3.375612258911133
f3216_33,20,,171,test,0.1111111111111111,3.3495848178863525
